Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,11770,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.10112,28.98,4961,-0.72,-0.06,477249,100,1208842,184.273,222757,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.46,------,213807,0.35,184.27,3000,8.61,None
,85.101128,28.99,4962,-0.63,-0.05,451978,100,1160194,179.95,208776,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,141.15,------,215807,0.14,179.95,3000,8.61,None
,85.101135,28.99,4963,-0.54,-0.05,458526,100,1189152,187.322,222754,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,133.24,------,214407,-0.86,187.32,3000,8.61,None
,85.10112,28.99,4964,-0.72,-0.06,481932,100,1222811,183.401,224265,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.92,------,212407,0.13,183.4,3000,8.61,None
,85.101128,29,4965,-0.63,-0.05,475456,100,1224552,176.94,216672,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,140.97,------,217107,0.34,176.94,3000,8.61,None
,85.101151,29,4966,-0.36,-0.03,456699,100,1196575,181.19,216807,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,136.52,------,212707,-0.27,181.19,3000,8.61,None
,85.101158,29.01,4967,-0.27,-0.02,431620,100,1097835,185.878,204064,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,132.33,------,211807,-1.16,185.88,3000,8.61,None
,85.101143,29.01,4968,-0.45,-0.04,467803,100,1207196,198.904,240116,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,133.35,------,215507,0.12,198.9,3000,8.61,None
,85.10112,29.02,4969,-0.72,-0.06,456854,100,1175632,183.866,216159,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.94,------,213907,-0.02,183.87,3000,8.61,None
,85.101151,29.02,4970,-0.36,-0.03,428071,100,1110344,185.312,205760,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,129.31,------,213207,-0.88,185.31,3000,8.61,None
,85.101143,29.03,4971,-0.45,-0.04,419672,100,1083069,197.155,213532,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.26,------,215007,0.64,197.15,3000,8.61,None
,85.101128,29.03,4972,-0.63,-0.05,452079,100,1169826,201.341,235534,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,123.6,------,212807,-0.67,201.34,3000,8.61,None
,85.101151,29.03,4973,-0.36,-0.03,461830,100,1197739,185.979,222755,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,133.47,------,213107,-1.1,185.98,3000,8.61,None
,85.101151,29.04,4974,-0.36,-0.03,466033,100,1208867,183.605,221954,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,141.76,------,214107,-0.93,183.61,3000,8.61,None
,85.101128,29.04,4975,-0.63,-0.05,458572,100,1181247,183.032,216206,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,140.43,------,215007,-0.71,183.03,3000,8.61,None
,85.101128,29.05,4976,-0.63,-0.05,450905,100,1153019,182.441,210358,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,134.5,------,213907,-1.2,182.44,3000,8.61,None
,85.101128,29.05,4977,-0.63,-0.05,448133,100,1147782,187.775,215524,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,136.43,------,217107,0.3,187.77,3000,8.61,None
,85.101135,29.06,4978,-0.54,-0.05,456223,100,1180432,187.422,221239,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.09,------,215107,1,187.42,3000,8.61,None
,85.101143,29.06,4979,-0.45,-0.04,459717,100,1184458,185.973,220277,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.42,------,218107,-0.41,185.97,3000,8.61,None
,85.101143,29.06,4980,-0.45,-0.04,437162,100,1112731,185.206,206085,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,130.66,------,212407,-0.9,185.21,3000,8.61,None
,85.10112,29.07,4981,-0.72,-0.06,448439,100,1163132,196.421,228463,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,129.96,------,216607,-0.58,196.42,3000,8.61,None
,85.101135,29.07,4982,-0.54,-0.05,436123,100,1115891,188.558,210410,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.41,------,215407,0.44,188.56,3000,8.61,None
,85.10112,29.08,4983,-0.72,-0.06,441525,100,1140989,194.66,222105,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,130.34,------,219307,-0.39,194.66,3000,8.61,None
,85.101135,29.08,4984,-0.54,-0.05,465465,100,1196034,190.373,227693,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.63,------,215107,0.4,190.37,3000,8.61,None
,85.101151,29.09,4985,-0.36,-0.03,431368,100,1094262,183.071,200328,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,135.36,------,212807,0.24,183.07,3000,8.6,None
,85.101112,29.09,4986,-0.81,-0.07,461973,100,1202518,198.964,239258,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,125.65,------,217307,-0.45,198.96,3000,8.6,None
,85.101112,29.1,4987,-0.81,-0.07,461158,100,1181640,183.14,216406,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.36,------,214107,-0.66,183.14,3000,8.6,None
,85.101097,29.1,4988,-0.99,-0.08,445785,100,1142018,183.569,209640,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.32,------,216607,-0.64,183.57,3000,8.6,None
,85.101105,29.1,4989,-0.9,-0.08,462003,100,1180282,190.496,224839,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.26,------,212907,-0.02,190.5,3000,8.6,None
,85.101128,29.11,4990,-0.63,-0.05,466038,100,1208034,184.497,222879,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,139.28,------,214607,-0.12,184.5,3000,8.6,None
,85.101112,29.11,4991,-0.81,-0.07,447249,100,1184452,181.572,215064,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,141.46,------,217907,-0.74,181.57,3000,8.6,None
,85.101112,29.12,4992,-0.81,-0.07,436606,100,1127161,184.693,208178,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.7,------,213607,-0.42,184.69,3000,8.6,None
,85.101112,29.12,4993,-0.81,-0.07,447316,100,1140740,198.244,226145,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,124.11,------,215807,-0.99,198.24,3000,8.6,None
,85.101112,29.13,4994,-0.81,-0.07,460109,100,1196599,190.543,228004,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,133.82,------,215207,-0.74,190.54,3000,8.6,None
,85.101135,29.13,4995,-0.54,-0.05,454348,100,1182596,183.588,217111,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,140.23,------,217107,0.92,183.59,3000,8.6,None
,85.101128,29.13,4996,-0.63,-0.05,461697,100,1185760,184.14,218346,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,137.1,------,214807,-0.36,184.14,3000,8.6,None
,85.101128,29.14,4997,-0.63,-0.05,431694,100,1116992,186.933,208803,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.09,------,218207,-0.69,186.93,3000,8.6,None
,85.10112,29.14,4998,-0.72,-0.06,454808,100,1174128,198.21,232724,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.72,------,212207,-0.71,198.21,3000,8.6,None
,85.101128,29.15,4999,-0.63,-0.05,457291,100,1195137,186.226,222566,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,139.45,------,218607,0.48,186.23,3000,8.6,None
,85.101112,29.15,5000,-0.81,-0.07,457241,100,1192462,185.472,221169,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,143.09,------,214207,1.33,185.47,3000,8.6,None
,85.101135,29.16,5001,-0.54,-0.05,417310,100,1081364,181.794,196586,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,136.37,------,211707,-0.31,181.79,3000,8.6,None
,85.101128,29.16,5002,-0.63,-0.05,417464,100,1069892,203.479,217701,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.37,------,212307,-0.13,203.48,3000,8.6,None
,85.101135,29.17,5003,-0.54,-0.05,410418,100,1072413,205.716,220613,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.45,------,212507,-0.11,205.72,3000,8.6,None
,85.101105,29.17,5004,-0.9,-0.08,452780,100,1169764,202.882,237323,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,130.17,------,218007,0.71,202.88,3000,8.6,None
,85.101105,29.17,5005,-0.9,-0.08,451298,100,1158591,185.263,214644,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.81,------,219007,0.31,185.26,3000,8.6,None
,85.101105,29.18,5006,-0.9,-0.08,463978,100,1190513,188.224,224083,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,132.16,------,214707,-0.82,188.22,3000,8.6,None
,85.101143,29.18,5007,-0.45,-0.04,464529,100,1202664,184.65,222072,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.87,------,213507,-0.04,184.65,3000,8.6,None
,85.101143,29.19,5008,-0.45,-0.04,454264,100,1167092,184.228,215011,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,140.51,------,215307,0.46,184.23,3000,8.6,None
,85.101097,29.19,5009,-0.99,-0.08,456567,100,1203083,185.966,223733,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,135.88,------,215307,-0.25,185.97,3000,8.6,None
,85.101112,29.2,5010,-0.81,-0.07,440412,100,1149024,184.596,212105,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.95,------,213207,-0.12,184.6,3000,8.6,None
,85.101135,29.2,5011,-0.54,-0.05,449910,100,1195201,189.176,226104,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.32,------,218107,1.01,189.18,3000,8.6,None
,85.101158,29.2,5012,-0.27,-0.02,427866,100,1095861,186.001,203832,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,132.23,------,213607,-0.62,186,3000,8.6,None
,85.101128,29.21,5013,-0.63,-0.05,437421,100,1130328,199.487,225486,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,126.93,------,213107,0.99,199.49,3000,8.6,None
,85.101151,29.21,5014,-0.36,-0.03,463998,100,1218355,193.609,235885,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,137.75,------,217907,0.92,193.61,3000,8.6,None
,85.101135,29.22,5015,-0.54,-0.05,464679,100,1188935,184.242,219052,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,137.67,------,212007,0.03,184.24,3000,8.6,None
,85.101143,29.22,5016,-0.45,-0.04,441975,100,1142200,183.749,209878,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,141.88,------,216007,1.44,183.75,3000,8.6,None
,85.101135,29.23,5017,-0.54,-0.05,437678,100,1152137,190.32,219275,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,129.39,------,216907,-0.51,190.32,3000,8.6,None
,85.101135,29.23,5018,-0.54,-0.05,462976,100,1192057,190.993,227674,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,132.64,------,218207,-0.49,190.99,3000,8.6,None
,85.101143,29.24,5019,-0.45,-0.04,467802,100,1200229,183.154,219827,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,136.56,------,215907,0.16,183.15,3000,8.6,None
,85.101143,29.24,5020,-0.45,-0.04,462036,100,1201535,184.928,222198,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.19,------,212307,-0.1,184.93,3000,8.6,None
,85.101158,29.24,5021,-0.27,-0.02,460145,100,1194127,183.43,219038,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.59,------,212407,-0.84,183.43,3000,8.6,None
,85.101151,29.25,5022,-0.36,-0.03,425998,100,1109666,184.792,205057,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,132.43,------,213607,-0.12,184.79,3000,8.6,None
,85.101112,29.25,5023,-0.81,-0.07,439011,100,1147833,198.915,228322,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,129.05,------,214207,-0.32,198.92,3000,8.6,None
,85.101158,29.26,5024,-0.27,-0.02,453794,100,1174320,189.001,221948,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.51,------,216007,-0.01,189,3000,8.61,None
,85.10112,29.26,5025,-0.72,-0.06,466301,100,1191480,187.568,223484,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,132.18,------,214107,-0.17,187.57,3000,8.61,None
,85.101128,29.27,5026,-0.63,-0.05,448301,100,1157083,182.189,210807,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,131.7,------,214407,-1.12,182.19,3000,8.61,None
,85.10112,29.27,5027,-0.72,-0.06,464243,100,1179585,188.661,222542,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,131.37,------,216407,-0.12,188.66,3000,8.61,None
,85.101135,29.27,5028,-0.54,-0.05,461222,100,1178190,184.922,217873,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,131.55,------,214107,-1.15,184.92,3000,8.61,None
,85.101135,29.28,5029,-0.54,-0.05,465566,100,1194506,183.906,219676,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.79,------,214307,-0.36,183.91,3000,8.61,None
,85.101135,29.28,5030,-0.54,-0.05,458214,100,1179005,185.13,218269,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.1,------,212107,0.06,185.13,3000,8.61,None
,85.101143,29.29,5031,-0.45,-0.04,456012,100,1181750,186.213,220057,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,131.02,------,216607,-0.23,186.21,3000,8.61,None
,85.101128,29.29,5032,-0.63,-0.05,452627,100,1198588,186,222937,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,133.54,------,214207,-0.71,186,3000,8.61,None
,85.10112,29.3,5033,-0.72,-0.06,468656,100,1199887,185.421,222485,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.03,------,214107,0.02,185.42,3000,8.61,None
,85.101151,29.3,5034,-0.36,-0.03,463239,100,1194336,183.111,218696,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,143.11,------,212207,0.07,183.11,3000,8.61,None
,85.101143,29.31,5035,-0.45,-0.04,440736,100,1164866,184.122,214477,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,134.09,------,215507,-0.11,184.12,3000,8.61,None
,85.101128,29.31,5036,-0.63,-0.05,460423,100,1195534,188.189,224986,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,133.51,------,216907,0.94,188.19,3000,8.61,None
,85.101143,29.31,5037,-0.45,-0.04,461287,100,1196727,182.91,218894,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,135.73,------,213407,-0.64,182.91,3000,8.61,None
,85.101158,29.32,5038,-0.27,-0.02,440759,100,1126201,186.861,210443,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,130.97,------,214407,-0.24,186.86,3000,8.61,None
,85.101143,29.32,5039,-0.45,-0.04,463539,100,1203217,196.619,236575,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,128.98,------,217207,-0.27,196.62,3000,8.61,None
,85.101135,29.33,5040,-0.54,-0.05,463072,100,1207895,184.702,223101,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.79,------,218107,0.13,184.7,3000,8.61,None
,85.101151,29.33,5041,-0.36,-0.03,458719,100,1189382,182.423,216970,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,137.18,------,212707,-0.32,182.42,3000,8.61,None
,85.101151,29.34,5042,-0.36,-0.03,458710,100,1170088,185.675,217256,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,135.32,------,218607,-0.09,185.67,3000,8.61,None
,85.101158,29.34,5043,-0.27,-0.02,419031,100,1086695,186.782,202975,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,133.19,------,212207,-0.71,186.78,3000,8.61,None
,85.101151,29.35,5044,-0.36,-0.03,424746,100,1100382,201.842,222103,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,128.26,------,214707,0.16,201.84,3000,8.61,None
,85.101151,29.35,5045,-0.36,-0.03,412788,100,1076501,200.333,215659,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.29,------,218107,-0.1,200.33,3000,8.61,None
,85.101112,29.35,5046,-0.81,-0.07,460005,100,1194612,203.383,242964,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,125.24,------,212407,1.05,203.38,3000,8.61,None
,85.10112,29.36,5047,-0.72,-0.06,447345,100,1140441,184.785,210736,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,127.55,------,212307,-1.07,184.78,3000,8.61,None
,85.101135,29.36,5048,-0.54,-0.05,452839,100,1176402,190.894,224568,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,137.25,------,214107,1,190.89,3000,8.61,None
,85.10112,29.37,5049,-0.72,-0.06,448306,100,1153397,185.303,213728,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,135.3,------,219207,0.07,185.3,3000,8.61,None
,85.101135,29.37,5050,-0.54,-0.05,425772,100,1118815,188.896,211339,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,128.83,------,217607,-0.28,188.9,3000,8.61,None
,85.10112,29.38,5051,-0.72,-0.06,462303,100,1184861,198.452,235138,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,134.05,------,216007,1,198.45,3000,8.61,None
,85.101143,29.38,5052,-0.45,-0.04,462085,100,1189463,185.573,220733,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.18,------,218007,-0.18,185.57,3000,8.61,None
,85.10112,29.38,5053,-0.72,-0.06,458628,100,1205113,185.902,224032,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,136.91,------,216607,0.4,185.9,3000,8.61,None
,85.10112,29.39,5054,-0.72,-0.06,457739,100,1188372,182.424,216787,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,141.75,------,212607,1.09,182.42,3000,8.61,None
,85.10112,29.39,5055,-0.72,-0.06,454961,100,1190417,183.776,218770,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,139.24,------,216007,-0.35,183.78,3000,8.61,None
,85.101143,29.4,5056,-0.45,-0.04,458451,100,1191662,183.652,218851,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,139,------,213407,0.84,183.65,3000,8.61,None
,85.10112,29.4,5057,-0.72,-0.06,449347,100,1166988,184.214,214975,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,133.95,------,214707,-0.43,184.21,3000,8.61,None
,85.101151,29.41,5058,-0.36,-0.03,444175,100,1176640,186.806,219803,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.64,------,217407,-0.19,186.81,3000,8.61,None
,85.101151,29.41,5059,-0.36,-0.03,420854,100,1090663,186.412,203313,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,133.71,------,213107,-0.14,186.41,3000,8.61,None
,85.10112,29.42,5060,-0.72,-0.06,453547,100,1180399,201.517,237870,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,126.38,------,211607,-0.54,201.52,3000,8.61,None
,85.101128,29.42,5061,-0.63,-0.05,452672,100,1176431,188.463,221714,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,135.58,------,215607,-0.06,188.46,3000,8.61,None
,85.10112,29.42,5062,-0.72,-0.06,453290,100,1184126,188.898,223679,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.18,------,212907,-0.27,188.9,3000,8.61,None
,85.101097,29.43,5063,-0.99,-0.08,458108,100,1180858,185.235,218736,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,140.18,------,213507,-0.33,185.23,3000,8.6,None
,85.101105,29.43,5064,-0.9,-0.08,421957,100,1100403,186.004,204679,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,128.54,------,215207,-1.07,186,3000,8.6,None
,85.101097,29.44,5065,-0.99,-0.08,444084,100,1158501,199.856,231533,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,132.48,------,217107,-0.44,199.86,3000,8.6,None
,85.101135,29.44,5066,-0.54,-0.05,420443,100,1071609,188.545,202047,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,135.1,------,213107,0.77,188.55,3000,8.6,None
,85.10112,29.45,5067,-0.72,-0.06,442881,100,1160048,203.853,236479,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,127.09,------,216107,0.85,203.85,3000,8.6,None
,85.101097,29.45,5068,-0.99,-0.08,449443,100,1159721,190.11,220474,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,134.06,------,213607,-0.27,190.11,3000,8.6,None
,85.101135,29.45,5069,-0.54,-0.05,423074,100,1097390,190.534,209090,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,132.65,------,213907,-0.26,190.53,3000,8.6,None
,85.101128,29.46,5070,-0.63,-0.05,447706,100,1183854,201.341,238359,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,127.52,------,212807,-0.65,201.34,3000,8.6,None
,85.101105,29.46,5071,-0.9,-0.08,438060,100,1148132,187.908,215744,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,138.26,------,213107,0.1,187.91,3000,8.6,None
,85.101105,29.47,5072,-0.9,-0.08,464074,100,1183842,192.413,227787,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,129.08,------,212907,0.53,192.41,3000,8.6,None
,85.101112,29.47,5073,-0.81,-0.07,424691,100,1099804,184.333,202731,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,135.59,------,217607,0.23,184.33,3000,8.6,None
,85.101105,29.48,5074,-0.9,-0.08,454914,100,1186098,201.135,238565,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,128.08,------,218207,-0.62,201.13,3000,8.6,None
,85.101105,29.48,5075,-0.9,-0.08,466513,100,1187586,186.871,221925,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,133.28,------,217207,-0.66,186.87,3000,8.6,None
,85.101135,29.49,5076,-0.54,-0.05,420150,100,1083506,185.658,201162,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.1,------,216407,0.17,185.66,3000,8.6,None
,85.101112,29.49,5077,-0.81,-0.07,453719,100,1178309,202.654,238789,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,127.93,------,214007,0.09,202.65,3000,8.6,None
,85.10112,29.49,5078,-0.72,-0.06,460684,100,1200215,185.864,223076,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,136.48,------,219107,0.39,185.86,3000,8.6,None
,85.101112,29.5,5079,-0.81,-0.07,449428,100,1155335,184.143,212746,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.78,------,213307,-0.05,184.14,3000,8.6,None
,85.101105,29.5,5080,-0.9,-0.08,432851,100,1136877,188.311,214087,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.21,------,217307,1,188.31,3000,8.6,None
,85.10112,29.51,5081,-0.72,-0.06,456053,100,1186271,192.048,227820,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.94,------,216807,0.19,192.05,3000,8.6,None
,85.101135,29.51,5082,-0.54,-0.05,426446,100,1096912,185.783,203788,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,133.54,------,217907,-0.3,185.78,3000,8.6,None
,85.101112,29.52,5083,-0.81,-0.07,448678,100,1166809,198.896,232074,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,127.46,------,215407,-0.15,198.9,3000,8.6,None
,85.10112,29.52,5084,-0.72,-0.06,452072,100,1154430,189.07,218268,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,134.51,------,216507,-0.07,189.07,3000,8.6,None
,85.101135,29.52,5085,-0.54,-0.05,453695,100,1171060,190.578,223178,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,127.09,------,213007,-0.4,190.58,3000,8.6,None
,85.101128,29.53,5086,-0.63,-0.05,452676,100,1158051,185.885,215264,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,132.54,------,213107,0.77,185.88,3000,8.6,None
,85.101135,29.53,5087,-0.54,-0.05,418839,100,1073651,189.226,203163,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.04,------,218807,1.11,189.23,3000,8.6,None
,85.101112,29.54,5088,-0.81,-0.07,436872,100,1126316,204.222,230018,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,126.3,------,215907,0.26,204.22,3000,8.6,None
,85.101135,29.54,5089,-0.54,-0.05,461427,100,1184069,195.299,231248,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,135.73,------,214307,0.62,195.3,3000,8.6,None
,85.101128,29.55,5090,-0.63,-0.05,421893,100,1082953,187.568,203127,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,130.87,------,219607,-0.72,187.57,3000,8.6,None
,85.101112,29.55,5091,-0.81,-0.07,429566,100,1112831,201.367,224088,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,124.33,------,213207,-0.23,201.37,3000,8.6,None
,85.101105,29.56,5092,-0.9,-0.08,447818,100,1162495,199.023,231364,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,131.48,------,215407,0.34,199.02,3000,8.6,None
,85.10112,29.56,5093,-0.72,-0.06,443998,100,1171680,188.98,221424,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,137.44,------,214607,0.38,188.98,3000,8.6,None
,85.101135,29.56,5094,-0.54,-0.05,426327,100,1099914,185.984,204567,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.21,------,215007,0.63,185.98,3000,8.6,None
,85.101158,29.57,5095,-0.27,-0.02,419870,100,1090405,199.657,217707,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,124.48,------,213607,0.16,199.66,3000,8.6,None
,85.10112,29.57,5096,-0.72,-0.06,437262,100,1112067,202.587,225290,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,123.48,------,218007,-0.39,202.59,3000,8.6,None
,85.101143,29.58,5097,-0.45,-0.04,446338,100,1172088,196.01,229741,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,130.75,------,214007,0.72,196.01,3000,8.6,None
,85.101135,29.58,5098,-0.54,-0.05,463376,100,1182136,187.094,221170,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.09,------,215607,0.54,187.09,3000,8.6,None
,85.101143,29.59,5099,-0.45,-0.04,419477,100,1091299,186.228,203230,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,132.15,------,216707,-0.22,186.23,3000,8.6,None
,85.101135,29.59,5100,-0.54,-0.05,451019,100,1162765,202.863,235882,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,121.42,------,212007,0.32,202.86,3000,8.6,None
,85.10112,29.59,5101,-0.72,-0.06,462761,100,1188393,188.781,224346,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,133.51,------,219307,-0.33,188.78,3000,8.6,None
,85.101151,29.6,5102,-0.36,-0.03,416522,100,1063974,184.548,196355,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.64,------,214007,-0.48,184.55,3000,8.61,None
