Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14323,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101105,50.71,9916,-0.9,-0.08,955048,100,1824040,110.922,202326,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,226.09,------,216207,-1.68,110.92,3000,8.63,None
,85.101128,50.71,9917,-0.63,-0.05,950352,100,1829483,116.915,213893,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,206.44,------,220007,0.41,116.91,3000,8.63,None
,85.101135,50.72,9918,-0.54,-0.05,924923,100,1790106,117.644,210594,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,210.41,------,215807,0.7,117.64,3000,8.63,None
,85.101112,50.72,9919,-0.81,-0.07,973260,100,1880828,119.065,223940,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,210.65,------,213407,-0.24,119.06,3000,8.63,None
,85.101128,50.73,9920,-0.63,-0.05,1015282,100,1964130,114.095,224097,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,213.92,------,214107,-1.41,114.09,3000,8.63,None
,85.101128,50.73,9921,-0.63,-0.05,1008386,100,1944105,109.17,212237,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,233.15,------,215607,0.21,109.17,3000,8.63,None
,85.101105,50.73,9922,-0.9,-0.08,1024272,100,1951886,110.526,215734,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,228.17,------,214607,0,110.53,3000,8.63,None
,85.101128,50.74,9923,-0.63,-0.05,968056,100,1865020,109.069,203415,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,224.93,------,218907,-0.16,109.07,3000,8.63,None
,85.10112,50.74,9924,-0.72,-0.06,968870,100,1888935,115.161,217531,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,220.63,------,216207,-0.48,115.16,3000,8.63,None
,85.101105,50.75,9925,-0.9,-0.08,1026077,100,1969307,112.082,220723,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,217.08,------,216907,-0.26,112.08,3000,8.63,None
,85.101112,50.75,9926,-0.81,-0.07,1016946,100,1946007,108.422,210990,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,225.34,------,217507,-1.54,108.42,3000,8.63,None
,85.101112,50.76,9927,-0.81,-0.07,1028126,100,2008888,108.849,218665,0,,120000,800,,0,0,0,24,0,0,2.12E+08,0,0,227.88,------,217307,-0.45,108.85,3000,8.63,None
,85.101158,50.76,9928,-0.27,-0.02,949806,100,1840864,106.761,196532,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,232.06,------,218407,-0.2,106.76,3000,8.63,None
,85.101143,50.77,9929,-0.45,-0.04,932525,100,1801829,116.298,209550,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,208.93,------,220207,-0.98,116.3,3000,8.62,None
,85.101105,50.77,9930,-0.9,-0.08,983582,100,1884055,119.366,224893,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,210.77,------,215807,0.07,119.37,3000,8.62,None
,85.101105,50.77,9931,-0.9,-0.08,986285,100,1888649,112.18,211868,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,227.33,------,217407,0.59,112.18,3000,8.62,None
,85.10112,50.78,9932,-0.72,-0.06,950358,100,1807704,112.89,204072,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,217.82,------,218007,-0.98,112.89,3000,8.62,None
,85.101105,50.78,9933,-0.9,-0.08,1026531,100,1952229,119.019,232353,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,215.86,------,217407,2.73,119.02,3000,8.62,None
,85.10112,50.79,9934,-0.72,-0.06,1016459,100,1957261,108.718,212789,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,230.95,------,214807,-0.21,108.72,3000,8.62,None
,85.101097,50.79,9935,-0.99,-0.08,1009879,100,1952928,109.037,212941,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,226.35,------,219107,-1.03,109.04,3000,8.62,None
,85.101135,50.8,9936,-0.54,-0.05,1001399,100,1914338,109.808,210210,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,222.27,------,215107,-0.43,109.81,3000,8.62,None
,85.101135,50.8,9937,-0.54,-0.05,936500,100,1802268,111.735,201376,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,223.26,------,213307,1.47,111.73,3000,8.62,None
,85.101128,50.8,9938,-0.63,-0.05,1000472,100,1934841,119.838,231868,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,215.01,------,216307,0.69,119.84,3000,8.62,None
,85.101128,50.81,9939,-0.63,-0.05,1004247,100,1941426,111.666,216792,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,221.5,------,219207,-1.28,111.67,3000,8.62,None
,85.101143,50.81,9940,-0.45,-0.04,930987,100,1808684,109.767,198535,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,227.95,------,218807,-0.08,109.77,3000,8.62,None
,85.101089,50.82,9941,-1.08,-0.09,996937,100,1957248,119.509,233910,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,215.9,------,216707,1.35,119.51,3000,8.62,None
,85.101112,50.82,9942,-0.81,-0.07,1018717,100,1994584,109.21,217829,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,233.22,------,218807,-0.88,109.21,3000,8.62,None
,85.10112,50.83,9943,-0.72,-0.06,976852,100,1855932,109.598,203407,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,231.8,------,214107,0.66,109.6,3000,8.62,None
,85.101097,50.83,9944,-0.99,-0.08,1015844,100,1927292,114.919,221482,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,222.08,------,218807,1.47,114.92,3000,8.62,None
,85.10112,50.84,9945,-0.72,-0.06,1018517,100,1961853,110.673,217124,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,219.5,------,216707,-1.15,110.67,3000,8.62,None
,85.101112,50.84,9946,-0.81,-0.07,972782,100,1872016,109.875,205687,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,219.24,------,213607,0.15,109.87,3000,8.62,None
,85.101143,50.84,9947,-0.45,-0.04,947890,100,1822595,113.429,206735,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,215.63,------,214907,-0.64,113.43,3000,8.62,None
,85.10112,50.85,9948,-0.72,-0.06,991740,100,1921482,117.443,225665,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,214.22,------,214607,1.17,117.44,3000,8.62,None
,85.101143,50.85,9949,-0.45,-0.04,958813,100,1823655,111.217,202822,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,221.51,------,215307,-0.27,111.22,3000,8.62,None
,85.10112,50.86,9950,-0.72,-0.06,1010328,100,1934372,118.18,228604,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,215.38,------,214207,-0.24,118.18,3000,8.62,None
,85.101135,50.86,9951,-0.54,-0.05,1011014,100,1955463,109.25,213634,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,221.82,------,218707,-1.11,109.25,3000,8.62,None
,85.101128,50.87,9952,-0.63,-0.05,1030034,100,2009100,110.215,221434,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,218.46,------,217307,-2.19,110.22,3000,8.62,None
,85.101128,50.87,9953,-0.63,-0.05,948899,100,1803660,108.348,195423,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,222.28,------,219407,0.15,108.35,3000,8.62,None
,85.10112,50.88,9954,-0.72,-0.06,975419,100,1887613,119.12,224852,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,202.63,------,214207,0.36,119.12,3000,8.62,None
,85.101143,50.88,9955,-0.45,-0.04,1011672,100,1947549,112.376,218859,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,217.53,------,216807,-0.33,112.38,3000,8.62,None
,85.10112,50.88,9956,-0.72,-0.06,990272,100,1887431,109.051,205826,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,235.45,------,219307,0.29,109.05,3000,8.62,None
,85.101128,50.89,9957,-0.63,-0.05,1002232,100,1942858,113.266,220060,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,224.34,------,219607,1.9,113.27,3000,8.62,None
,85.101143,50.89,9958,-0.45,-0.04,958002,100,1824345,110.118,200894,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,226.13,------,215107,0.99,110.12,3000,8.62,None
,85.101143,50.9,9959,-0.45,-0.04,994121,100,1901918,117.046,222612,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,218.27,------,214907,0.52,117.05,3000,8.62,None
,85.101143,50.9,9960,-0.45,-0.04,1007602,100,1938846,112.453,218029,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,216.33,------,218607,-0.95,112.45,3000,8.62,None
,85.10112,50.91,9961,-0.72,-0.06,977483,100,1881051,109.963,206845,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,219.57,------,215807,-0.55,109.96,3000,8.62,None
,85.101143,50.91,9962,-0.45,-0.04,1018813,100,1961548,113.499,222634,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,214.83,------,214807,-1.43,113.5,3000,8.62,None
,85.10112,50.91,9963,-0.72,-0.06,989435,100,1906306,108.931,207656,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,233.22,------,218207,0.57,108.93,3000,8.62,None
,85.10112,50.92,9964,-0.72,-0.06,999084,100,1906840,111.49,212593,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,223.8,------,216007,-0.27,111.49,3000,8.62,None
,85.101112,50.92,9965,-0.81,-0.07,972626,100,1865111,111.253,207499,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,230.32,------,214907,0.96,111.25,3000,8.62,None
,85.101105,50.93,9966,-0.9,-0.08,1023175,100,1985278,113.637,225602,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,219.44,------,213407,0.41,113.64,3000,8.62,None
,85.101135,50.93,9967,-0.54,-0.05,947630,100,1810784,107.246,194198,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,231.11,------,217507,-0.27,107.25,3000,8.62,None
,85.101105,50.94,9968,-0.9,-0.08,981124,100,1886347,119.374,225180,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,204.94,------,219307,-0.86,119.37,3000,8.64,None
,85.10112,50.94,9969,-0.72,-0.06,1002307,100,1928138,112.206,216348,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,223.21,------,219707,0.14,112.21,3000,8.64,None
,85.101112,50.95,9970,-0.81,-0.07,1000664,100,1923763,109.586,210818,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,232.96,------,213607,1.11,109.59,3000,8.64,None
,85.101112,50.95,9971,-0.81,-0.07,1013472,100,1919650,110.474,212072,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,231.42,------,219807,0.78,110.47,3000,8.64,None
,85.101151,50.95,9972,-0.36,-0.03,921510,100,1784522,110.47,197136,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,230.26,------,217707,0.56,110.47,3000,8.64,None
,85.10112,50.96,9973,-0.72,-0.06,968726,100,1861012,121.666,226423,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,211.72,------,213707,0.39,121.67,3000,8.64,None
,85.101135,50.96,9974,-0.54,-0.05,930663,100,1793519,115.314,206818,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,208.55,------,216007,0.43,115.31,3000,8.64,None
,85.101112,50.97,9975,-0.81,-0.07,1015727,100,1961810,118.343,232166,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,209.32,------,215507,-0.71,118.34,3000,8.64,None
,85.101112,50.97,9976,-0.81,-0.07,1017125,100,1953210,109.486,213849,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,232.91,------,219107,-0.23,109.49,3000,8.64,None
,85.101097,50.98,9977,-0.99,-0.08,1004658,100,1956062,110.071,215306,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,225.67,------,215207,0.89,110.07,3000,8.64,None
,85.101105,50.98,9978,-0.9,-0.08,1018331,100,1943616,109.018,211889,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,226.62,------,218307,0.15,109.02,3000,8.64,None
,85.101128,50.98,9979,-0.63,-0.05,945702,100,1812495,108.901,197382,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,225.98,------,214007,0.63,108.9,3000,8.64,None
,85.101112,50.99,9980,-0.81,-0.07,1004113,100,1943094,118.001,229288,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,216.26,------,213907,-0.06,118,3000,8.64,None
,85.101112,50.99,9981,-0.81,-0.07,977838,100,1904867,110.41,210317,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,230.31,------,214007,0.94,110.41,3000,8.64,None
,85.101143,51,9982,-0.45,-0.04,927142,100,1774481,111.393,197664,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,221.66,------,219607,0.74,111.39,3000,8.64,None
,85.101135,51,9983,-0.54,-0.05,912185,100,1772007,120.42,213385,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,203.16,------,217107,-0.76,120.42,3000,8.64,None
,85.101082,51.01,9984,-1.17,-0.1,1014384,100,1951905,120.144,234510,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,214.48,------,216207,-0.44,120.14,3000,8.64,None
,85.10112,51.01,9985,-0.72,-0.06,990869,100,1933469,109.367,211458,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,238.25,------,213607,0.84,109.37,3000,8.64,None
,85.101112,51.02,9986,-0.81,-0.07,1016814,100,1967088,111.389,219112,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,215.9,------,217707,-0.48,111.39,3000,8.64,None
,85.101128,51.02,9987,-0.63,-0.05,1024595,100,1958789,108.885,213283,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,235.92,------,217107,0.04,108.89,3000,8.64,None
,85.10112,51.02,9988,-0.72,-0.06,970516,100,1885153,110.026,207416,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,227.56,------,219107,0.32,110.03,3000,8.64,None
,85.101143,51.03,9989,-0.45,-0.04,998266,100,1939014,113.554,220182,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,226.25,------,212907,0.7,113.55,3000,8.64,None
,85.10112,51.03,9990,-0.72,-0.06,1011085,100,1954018,110.879,216660,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,221.43,------,220007,0.74,110.88,3000,8.64,None
,85.10112,51.04,9991,-0.72,-0.06,1007956,100,1907736,109.659,209201,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,222.16,------,218107,-1.13,109.66,3000,8.64,None
,85.101135,51.04,9992,-0.54,-0.05,1038052,100,1990473,110.9,220743,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,225.36,------,215307,-1.51,110.9,3000,8.64,None
,85.10112,51.05,9993,-0.72,-0.06,1022890,100,1985879,107.126,212740,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,226.16,------,217507,-0.18,107.13,3000,8.64,None
,85.101112,51.05,9994,-0.81,-0.07,1015362,100,1929220,108.47,209262,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,232.8,------,217807,-0.76,108.47,3000,8.64,None
,85.101143,51.05,9995,-0.45,-0.04,928858,100,1783657,109.949,196111,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,225.4,------,218507,-1.48,109.95,3000,8.64,None
,85.101143,51.06,9996,-0.45,-0.04,943477,100,1811656,120.142,217655,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,210.54,------,216107,0.42,120.14,3000,8.64,None
,85.101128,51.06,9997,-0.63,-0.05,916234,100,1792019,117.412,210404,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,209.85,------,214507,-1.53,117.41,3000,8.64,None
,85.101151,51.07,9998,-0.36,-0.03,1004498,100,1942180,121.101,235200,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,211.91,------,215207,-0.02,121.1,3000,8.64,None
,85.101135,51.07,9999,-0.54,-0.05,1003625,100,1933348,110.445,213529,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,220.17,------,219607,-1.85,110.45,3000,8.64,None
,85.101112,51.08,10000,-0.81,-0.07,1006332,100,1968666,111.06,218641,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,224.11,------,215407,-0.29,111.06,3000,8.64,None
,85.10112,51.08,10001,-0.72,-0.06,987585,100,1896753,108.521,205838,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,221.64,------,218107,-1.4,108.52,3000,8.64,None
,85.101128,51.09,10002,-0.63,-0.05,994532,100,1902647,111.684,212495,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,223.77,------,219407,-0.66,111.68,3000,8.64,None
,85.101151,51.09,10003,-0.36,-0.03,907518,100,1754151,112.431,197220,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,220.65,------,216107,0.53,112.43,3000,8.64,None
,85.101143,51.09,10004,-0.45,-0.04,999342,100,1939486,121.192,235051,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,208.61,------,214407,0.23,121.19,3000,8.64,None
,85.10112,51.1,10005,-0.72,-0.06,988548,100,1901814,110.082,209356,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,229.6,------,217207,2.13,110.08,3000,8.64,None
,85.101105,51.1,10006,-0.9,-0.08,1019664,100,1972964,112.432,221824,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,219.73,------,214007,0.33,112.43,3000,8.64,None
,85.101128,51.11,10007,-0.63,-0.05,976998,100,1865210,108.538,202446,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,225.36,------,219907,-0.36,108.54,3000,8.61,None
,85.101112,51.11,10008,-0.81,-0.07,999097,100,1925660,113.763,219069,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,220.45,------,215707,-0.34,113.76,3000,8.61,None
,85.101151,51.12,10009,-0.36,-0.03,1010190,100,1960548,110.952,217526,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,227.51,------,218607,1.22,110.95,3000,8.61,None
,85.101143,51.12,10010,-0.45,-0.04,1007495,100,1938016,109.663,212528,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,234.36,------,219707,0.54,109.66,3000,8.61,None
,85.101097,51.12,10011,-0.99,-0.08,986960,100,1902509,111.802,212704,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,226.37,------,216007,-0.77,111.8,3000,8.61,None
,85.10112,51.13,10012,-0.72,-0.06,1001924,100,1936498,111.525,215967,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,223.88,------,213307,-0.24,111.52,3000,8.61,None
,85.101128,51.13,10013,-0.63,-0.05,1031250,100,1970279,110.139,217004,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,230.26,------,215507,-0.14,110.14,3000,8.61,None
,85.101143,51.14,10014,-0.45,-0.04,1000812,100,1924509,108.952,209680,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,233.32,------,218307,1.25,108.95,3000,8.61,None
,85.101128,51.14,10015,-0.63,-0.05,1012367,100,1957872,109.936,215242,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,220.39,------,218907,-1.1,109.94,3000,8.61,None
,85.10112,51.15,10016,-0.72,-0.06,984188,100,1884918,109.608,206602,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,222.51,------,215707,-0.81,109.61,3000,8.61,None
,85.10112,51.15,10017,-0.72,-0.06,965579,100,1867607,112.608,210308,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,225.79,------,217107,-0.86,112.61,3000,8.61,None
,85.101128,51.16,10018,-0.63,-0.05,1029304,100,1973042,113.34,223625,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,234.55,------,215907,1.9,113.34,3000,8.61,None
,85.101135,51.16,10019,-0.54,-0.05,1016464,100,1953342,107.8,210570,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,233.69,------,214907,1.4,107.8,3000,8.61,None
,85.101143,51.16,10020,-0.45,-0.04,938644,100,1817157,108.446,197063,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,227.65,------,214607,0.92,108.45,3000,8.61,None
,85.10112,51.17,10021,-0.72,-0.06,978971,100,1898188,118.925,225741,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,215.55,------,213407,0.98,118.92,3000,8.61,None
,85.101151,51.17,10022,-0.36,-0.03,911814,100,1775875,113.209,201046,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,216.47,------,216107,-1.15,113.21,3000,8.61,None
,85.101143,51.18,10023,-0.45,-0.04,989104,100,1936167,121.959,236133,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,210.91,------,213707,-0.13,121.96,3000,8.61,None
,85.101143,51.18,10024,-0.45,-0.04,1006994,100,1933664,112.899,218309,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,218.12,------,217407,-1.41,112.9,3000,8.61,None
,85.101151,51.19,10025,-0.36,-0.03,921292,100,1781563,109.205,194556,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,223.87,------,215807,0.7,109.21,3000,8.61,None
,85.101166,51.19,10026,-0.18,-0.02,920139,100,1786069,119.967,214269,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,196.51,------,212407,-1.3,119.97,3000,8.61,None
,85.101135,51.19,10027,-0.54,-0.05,965940,100,1855200,120.773,224058,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,207.23,------,217207,0.25,120.77,3000,8.61,None
,85.101135,51.2,10028,-0.54,-0.05,1009728,100,1952842,114.545,223688,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,227.89,------,215607,0.78,114.54,3000,8.61,None
,85.101112,51.2,10029,-0.81,-0.07,956799,100,1828933,109.402,200088,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,230.51,------,217607,-0.98,109.4,3000,8.61,None
,85.101135,51.21,10030,-0.54,-0.05,915488,100,1780451,115.477,205601,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,207.37,------,220007,-0.41,115.48,3000,8.61,None
,85.101135,51.21,10031,-0.54,-0.05,990118,100,1927562,120.31,231904,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,222.2,------,216207,0.44,120.31,3000,8.61,None
,85.101128,51.22,10032,-0.63,-0.05,1001261,100,1925809,112.64,216923,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,234.88,------,219107,1.67,112.64,3000,8.61,None
,85.10112,51.22,10033,-0.72,-0.06,982134,100,1906906,112.362,214263,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,227.09,------,213507,1.05,112.36,3000,8.61,None
,85.10112,51.23,10034,-0.72,-0.06,979855,100,1915703,110.992,212628,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,214.21,------,216307,-0.4,110.99,3000,8.61,None
,85.101135,51.23,10035,-0.54,-0.05,983281,100,1898366,112.095,212798,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,227.53,------,217807,-0.53,112.1,3000,8.61,None
,85.101135,51.23,10036,-0.54,-0.05,934123,100,1792210,114.378,204990,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,210.17,------,220307,-1.46,114.38,3000,8.61,None
,85.10112,51.24,10037,-0.72,-0.06,932597,100,1790697,119.907,214716,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,214.8,------,216607,1.3,119.91,3000,8.61,None
,85.101128,51.24,10038,-0.63,-0.05,953943,100,1851567,119.981,222154,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,215.23,------,216307,0.11,119.98,3000,8.61,None
,85.101097,51.25,10039,-0.99,-0.08,988622,100,1886256,114.729,216409,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,219.85,------,217907,-0.68,114.73,3000,8.61,None
,85.10112,51.25,10040,-0.72,-0.06,958927,100,1851789,113.296,209801,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,220.46,------,217607,-0.57,113.3,3000,8.61,None
,85.101112,51.26,10041,-0.81,-0.07,984063,100,1919694,115.804,222309,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,216.52,------,218607,-1.39,115.8,3000,8.61,None
,85.101112,51.26,10042,-0.81,-0.07,983363,100,1903610,111.299,211870,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,218.5,------,213307,-2.2,111.3,3000,8.61,None
,85.101128,51.26,10043,-0.63,-0.05,1016706,100,1958943,113.429,222202,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,228.7,------,214807,-0.86,113.43,3000,8.61,None
,85.101135,51.27,10044,-0.54,-0.05,1011272,100,1946453,109.665,213459,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,232.38,------,220107,-0.99,109.67,3000,8.61,None
,85.101143,51.27,10045,-0.45,-0.04,930687,100,1788240,109.726,196216,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,225.09,------,213007,0.97,109.73,3000,8.61,None
,85.10112,51.28,10046,-0.72,-0.06,965713,100,1857568,119.519,222015,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,218.55,------,219507,0,119.52,3000,8.62,None
,85.101128,51.28,10047,-0.63,-0.05,982303,100,1862216,114.039,212365,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,213.66,------,213807,-0.88,114.04,3000,8.62,None
,85.101158,51.29,10048,-0.27,-0.02,933216,100,1811745,114.352,207176,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,215.34,------,217407,-1.02,114.35,3000,8.62,None
,85.101128,51.29,10049,-0.63,-0.05,908483,100,1755143,119.076,208995,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,212.08,------,220107,-0.39,119.08,3000,8.62,None
,85.10112,51.3,10050,-0.72,-0.06,1004024,100,1950655,121.227,236472,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,216.05,------,214707,0.38,121.23,3000,8.62,None
,85.101105,51.3,10051,-0.9,-0.08,1009426,100,1950882,111.342,217215,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,219.57,------,216507,-0.39,111.34,3000,8.62,None
,85.101128,51.3,10052,-0.63,-0.05,916416,100,1773347,109.056,193395,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,231.44,------,216807,-1.49,109.06,3000,8.62,None
,85.10112,51.31,10053,-0.72,-0.06,977544,100,1888097,122.475,231245,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,210.31,------,218007,0.01,122.48,3000,8.62,None
,85.101128,51.31,10054,-0.63,-0.05,930018,100,1807879,113.748,205642,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,214.02,------,213507,-0.63,113.75,3000,8.62,None
,85.101089,51.32,10055,-1.08,-0.09,993047,100,1945986,118.544,230684,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,203.96,------,217207,0.15,118.54,3000,8.62,None
,85.101089,51.32,10056,-1.08,-0.09,999961,100,1943536,110.553,214864,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,220.8,------,218207,-1.63,110.55,3000,8.62,None
