Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14323,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,Measured Mass:,Ret. Time:,Scan Number:,Deviation [ppm]:,Deviation [mmu]:,Abs. Intensity:,Rel. Intensity:,TIC:,IT [ms]:,TIC*IT:,Elapsed scan time [ms]:,Target:,FT Resolution:,RF [V]:,Lockmass correction [ppm]:,Lockmass #1 [m/z]:,Lockmass #2 [m/z]:,Lockmass #3 [m/z]:,Number of Packets:,A,B,C,Vt,Mode,Peak Noise,Peak Flags,Peak Resolution,Peak Baseline,Ion Injection Time (ms):,Max. Ion Time (ms):,Repeller Voltage (V),CI reagent gas port:
,86.104454,64,12952,-0.62,-0.05,37365,6.5,1270397,170.251,216287,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,146.86,------,209002,-0.9,170.25,3000,8.6,None
,86.104462,64.01,12953,-0.53,-0.05,35319,6.07,1292471,170.995,221006,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,148.11,------,212802,-0.71,170.99,3000,8.6,None
,86.104446,64.01,12954,-0.71,-0.06,39234,6.66,1300886,171.086,222564,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.74,------,213102,0.8,171.09,3000,8.6,None
,86.104439,64.02,12955,-0.8,-0.07,40087,6.89,1282481,165.915,212783,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,149.29,------,210302,-0.84,165.92,3000,8.6,None
,86.104462,64.02,12956,-0.53,-0.05,37749,6.44,1292652,167.17,216093,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,148.25,------,211902,-0.33,167.17,3000,8.6,None
,86.104431,64.02,12957,-0.89,-0.08,39202,6.7,1301059,168.012,218594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.24,------,214002,1.94,168.01,3000,8.6,None
,86.104469,64.03,12958,-0.44,-0.04,34299,6.42,1170986,167.196,195784,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.73,------,213302,0.04,167.2,3000,8.6,None
,86.104446,64.03,12959,-0.71,-0.06,36639,6.51,1245485,183.584,228651,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.68,------,210402,0.85,183.58,3000,8.6,None
,86.104446,64.04,12960,-0.71,-0.06,37718,6.5,1283206,172.931,221906,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.45,------,214502,-0.77,172.93,3000,8.6,None
,86.104431,64.04,12961,-0.89,-0.08,38119,6.59,1280165,167.748,214745,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,157.5,------,212202,0.38,167.75,3000,8.6,None
,86.104439,64.05,12962,-0.8,-0.07,37786,6.5,1285964,168.05,216107,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.51,------,214302,-0.28,168.05,3000,8.6,None
,86.104439,64.05,12963,-0.8,-0.07,35721,6.1,1295565,169.219,219234,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,152.85,------,210502,0.91,169.22,3000,8.6,None
,86.104446,64.06,12964,-0.71,-0.06,39092,6.81,1277226,168.257,214902,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,154.5,------,214702,0.27,168.26,3000,8.6,None
,86.104431,64.06,12965,-0.89,-0.08,38976,6.73,1270679,168.633,214279,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,148.76,------,212302,0.49,168.63,3000,8.6,None
,86.104454,64.06,12966,-0.62,-0.05,38065,6.5,1300860,168.603,219328,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,151.79,------,210602,-0.24,168.6,3000,8.6,None
,86.104439,64.07,12967,-0.8,-0.07,39070,6.93,1246478,168.88,210505,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.44,------,215702,1.44,168.88,3000,8.6,None
,86.104454,64.07,12968,-0.62,-0.05,37093,6.45,1275297,174.488,222524,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,145.4,------,215102,0.7,174.49,3000,8.6,None
,86.104469,64.08,12969,-0.44,-0.04,38034,6.61,1276605,170.022,217050,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.35,------,209602,-0.81,170.02,3000,8.6,None
,86.104454,64.08,12970,-0.62,-0.05,40566,6.99,1322295,171.555,226847,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.59,------,213602,0.05,171.56,3000,8.6,None
,86.104469,64.09,12971,-0.44,-0.04,33264,6.16,1187519,170.5,202472,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,149.1,------,211902,-0.52,170.5,3000,8.62,None
,86.104446,64.09,12972,-0.71,-0.06,35274,6.63,1177431,182.379,214739,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,137.5,------,212002,-0.55,182.38,3000,8.62,None
,86.104439,64.1,12973,-0.8,-0.07,34558,6.24,1215466,183.052,222493,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.83,------,214902,1.15,183.05,3000,8.62,None
,86.104462,64.1,12974,-0.53,-0.05,35337,6.07,1287726,176.87,227760,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.59,------,209402,-1.95,176.87,3000,8.62,None
,86.104462,64.1,12975,-0.53,-0.05,38014,6.49,1300742,168.654,219376,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.49,------,210602,-1.24,168.65,3000,8.62,None
,86.104477,64.11,12976,-0.35,-0.03,36726,6.27,1285845,170.318,219003,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.94,------,213702,0.24,170.32,3000,8.62,None
,86.104477,64.11,12977,-0.35,-0.03,40277,6.95,1294603,166.729,215848,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,155.33,------,214102,-0.17,166.73,3000,8.62,None
,86.104492,64.12,12978,-0.18,-0.02,34276,5.93,1278759,169.041,216162,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,155.61,------,216602,0.5,169.04,3000,8.62,None
,86.104462,64.12,12979,-0.53,-0.05,37825,6.41,1309382,170.69,223499,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,145.73,------,216602,0.76,170.69,3000,8.62,None
,86.104454,64.13,12980,-0.62,-0.05,36917,6.35,1263906,166.94,210997,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,152.89,------,213502,-1.31,166.94,3000,8.62,None
,86.104431,64.13,12981,-0.89,-0.08,37491,6.72,1242228,170.4,211676,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.51,------,216502,1.04,170.4,3000,8.62,None
,86.104477,64.13,12982,-0.35,-0.03,37054,6.52,1280600,174.413,223353,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,149.81,------,212102,1.12,174.41,3000,8.62,None
,86.104462,64.14,12983,-0.53,-0.05,34238,6.47,1175483,171.718,201851,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.72,------,211302,0.35,171.72,3000,8.62,None
,86.104439,64.14,12984,-0.8,-0.07,39696,7.24,1233491,184.554,227646,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.5,------,214602,1.03,184.55,3000,8.62,None
,86.104454,64.15,12985,-0.62,-0.05,39080,6.6,1316197,175.9,231518,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.94,------,212002,-0.12,175.9,3000,8.62,None
,86.104439,64.15,12986,-0.8,-0.07,36823,6.63,1246787,165.918,206865,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,146.06,------,211202,-1.16,165.92,3000,8.62,None
,86.104454,64.16,12987,-0.62,-0.05,36069,6.51,1212489,173.596,210484,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.12,------,210402,0.1,173.6,3000,8.62,None
,86.104454,64.16,12988,-0.62,-0.05,37754,6.51,1291705,178.226,230215,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.64,------,213702,-1.14,178.23,3000,8.62,None
,86.104446,64.17,12989,-0.71,-0.06,39294,6.95,1245275,168.482,209806,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.58,------,211302,0.8,168.48,3000,8.62,None
,86.104439,64.17,12990,-0.8,-0.07,40029,6.97,1269153,173.167,219775,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,146.91,------,210702,0.32,173.17,3000,8.62,None
,86.104439,64.17,12991,-0.8,-0.07,39214,6.79,1282451,169.718,217655,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.88,------,210902,-0.6,169.72,3000,8.62,None
,86.104439,64.18,12992,-0.8,-0.07,38271,6.43,1304459,167.796,218882,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,150.7,------,213002,-0.27,167.8,3000,8.62,None
,86.104446,64.18,12993,-0.71,-0.06,33368,5.69,1289083,166.109,214129,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,149.67,------,210202,0.11,166.11,3000,8.62,None
,86.104454,64.19,12994,-0.62,-0.05,35261,6.15,1279743,168.555,215708,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,149.36,------,213402,-0.29,168.56,3000,8.62,None
,86.104462,64.19,12995,-0.53,-0.05,37117,6.43,1266841,169.416,214623,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.22,------,215402,0.08,169.42,3000,8.62,None
,86.104462,64.2,12996,-0.53,-0.05,39443,6.67,1291705,170.803,220627,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,149.23,------,215202,0.15,170.8,3000,8.62,None
,86.104454,64.2,12997,-0.62,-0.05,34459,6.06,1250561,167.642,209647,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.2,------,211802,-0.18,167.64,3000,8.62,None
,86.104477,64.2,12998,-0.35,-0.03,33915,6.43,1165480,173.372,202062,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,154.64,------,212702,2.07,173.37,3000,8.62,None
,86.104431,64.21,12999,-0.89,-0.08,35052,6.53,1176146,185.909,218656,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.51,------,210002,-0.23,185.91,3000,8.62,None
,86.104408,64.21,13000,-1.15,-0.1,37262,6.66,1242782,183.869,228510,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.69,------,216102,2.82,183.87,3000,8.62,None
,86.104462,64.22,13001,-0.53,-0.05,34989,6.48,1197624,173.091,207298,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,148.15,------,210802,-0.13,173.09,3000,8.62,None
,86.104439,64.22,13002,-0.8,-0.07,38254,6.76,1268379,181.36,230034,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,139.68,------,215202,0.77,181.36,3000,8.62,None
,86.104439,64.23,13003,-0.8,-0.07,36829,6.65,1234659,170.482,210487,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,148.5,------,214902,-0.81,170.48,3000,8.62,None
,86.104439,64.23,13004,-0.8,-0.07,34454,5.84,1315742,174.086,229053,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,146.07,------,208802,0.5,174.09,3000,8.62,None
,86.104416,64.24,13005,-1.06,-0.09,35895,6.09,1295919,166.986,216400,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.46,------,212702,-1.18,166.99,3000,8.62,None
,86.104439,64.24,13006,-0.8,-0.07,38621,6.58,1313655,166.667,218943,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,155.21,------,211102,0.55,166.67,3000,8.62,None
,86.104439,64.24,13007,-0.8,-0.07,33597,6.23,1200494,166.731,200160,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.53,------,210002,1.35,166.73,3000,8.62,None
,86.104446,64.25,13008,-0.71,-0.06,31512,5.93,1187094,178.49,211885,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.79,------,213102,0.66,178.49,3000,8.62,None
,86.104424,64.25,13009,-0.97,-0.08,34112,6.61,1144313,181.632,207844,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.66,------,215902,0.51,181.63,3000,8.62,None
,86.104431,64.26,13010,-0.89,-0.08,35168,6.12,1266959,189.492,240078,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.2,------,212102,0.08,189.49,3000,8.6,None
,86.104431,64.26,13011,-0.89,-0.08,33727,6.28,1191314,171.115,203852,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.52,------,208502,0.09,171.12,3000,8.6,None
,86.104408,64.27,13012,-1.15,-0.1,38718,6.98,1245429,183.112,228052,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.48,------,216202,0.63,183.11,3000,8.6,None
,86.104424,64.27,13013,-0.97,-0.08,38081,6.5,1293719,171.895,222383,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.87,------,212702,-1,171.89,3000,8.6,None
,86.104424,64.27,13014,-0.97,-0.08,37189,6.4,1280172,168.637,215885,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,155.4,------,210902,0.21,168.64,3000,8.6,None
,86.104424,64.28,13015,-0.97,-0.08,36625,6.68,1219610,169.335,206523,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.66,------,214102,-0.32,169.34,3000,8.6,None
,86.104439,64.28,13016,-0.8,-0.07,35995,6.49,1236661,177.944,220056,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,137.95,------,212702,-0.39,177.94,3000,8.6,None
,86.104469,64.29,13017,-0.44,-0.04,35007,6.71,1157028,175.367,202904,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,145.62,------,214102,-0.28,175.37,3000,8.6,None
,86.104431,64.29,13018,-0.89,-0.08,36300,6.57,1225437,186.926,229066,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,140.18,------,211802,0.05,186.93,3000,8.6,None
,86.104439,64.3,13019,-0.8,-0.07,41072,7.15,1300387,176.679,229750,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,146.16,------,217102,-0.7,176.68,3000,8.6,None
,86.104431,64.3,13020,-0.89,-0.08,38109,6.7,1270821,170.914,217201,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.81,------,216602,-0.79,170.91,3000,8.6,None
,86.104446,64.31,13021,-0.71,-0.06,36009,6.7,1189614,170.255,202538,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,152.11,------,209302,0.47,170.26,3000,8.6,None
,86.104439,64.31,13022,-0.8,-0.07,37803,6.7,1252118,182.68,228737,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.64,------,216102,-0.26,182.68,3000,8.6,None
,86.104439,64.31,13023,-0.8,-0.07,36879,6.57,1237575,171.914,212757,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.83,------,215202,0.65,171.91,3000,8.6,None
,86.104462,64.32,13024,-0.53,-0.05,36655,6.89,1181279,173.533,204991,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.12,------,213002,0.2,173.53,3000,8.6,None
,86.104439,64.32,13025,-0.8,-0.07,35718,6.49,1210920,184.529,223450,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,139.7,------,213002,0.39,184.53,3000,8.6,None
,86.104469,64.33,13026,-0.44,-0.04,38469,7.2,1169782,176.846,206872,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,145.14,------,213702,0.62,176.85,3000,8.6,None
,86.104439,64.33,13027,-0.8,-0.07,36293,6.51,1238046,186.03,230313,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.33,------,210702,-0.15,186.03,3000,8.6,None
,86.104431,64.34,13028,-0.89,-0.08,37109,6.64,1235245,175.075,216261,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.47,------,212502,0.29,175.08,3000,8.6,None
,86.104469,64.34,13029,-0.44,-0.04,36912,6.48,1248652,173.833,217057,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,143.43,------,212102,-1.05,173.83,3000,8.6,None
,86.104462,64.34,13030,-0.53,-0.05,36468,6.79,1189198,173.648,206502,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.19,------,212902,-1.33,173.65,3000,8.6,None
,86.104462,64.35,13031,-0.53,-0.05,34896,6.64,1164958,181.012,210871,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.02,------,214102,0.46,181.01,3000,8.6,None
,86.104446,64.35,13032,-0.71,-0.06,37923,6.74,1244916,184.963,230263,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,139.74,------,212002,0.18,184.96,3000,8.6,None
,86.104462,64.36,13033,-0.53,-0.05,32005,5.94,1202203,172.698,207619,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,144.63,------,207602,1.03,172.7,3000,8.6,None
,86.104469,64.36,13034,-0.44,-0.04,34543,6.49,1176130,182.021,214080,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.91,------,212502,-1.11,182.02,3000,8.6,None
,86.104439,64.37,13035,-0.8,-0.07,37197,6.43,1268281,184.558,234071,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.61,------,213202,0.23,184.56,3000,8.6,None
,86.104446,64.37,13036,-0.71,-0.06,36796,6.48,1263899,170.757,215820,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.58,------,214502,0.5,170.76,3000,8.6,None
,86.104477,64.38,13037,-0.35,-0.03,36982,7.15,1155759,172.272,199105,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,147.05,------,214302,0.82,172.27,3000,8.6,None
,86.104431,64.38,13038,-0.89,-0.08,36135,6.58,1225352,187.984,230347,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,134.61,------,215002,-0.58,187.98,3000,8.6,None
,86.104439,64.38,13039,-0.8,-0.07,34049,5.96,1275815,177.208,226085,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,156.98,------,208402,2.34,177.21,3000,8.6,None
,86.104431,64.39,13040,-0.89,-0.08,36273,6.41,1265195,171.996,217609,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,149.83,------,212802,-0.11,172,3000,8.6,None
,86.104446,64.39,13041,-0.71,-0.06,36218,6.35,1268667,172.409,218730,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.4,------,214602,-0.36,172.41,3000,8.6,None
,86.104424,64.4,13042,-0.97,-0.08,35666,6.81,1164432,172.679,201073,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,141.3,------,211802,-0.85,172.68,3000,8.6,None
,86.104446,64.4,13043,-0.71,-0.06,37861,6.63,1274208,184.911,235614,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.04,------,212402,0.58,184.91,3000,8.6,None
,86.104431,64.41,13044,-0.89,-0.08,38774,6.98,1233282,171.583,211611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,145.4,------,214302,0,171.58,3000,8.6,None
,86.104462,64.41,13045,-0.53,-0.05,33788,6.43,1165277,174.866,203767,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.97,------,210202,0.47,174.87,3000,8.6,None
,86.104439,64.41,13046,-0.8,-0.07,35469,6.25,1273927,186.878,238068,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.53,------,209402,0.94,186.88,3000,8.6,None
,86.104431,64.42,13047,-0.89,-0.08,39095,6.73,1296258,171.359,222125,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.52,------,213902,1.52,171.36,3000,8.6,None
,86.104462,64.42,13048,-0.53,-0.05,35350,6.54,1187712,167.245,198638,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,150.56,------,212802,0.26,167.24,3000,8.6,None
,86.104416,64.43,13049,-1.06,-0.09,36963,6.73,1221319,181.28,221400,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.05,------,212602,0.9,181.28,3000,8.6,None
,86.104454,64.43,13050,-0.62,-0.05,36933,6.96,1184968,178.686,211737,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.41,------,208602,0.72,178.69,3000,8.6,None
,86.104439,64.44,13051,-0.8,-0.07,37402,6.77,1227072,184.233,226067,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,139.54,------,213502,1.67,184.23,3000,8.6,None
,86.104462,64.44,13052,-0.53,-0.05,36339,6.94,1174825,174.637,205168,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.52,------,213102,0.81,174.64,3000,8.6,None
,86.104401,64.45,13053,-1.24,-0.11,37859,6.77,1242850,186.588,231901,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.31,------,214602,1.02,186.59,3000,8.6,None
,86.104439,64.45,13054,-0.8,-0.07,36191,6.84,1161935,175.06,203409,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.94,------,213002,-0.69,175.06,3000,8.6,None
,86.104439,64.45,13055,-0.8,-0.07,35084,6.59,1188591,183.276,217840,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.16,------,209202,0.74,183.28,3000,8.6,None
,86.104424,64.46,13056,-0.97,-0.08,38477,6.98,1216156,183.118,222700,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.35,------,213802,-0.8,183.12,3000,8.6,None
,86.104408,64.46,13057,-1.15,-0.1,36057,6.59,1219894,177.23,216201,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,141.28,------,212902,-0.05,177.23,3000,8.6,None
,86.104439,64.47,13058,-0.8,-0.07,36927,6.32,1290029,175.887,226899,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,153.05,------,213302,0.01,175.89,3000,8.6,None
,86.104431,64.47,13059,-0.89,-0.08,37925,6.69,1252265,170.229,213172,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.53,------,211702,0.65,170.23,3000,8.6,None
,86.104431,64.48,13060,-0.89,-0.08,35751,6.45,1231603,171.889,211699,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.9,------,210102,0.25,171.89,3000,8.6,None
,86.104439,64.48,13061,-0.8,-0.07,37643,6.76,1232985,176.34,217425,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,142.88,------,214602,0.52,176.34,3000,8.6,None
,86.104439,64.48,13062,-0.8,-0.07,33827,6.33,1176048,176.689,207794,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.02,------,211302,-0.16,176.69,3000,8.6,None
,86.104424,64.49,13063,-0.97,-0.08,37426,6.6,1259878,186.597,235089,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138,------,212802,-0.03,186.6,3000,8.6,None
,86.104439,64.49,13064,-0.8,-0.07,37053,6.38,1268764,173.642,220311,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,149.55,------,212302,0.67,173.64,3000,8.6,None
,86.104446,64.5,13065,-0.71,-0.06,35855,6.49,1241776,171.123,212497,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,154.44,------,211202,1.16,171.12,3000,8.6,None
,86.104477,64.5,13066,-0.35,-0.03,40950,7.23,1314045,174.409,229181,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,146.79,------,217002,-1.5,174.41,3000,8.6,None
,86.104477,64.51,13067,-0.35,-0.03,35915,6.79,1181903,172.228,203557,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,147.24,------,211802,0.51,172.23,3000,8.6,None
,86.104446,64.51,13068,-0.71,-0.06,39716,6.99,1263266,183.85,232252,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,143.51,------,216302,-0.88,183.85,3000,8.6,None
,86.104469,64.52,13069,-0.44,-0.04,34150,6.53,1168930,171.146,200057,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,150.39,------,214402,0.34,171.15,3000,8.6,None
,86.104469,64.52,13070,-0.44,-0.04,33923,6.52,1151709,186.037,214260,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.23,------,212502,0.62,186.04,3000,8.6,None
,86.104439,64.52,13071,-0.8,-0.07,31070,5.67,1228497,187.721,230615,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.12,------,212102,0.84,187.72,3000,8.6,None
,86.104469,64.53,13072,-0.44,-0.04,37588,6.58,1265629,175.034,221528,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,148.01,------,215102,-0.51,175.03,3000,8.6,None
,86.104446,64.53,13073,-0.71,-0.06,36419,6.59,1217568,171.79,209167,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,143.85,------,213302,-0.12,171.79,3000,8.6,None
,86.104446,64.54,13074,-0.71,-0.06,38477,6.84,1252763,177.155,221933,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.3,------,210402,-0.93,177.16,3000,8.6,None
,86.104469,64.54,13075,-0.44,-0.04,33145,6.28,1187543,172.919,205349,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.96,------,211702,-0.73,172.92,3000,8.6,None
,86.104454,64.55,13076,-0.62,-0.05,34575,6.54,1185482,184.201,218366,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.48,------,212402,-0.35,184.2,3000,8.6,None
,86.104431,64.55,13077,-0.89,-0.08,37655,6.69,1290108,185.647,239505,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.28,------,212602,-0.44,185.65,3000,8.6,None
,86.104454,64.55,13078,-0.62,-0.05,37864,6.67,1266152,171.457,217090,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,150.46,------,211202,0.97,171.46,3000,8.6,None
,86.104446,64.56,13079,-0.71,-0.06,34813,6.31,1234249,173.646,214323,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.7,------,213502,0.07,173.65,3000,8.6,None
,86.104424,64.56,13080,-0.97,-0.08,39423,7.32,1202250,175.574,211083,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,140.44,------,210002,-0.08,175.57,3000,8.6,None
,86.104462,64.57,13081,-0.53,-0.05,41043,7.18,1260698,178.695,225281,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,146.53,------,214302,-0.12,178.7,3000,8.6,None
,86.104439,64.57,13082,-0.8,-0.07,37761,6.96,1214042,171.319,207988,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,145.09,------,214902,-0.46,171.32,3000,8.6,None
,86.104469,64.58,13083,-0.44,-0.04,38579,6.8,1264591,177.17,224047,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,141.73,------,215302,-0.14,177.17,3000,8.6,None
,86.104485,64.58,13084,-0.27,-0.02,34784,6.57,1183713,172.417,204093,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,144.62,------,210302,-0.03,172.42,3000,8.6,None
,86.104454,64.59,13085,-0.62,-0.05,38349,6.85,1257052,182.693,229654,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.26,------,211002,0.5,182.69,3000,8.6,None
,86.104485,64.59,13086,-0.27,-0.02,36315,6.94,1178657,172.559,203388,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,149.05,------,211902,0.7,172.56,3000,8.6,None
,86.104462,64.59,13087,-0.53,-0.05,36917,6.55,1265984,183.445,232238,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,139.56,------,212002,0.05,183.44,3000,8.6,None
