Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13039,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,Measured Mass:,Ret. Time:,Scan Number:,Deviation [ppm]:,Deviation [mmu]:,Abs. Intensity:,Rel. Intensity:,TIC:,IT [ms]:,TIC*IT:,Elapsed scan time [ms]:,Target:,FT Resolution:,RF [V]:,Lockmass correction [ppm]:,Lockmass #1 [m/z]:,Lockmass #2 [m/z]:,Lockmass #3 [m/z]:,Number of Packets:,A,B,C,Vt,Mode,Peak Noise,Peak Flags,Peak Resolution,Peak Baseline,Ion Injection Time (ms):,Max. Ion Time (ms):,Repeller Voltage (V),CI reagent gas port:
,85.101143,47.51,8997,-0.45,-0.04,435431,100,1004937,229.496,230629,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,104.61,------,216907,-0.32,229.5,3000,8.62,None
,85.10112,47.52,8998,-0.72,-0.06,421747,100,974483,215.77,210264,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.67,------,219107,0.26,215.77,3000,8.62,None
,85.101151,47.52,8999,-0.36,-0.03,432721,100,1007267,221.935,223548,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,112.75,------,216207,-0.42,221.93,3000,8.62,None
,85.101143,47.53,9000,-0.45,-0.04,433833,100,1005575,216.679,217887,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,113.47,------,216107,-0.19,216.68,3000,8.62,None
,85.101158,47.53,9001,-0.27,-0.02,400044,100,926222,218.983,202827,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,111.7,------,217507,-0.79,218.98,3000,8.62,None
,85.101151,47.54,9002,-0.36,-0.03,423104,100,990458,234.222,231987,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,107.72,------,216907,-1.38,234.22,3000,8.62,None
,85.101128,47.54,9003,-0.63,-0.05,432351,100,1016360,221.063,224679,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,114.64,------,218407,0.59,221.06,3000,8.62,None
,85.10112,47.54,9004,-0.72,-0.06,428547,100,1014933,213.084,216266,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,116.22,------,217307,-1.11,213.08,3000,8.62,None
,85.10112,47.55,9005,-0.72,-0.06,432494,100,1008482,213.961,215776,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,121.02,------,218107,0.24,213.96,3000,8.61,None
,85.101128,47.55,9006,-0.63,-0.05,404478,100,967627,216.522,209512,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.63,------,218507,-0.34,216.52,3000,8.61,None
,85.101166,47.56,9007,-0.18,-0.02,389618,100,922206,223.335,205961,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,112.35,------,217607,-0.13,223.33,3000,8.61,None
,85.101128,47.56,9008,-0.63,-0.05,429328,100,1008480,237.075,239085,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,110.16,------,212907,0.24,237.08,3000,8.61,None
,85.101143,47.57,9009,-0.45,-0.04,440944,100,1009239,213.079,215048,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,115.72,------,211507,0.47,213.08,3000,8.61,None
,85.101158,47.57,9010,-0.27,-0.02,427880,100,1015050,216.597,219857,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,114.55,------,215207,-0.54,216.6,3000,8.61,None
,85.101112,47.58,9011,-0.81,-0.07,424918,100,994905,216.981,215875,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.83,------,220207,-0.39,216.98,3000,8.61,None
,85.10112,47.58,9012,-0.72,-0.06,429509,100,1005870,217.018,218292,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.77,------,213107,0.07,217.02,3000,8.61,None
,85.101128,47.58,9013,-0.63,-0.05,424373,100,1014579,216.687,219846,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,117.78,------,213907,-0.9,216.69,3000,8.61,None
,85.101143,47.59,9014,-0.45,-0.04,398679,100,920101,215.962,198707,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,117.9,------,218107,0.03,215.96,3000,8.61,None
,85.101143,47.59,9015,-0.45,-0.04,392547,100,926524,237.372,219930,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,103.46,------,214507,-0.31,237.37,3000,8.61,None
,85.101128,47.6,9016,-0.63,-0.05,408973,100,957517,236.002,225976,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,108.63,------,219007,-0.2,236,3000,8.61,None
,85.101128,47.6,9017,-0.63,-0.05,425505,100,1009059,227.464,229524,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,110.36,------,215807,-0.17,227.46,3000,8.61,None
,85.101105,47.61,9018,-0.9,-0.08,425680,100,1003620,219.759,220554,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,114.46,------,219807,0.16,219.76,3000,8.61,None
,85.10112,47.61,9019,-0.72,-0.06,425660,100,984449,217.19,213812,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,115.64,------,219507,-0.79,217.19,3000,8.61,None
,85.101112,47.62,9020,-0.81,-0.07,426740,100,998825,219.344,219086,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,118.94,------,220107,0.2,219.34,3000,8.61,None
,85.10112,47.62,9021,-0.72,-0.06,410635,100,960189,217.544,208884,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,115.1,------,218407,-0.12,217.54,3000,8.61,None
,85.101143,47.62,9022,-0.45,-0.04,425266,100,1007451,226.323,228010,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,110.18,------,214507,-0.35,226.32,3000,8.61,None
,85.101112,47.63,9023,-0.81,-0.07,427310,100,991686,217.5,215691,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,117.23,------,215007,0.35,217.5,3000,8.61,None
,85.101143,47.63,9024,-0.45,-0.04,394961,100,917328,217.928,199912,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,114.21,------,213607,0.12,217.93,3000,8.61,None
,85.101158,47.64,9025,-0.27,-0.02,398810,100,929196,238.177,221313,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,105.33,------,213407,-0.6,238.18,3000,8.61,None
,85.101173,47.64,9026,-0.09,-0.01,393524,100,927449,235.099,218042,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,112.64,------,218207,0.71,235.1,3000,8.61,None
,85.101128,47.65,9027,-0.63,-0.05,415426,100,966646,236.154,228277,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,105.54,------,216707,0.22,236.15,3000,8.61,None
,85.101151,47.65,9028,-0.36,-0.03,434259,100,1016473,225.037,228743,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.11,------,214607,-0.22,225.04,3000,8.61,None
,85.101151,47.65,9029,-0.36,-0.03,396855,100,927344,213.065,197585,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.63,------,216107,-0.64,213.07,3000,8.61,None
,85.10112,47.66,9030,-0.72,-0.06,423888,100,995101,233.677,232532,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,102.76,------,214907,0.19,233.68,3000,8.61,None
,85.101135,47.66,9031,-0.54,-0.05,426134,100,1000318,218.214,218284,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,113.74,------,219007,0.41,218.21,3000,8.61,None
,85.101135,47.67,9032,-0.54,-0.05,422898,100,1005812,218.592,219863,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,117.23,------,215107,0.37,218.59,3000,8.61,None
,85.10112,47.67,9033,-0.72,-0.06,416799,100,980415,218.684,214401,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,115.7,------,217907,-0.41,218.68,3000,8.61,None
,85.101151,47.68,9034,-0.36,-0.03,427023,100,1008572,221.712,223613,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.74,------,217607,0.03,221.71,3000,8.61,None
,85.10112,47.68,9035,-0.72,-0.06,436606,100,1017848,214.254,218078,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,120.43,------,212907,0.2,214.25,3000,8.61,None
,85.101112,47.69,9036,-0.81,-0.07,425414,100,999982,212.291,212287,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,119.98,------,216407,0.44,212.29,3000,8.61,None
,85.10112,47.69,9037,-0.72,-0.06,410913,100,962631,217.9,209757,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,117.47,------,215407,-0.18,217.9,3000,8.61,None
,85.101128,47.69,9038,-0.63,-0.05,428898,100,1020179,223.76,228275,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,112.76,------,218707,-0.42,223.76,3000,8.61,None
,85.101151,47.7,9039,-0.36,-0.03,395390,100,925332,215.806,199692,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,112.87,------,213807,0.32,215.81,3000,8.61,None
,85.101128,47.7,9040,-0.63,-0.05,405765,100,964246,235.992,227555,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,106.74,------,219707,-0.05,235.99,3000,8.61,None
,85.101158,47.71,9041,-0.27,-0.02,425102,100,1005122,227.871,229038,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.85,------,213707,0.16,227.87,3000,8.61,None
,85.101173,47.71,9042,-0.09,-0.01,400797,100,940446,218.136,205145,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,113.86,------,215107,-0.59,218.14,3000,8.61,None
,85.101112,47.72,9043,-0.81,-0.07,422218,100,997376,232.586,231976,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,109.8,------,215407,0.17,232.59,3000,8.62,None
,85.101143,47.72,9044,-0.45,-0.04,419228,100,990674,217.985,215952,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,119.05,------,213407,-0.1,217.98,3000,8.62,None
,85.101112,47.73,9045,-0.81,-0.07,418168,100,965351,218.831,211249,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,120.97,------,216307,0.55,218.83,3000,8.62,None
,85.101105,47.73,9046,-0.9,-0.08,425420,100,1011188,224.227,226736,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,110.57,------,218007,-1.06,224.23,3000,8.62,None
,85.101128,47.73,9047,-0.63,-0.05,422863,100,1022003,214.217,218930,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,116.25,------,216307,-0.01,214.22,3000,8.62,None
,85.101105,47.74,9048,-0.9,-0.08,423418,100,1006844,216.699,218182,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,118.03,------,214707,0.13,216.7,3000,8.62,None
,85.101128,47.74,9049,-0.63,-0.05,402318,100,946116,216.43,204768,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,116.94,------,219507,1.09,216.43,3000,8.62,None
,85.101105,47.75,9050,-0.9,-0.08,424786,100,1009159,231.688,233810,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,109.35,------,214807,-0.04,231.69,3000,8.62,None
,85.10112,47.75,9051,-0.72,-0.06,428383,100,999948,217.649,217638,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,115.3,------,217507,0.13,217.65,3000,8.62,None
,85.101112,47.76,9052,-0.81,-0.07,406333,100,969711,217.058,210484,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,114.88,------,218107,-0.45,217.06,3000,8.62,None
,85.101128,47.76,9053,-0.63,-0.05,412982,100,956774,223.617,213951,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,110.21,------,218207,-0.21,223.62,3000,8.62,None
,85.101158,47.76,9054,-0.27,-0.02,397698,100,930561,224.311,208735,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,109.9,------,213207,-0.45,224.31,3000,8.62,None
,85.101128,47.77,9055,-0.63,-0.05,427636,100,1018220,237.653,241983,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.19,------,215007,0.95,237.65,3000,8.62,None
,85.101143,47.77,9056,-0.45,-0.04,403477,100,946253,214.247,202732,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,117.13,------,216907,-0.2,214.25,3000,8.62,None
,85.101128,47.78,9057,-0.63,-0.05,416739,100,981316,230.235,225933,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,109.77,------,217507,-0.26,230.24,3000,8.62,None
,85.101128,47.78,9058,-0.63,-0.05,428900,100,1014535,219.064,222248,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,112.3,------,217207,0.07,219.06,3000,8.62,None
,85.10112,47.79,9059,-0.72,-0.06,418113,100,975588,218.121,212796,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.79,------,218607,-0.13,218.12,3000,8.62,None
,85.101143,47.79,9060,-0.45,-0.04,427079,100,1033301,223.629,231077,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,113.77,------,218907,0.47,223.63,3000,8.62,None
,85.10112,47.8,9061,-0.72,-0.06,408274,100,958694,221.9,212734,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,114.19,------,216307,0.33,221.9,3000,8.62,None
,85.101128,47.8,9062,-0.63,-0.05,438898,100,1021070,225.158,229902,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,110.64,------,213707,0.14,225.16,3000,8.62,None
,85.101143,47.8,9063,-0.45,-0.04,390051,100,914506,215.913,197454,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,113.6,------,212307,-0.28,215.91,3000,8.62,None
,85.101112,47.81,9064,-0.81,-0.07,432432,100,1013374,237.337,240512,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,114.73,------,219707,1.2,237.34,3000,8.62,None
,85.101135,47.81,9065,-0.54,-0.05,392140,100,916690,217.741,199601,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,111.15,------,216907,-0.76,217.74,3000,8.62,None
,85.101089,47.82,9066,-1.08,-0.09,422229,100,993073,238.036,236387,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,103.71,------,214107,-0.36,238.04,3000,8.62,None
,85.101105,47.82,9067,-0.9,-0.08,419174,100,978785,219.186,214536,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.4,------,214307,0.04,219.19,3000,8.62,None
,85.10112,47.83,9068,-0.72,-0.06,427924,100,1008637,222.957,224883,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,112.71,------,213407,-0.16,222.96,3000,8.62,None
,85.101135,47.83,9069,-0.54,-0.05,414002,100,996140,216.239,215404,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,112.73,------,217107,-0.81,216.24,3000,8.62,None
,85.101135,47.83,9070,-0.54,-0.05,414714,100,995610,221.974,221000,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,114.44,------,215807,0.6,221.97,3000,8.62,None
,85.10112,47.84,9071,-0.72,-0.06,424118,100,999242,220.874,220707,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,115.05,------,215607,-0.03,220.87,3000,8.62,None
,85.101151,47.84,9072,-0.36,-0.03,417102,100,998503,220.081,219751,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,117.3,------,218107,0.73,220.08,3000,8.62,None
,85.101158,47.85,9073,-0.27,-0.02,397641,100,934253,221.871,207283,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.56,------,214607,-0.38,221.87,3000,8.62,None
,85.101158,47.85,9074,-0.27,-0.02,386148,100,902348,233.795,210965,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,108.15,------,212707,0.16,233.79,3000,8.62,None
,85.101135,47.86,9075,-0.54,-0.05,405964,100,956263,243.064,232433,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,104.88,------,214307,0.12,243.06,3000,8.62,None
,85.101135,47.86,9076,-0.54,-0.05,420336,100,985174,225.671,222326,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,107.19,------,218107,-1.04,225.67,3000,8.62,None
,85.101166,47.87,9077,-0.18,-0.02,402122,100,931575,222.728,207487,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,112.21,------,214607,0.56,222.73,3000,8.62,None
,85.101143,47.87,9078,-0.45,-0.04,397353,100,949045,236.294,224254,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,111.28,------,215307,-0.53,236.29,3000,8.62,None
,85.101128,47.87,9079,-0.63,-0.05,423109,100,1004819,227.475,228571,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,107.43,------,215307,-0.59,227.47,3000,8.62,None
,85.101143,47.88,9080,-0.45,-0.04,410591,100,971719,216.665,210538,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,114.81,------,211607,-0.08,216.67,3000,8.62,None
,85.101128,47.88,9081,-0.63,-0.05,425583,100,1003283,222.518,223248,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,115.72,------,215007,-0.31,222.52,3000,8.58,None
,85.101158,47.89,9082,-0.27,-0.02,389872,100,931134,219.874,204732,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,111.75,------,214607,-0.5,219.87,3000,8.58,None
,85.101112,47.89,9083,-0.81,-0.07,424210,100,998592,237.058,236724,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,107.37,------,216907,0.06,237.06,3000,8.58,None
,85.101128,47.9,9084,-0.63,-0.05,411724,100,974828,218.443,212944,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,116.73,------,211407,-0.61,218.44,3000,8.58,None
,85.101143,47.9,9085,-0.45,-0.04,411996,100,986689,223.305,220333,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,112.38,------,212707,0.04,223.31,3000,8.58,None
,85.101135,47.91,9086,-0.54,-0.05,426210,100,999254,222.385,222219,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,117.86,------,212007,0.73,222.38,3000,8.58,None
,85.101135,47.91,9087,-0.54,-0.05,401599,100,936606,216.824,203078,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,113.38,------,217507,-0.57,216.82,3000,8.58,None
,85.101128,47.91,9088,-0.63,-0.05,381857,100,912285,236.038,215334,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,104.03,------,217107,-0.19,236.04,3000,8.58,None
,85.101105,47.92,9089,-0.9,-0.08,420473,100,997535,238.659,238071,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,107.06,------,216507,0.12,238.66,3000,8.58,None
,85.101128,47.92,9090,-0.63,-0.05,387487,100,908134,218.528,198452,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,113.73,------,212807,-0.43,218.53,3000,8.58,None
,85.101128,47.93,9091,-0.63,-0.05,401507,100,939798,239.976,225529,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,102.92,------,214707,-0.76,239.98,3000,8.58,None
,85.101112,47.93,9092,-0.81,-0.07,430532,100,996094,230.941,230038,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,111.97,------,212707,-0.01,230.94,3000,8.58,None
,85.101128,47.94,9093,-0.63,-0.05,429451,100,1008921,217.54,219480,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,114.04,------,214807,0.27,217.54,3000,8.58,None
,85.101143,47.94,9094,-0.45,-0.04,393007,100,924302,217.228,200785,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,119.51,------,214607,0.61,217.23,3000,8.58,None
,85.101135,47.95,9095,-0.54,-0.05,419678,100,994498,234.848,233556,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,102.19,------,217307,-1.13,234.85,3000,8.58,None
,85.101143,47.95,9096,-0.45,-0.04,406110,100,961889,221.032,212608,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.65,------,215607,-0.7,221.03,3000,8.58,None
,85.101143,47.95,9097,-0.45,-0.04,392890,100,932032,225.961,210602,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,109.07,------,213407,-0.38,225.96,3000,8.58,None
,85.101105,47.96,9098,-0.9,-0.08,423429,100,1004420,236.345,237390,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.2,------,213507,0.01,236.35,3000,8.58,None
,85.101128,47.96,9099,-0.63,-0.05,429344,100,1005829,217.071,218336,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,118.85,------,216507,-0.08,217.07,3000,8.58,None
,85.101135,47.97,9100,-0.54,-0.05,431041,100,1007501,218.539,220178,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,117.38,------,218307,-0.04,218.54,3000,8.58,None
,85.101166,47.97,9101,-0.18,-0.02,428752,100,1018359,215.213,219164,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,114.49,------,219007,-0.53,215.21,3000,8.58,None
,85.101151,47.98,9102,-0.36,-0.03,382860,100,912265,218.752,199559,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,116.41,------,218007,0.84,218.75,3000,8.58,None
,85.10112,47.98,9103,-0.72,-0.06,425184,100,1004314,241.074,242114,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,103.9,------,212507,0.13,241.07,3000,8.58,None
,85.101128,47.99,9104,-0.63,-0.05,420375,100,999121,216.128,215938,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.94,------,214007,0.58,216.13,3000,8.58,None
,85.101135,47.99,9105,-0.54,-0.05,417678,100,990358,218.869,216759,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.38,------,217907,-0.54,218.87,3000,8.58,None
,85.101151,47.99,9106,-0.36,-0.03,422444,100,1009291,220.639,222688,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,116.21,------,217207,0.01,220.64,3000,8.58,None
,85.101143,48,9107,-0.45,-0.04,425328,100,1012354,216.847,219526,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.17,------,215607,-1.02,216.85,3000,8.58,None
,85.101135,48,9108,-0.54,-0.05,417040,100,993844,216.138,214808,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.89,------,216607,0.6,216.14,3000,8.58,None
,85.101143,48.01,9109,-0.45,-0.04,391450,100,918605,222.765,204633,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,110.92,------,212107,-0.18,222.77,3000,8.58,None
,85.101143,48.01,9110,-0.45,-0.04,403803,100,950166,239.139,227222,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,106.13,------,214007,-0.68,239.14,3000,8.58,None
,85.101158,48.02,9111,-0.27,-0.02,390674,100,922809,228.799,211138,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,111.38,------,215707,-0.64,228.8,3000,8.58,None
,85.101166,48.02,9112,-0.18,-0.02,408199,100,982034,238.774,234485,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.63,------,213507,0.94,238.77,3000,8.58,None
,85.101143,48.02,9113,-0.45,-0.04,418381,100,985661,224.887,221663,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,113.23,------,215207,-0.15,224.89,3000,8.58,None
,85.10112,48.03,9114,-0.72,-0.06,433935,100,1015896,222.65,226189,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,115.15,------,218807,0.26,222.65,3000,8.58,None
,85.101128,48.03,9115,-0.63,-0.05,426223,100,996539,215.26,214515,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,117.04,------,217207,-0.14,215.26,3000,8.58,None
,85.10112,48.04,9116,-0.72,-0.06,411749,100,957490,218.797,209496,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,114.5,------,213207,0.19,218.8,3000,8.58,None
,85.101112,48.04,9117,-0.81,-0.07,426745,100,1000320,225.441,225513,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,108.25,------,216707,-0.45,225.44,3000,8.58,None
,85.10112,48.05,9118,-0.72,-0.06,420101,100,994163,220.374,219088,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,114.43,------,213607,-0.2,220.37,3000,8.58,None
,85.10112,48.05,9119,-0.72,-0.06,419375,100,988757,219.867,217395,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,114.5,------,215907,-0.01,219.87,3000,8.63,None
,85.101112,48.06,9120,-0.81,-0.07,424995,100,1003818,221.06,221903,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,115.51,------,214407,0.41,221.06,3000,8.63,None
,85.10112,48.06,9121,-0.72,-0.06,421072,100,995315,217.656,216637,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,117.05,------,219007,0.5,217.66,3000,8.63,None
,85.10112,48.06,9122,-0.72,-0.06,425547,100,1001917,218.54,218959,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,114.58,------,215707,-0.81,218.54,3000,8.63,None
,85.101135,48.07,9123,-0.54,-0.05,383930,100,894554,219.034,195937,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,112.05,------,213307,0.1,219.03,3000,8.63,None
,85.101105,48.07,9124,-0.9,-0.08,425707,100,990893,242.977,240764,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,101.68,------,216007,-0.41,242.98,3000,8.63,None
,85.101128,48.08,9125,-0.63,-0.05,424503,100,985063,218.838,215569,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,117.51,------,214807,0.62,218.84,3000,8.63,None
,85.101135,48.08,9126,-0.54,-0.05,407404,100,964568,220.634,212816,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,116.37,------,215607,0.39,220.63,3000,8.63,None
,85.101151,48.09,9127,-0.36,-0.03,425651,100,996471,225.308,224513,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.34,------,213907,-0.4,225.31,3000,8.63,None
,85.101151,48.09,9128,-0.36,-0.03,396705,100,936563,219.763,205822,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,111.22,------,214607,-0.24,219.76,3000,8.63,None
,85.101112,48.1,9129,-0.81,-0.07,405015,100,945608,233.601,220895,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,104.87,------,214207,-0.04,233.6,3000,8.63,None
,85.101112,48.1,9130,-0.81,-0.07,407607,100,960113,228.189,219087,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,111.18,------,218707,0.27,228.19,3000,8.63,None
,85.101128,48.1,9131,-0.63,-0.05,400895,100,937901,227.036,212938,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.82,------,218607,0.1,227.04,3000,8.63,None
,85.101105,48.11,9132,-0.9,-0.08,400944,100,955236,235.737,225184,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,103.54,------,218007,0.17,235.74,3000,8.63,None
,85.101112,48.11,9133,-0.81,-0.07,384864,100,919091,229.118,210581,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,108.23,------,216907,-0.11,229.12,3000,8.63,None
,85.101112,48.12,9134,-0.81,-0.07,402862,100,946777,238.484,225792,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,102.42,------,218707,-0.21,238.48,3000,8.63,None
,85.101097,48.12,9135,-0.99,-0.08,416160,100,986848,227.926,224928,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,108.6,------,217407,0.16,227.93,3000,8.63,None
,85.101128,48.13,9136,-0.63,-0.05,377346,100,901263,220.688,198897,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,113.99,------,213207,0.02,220.69,3000,8.63,None
