Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13039,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104469,59.32,11383,-0.44,-0.04,16439,6.46,713901,309.623,221040,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.45,------,210502,0.37,309.62,3000,8.61,None
,86.104492,59.33,11384,-0.18,-0.02,16467,6.86,683463,305.93,209092,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.75,------,215302,-0.22,305.93,3000,8.61,None
,86.104485,59.33,11385,-0.27,-0.02,17656,6.83,732212,326.787,239277,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.4,------,212502,0.14,326.79,3000,8.61,None
,86.104469,59.34,11386,-0.44,-0.04,17452,6.98,707287,304.03,215037,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.41,------,214202,-0.29,304.03,3000,8.61,None
,86.104477,59.34,11387,-0.35,-0.03,16280,6.59,688687,311.241,214348,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.57,------,216202,-0.02,311.24,3000,8.61,None
,86.104469,59.35,11388,-0.44,-0.04,16366,6.68,701294,315.139,221005,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.11,------,215702,0.9,315.14,3000,8.61,None
,86.104492,59.36,11389,-0.18,-0.02,17290,6.63,729981,314.242,229390,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.66,------,211602,-0.96,314.24,3000,8.61,None
,86.104469,59.36,11390,-0.44,-0.04,16613,6.62,700062,306.353,214466,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.14,------,215102,0.62,306.35,3000,8.61,None
,86.104454,59.37,11391,-0.62,-0.05,17967,6.98,724087,313.185,226773,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.81,------,210702,0.55,313.19,3000,8.61,None
,86.104469,59.37,11392,-0.44,-0.04,16353,6.47,705521,304.396,214758,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.48,------,211702,-0.04,304.4,3000,8.62,None
,86.104477,59.38,11393,-0.35,-0.03,17483,6.7,737528,309.413,228201,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.48,------,215502,-0.41,309.41,3000,8.62,None
,86.104477,59.38,11394,-0.35,-0.03,18671,7.08,748598,296.157,221702,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.99,------,215402,0.16,296.16,3000,8.62,None
,86.1045,59.39,11395,-0.09,-0.01,15652,6.58,673143,298.421,200880,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,83.98,------,211902,0.08,298.42,3000,8.62,None
,86.104469,59.4,11396,-0.44,-0.04,17656,6.88,725371,327.014,237206,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.83,------,213302,0.47,327.01,3000,8.62,None
,86.104469,59.4,11397,-0.44,-0.04,17842,6.98,720371,301.949,217515,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.56,------,211802,-0.49,301.95,3000,8.62,None
,86.104485,59.41,11398,-0.27,-0.02,15940,6.21,712245,304.092,216588,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.17,------,211602,0.38,304.09,3000,8.62,None
,86.104477,59.41,11399,-0.35,-0.03,16815,6.56,731144,306.185,223865,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.6,------,209502,0.08,306.18,3000,8.62,None
,86.104477,59.42,11400,-0.35,-0.03,16101,6.31,723587,304.72,220491,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.38,------,213202,0.36,304.72,3000,8.62,None
,86.104477,59.42,11401,-0.35,-0.03,17106,7.07,684089,302.417,206880,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.68,------,214702,-0.76,302.42,3000,8.62,None
,86.104462,59.43,11402,-0.53,-0.05,16674,6.73,697741,322.018,224685,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.93,------,212202,-0.27,322.02,3000,8.62,None
,86.104477,59.44,11403,-0.35,-0.03,16245,6.8,682607,314.945,214983,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.93,------,210202,0.12,314.94,3000,8.62,None
,86.104485,59.44,11404,-0.27,-0.02,17147,6.73,725086,324.268,235122,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.43,------,213502,0.6,324.27,3000,8.62,None
,86.104485,59.45,11405,-0.27,-0.02,17140,6.8,722151,302.381,218365,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.58,------,214602,-0.01,302.38,3000,8.62,None
,86.104485,59.45,11406,-0.27,-0.02,16023,6.58,682069,306.612,209131,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,80.16,------,213402,-0.2,306.61,3000,8.62,None
,86.104469,59.46,11407,-0.44,-0.04,16008,6.31,725787,325.014,235891,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.85,------,213302,0.22,325.01,3000,8.62,None
,86.104454,59.46,11408,-0.62,-0.05,16965,6.92,705506,307.939,217253,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.99,------,213202,-0.12,307.94,3000,8.62,None
,86.104454,59.47,11409,-0.62,-0.05,17982,6.97,735383,312.549,229843,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.3,------,210902,-0.14,312.55,3000,8.62,None
,86.104454,59.48,11410,-0.62,-0.05,16306,6.31,733674,300.148,220211,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.4,------,212202,-0.52,300.15,3000,8.62,None
,86.104454,59.48,11411,-0.62,-0.05,17420,7.11,707452,300.772,212782,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.13,------,214802,-0.11,300.77,3000,8.62,None
,86.104485,59.49,11412,-0.27,-0.02,16680,6.59,722630,312.313,225687,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.3,------,210902,1.25,312.31,3000,8.62,None
,86.104469,59.49,11413,-0.44,-0.04,17932,7.48,682810,304.499,207915,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.15,------,210802,-0.61,304.5,3000,8.62,None
,86.104477,59.5,11414,-0.35,-0.03,17837,6.85,735711,326.084,239904,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.24,------,211002,-0.07,326.08,3000,8.62,None
,86.104446,59.5,11415,-0.71,-0.06,16888,6.58,727093,304.91,221698,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.78,------,214602,-0.22,304.91,3000,8.62,None
,86.104469,59.51,11416,-0.44,-0.04,15730,6.63,672086,302.438,203264,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.23,------,214602,0.24,302.44,3000,8.62,None
,86.104439,59.52,11417,-0.8,-0.07,17613,7.11,693549,330.272,229060,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.52,------,213102,0.17,330.27,3000,8.62,None
,86.104462,59.52,11418,-0.53,-0.05,15549,6.71,666860,316.348,210960,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.55,------,212002,-0.09,316.35,3000,8.62,None
,86.104454,59.53,11419,-0.62,-0.05,16576,6.49,719660,331.467,238543,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.75,------,215702,0.51,331.47,3000,8.62,None
,86.104469,59.53,11420,-0.44,-0.04,17202,6.79,706277,306.352,216370,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.66,------,212602,0.14,306.35,3000,8.62,None
,86.104462,59.54,11421,-0.53,-0.05,17784,7.34,699374,312.571,218604,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.8,------,215902,-0.02,312.57,3000,8.62,None
,86.104454,59.55,11422,-0.62,-0.05,17990,7.05,726708,314.981,228899,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.98,------,210802,-0.22,314.98,3000,8.61,None
,86.104469,59.55,11423,-0.44,-0.04,14855,5.88,708618,303.342,214953,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.23,------,212502,0.52,303.34,3000,8.61,None
,86.104485,59.56,11424,-0.27,-0.02,16422,6.71,683889,308.706,211121,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.87,------,215902,-0.77,308.71,3000,8.61,None
,86.104462,59.56,11425,-0.53,-0.05,16785,6.76,720164,326.257,234958,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.84,------,215902,-0.09,326.26,3000,8.61,None
,86.104485,59.57,11426,-0.27,-0.02,17377,7.25,680388,309.901,210853,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.65,------,218002,0.53,309.9,3000,8.61,None
,86.104477,59.57,11427,-0.35,-0.03,16645,6.6,720926,326.151,235131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.97,------,212602,-0.04,326.15,3000,8.61,None
,86.104454,59.58,11428,-0.62,-0.05,17426,6.8,727365,302.991,220385,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.3,------,212302,1.04,302.99,3000,8.61,None
,86.104462,59.59,11429,-0.53,-0.05,14294,5.56,726193,304.675,221253,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.55,------,211102,-0.18,304.67,3000,8.61,None
,86.104454,59.59,11430,-0.62,-0.05,17638,6.82,732382,304.903,223306,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,87.93,------,208802,0.23,304.9,3000,8.61,None
,86.104462,59.6,11431,-0.53,-0.05,17468,6.96,729891,302.055,220467,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.28,------,209902,-0.61,302.05,3000,8.61,None
,86.104462,59.6,11432,-0.53,-0.05,15360,6.63,665774,304.088,202454,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.99,------,210102,0.48,304.09,3000,8.61,None
,86.104485,59.61,11433,-0.27,-0.02,16034,6.88,668422,332.001,221917,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.81,------,215602,0.69,332,3000,8.61,None
,86.104469,59.61,11434,-0.44,-0.04,14247,6.03,665159,334.169,222276,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.2,------,213502,-0.09,334.17,3000,8.61,None
,86.104485,59.62,11435,-0.27,-0.02,16329,7.03,666736,333.872,222605,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.09,------,215502,0,333.87,3000,8.61,None
,86.104454,59.63,11436,-0.62,-0.05,16790,6.85,700498,333.01,233273,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.73,------,212502,0.97,333.01,3000,8.61,None
,86.104462,59.63,11437,-0.53,-0.05,17479,6.73,735527,315.777,232263,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,87.41,------,214402,0.51,315.78,3000,8.61,None
,86.104462,59.64,11438,-0.53,-0.05,18074,7.02,729591,301.11,219687,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.58,------,214402,0.31,301.11,3000,8.61,None
,86.104469,59.64,11439,-0.44,-0.04,16225,6.81,671827,301.799,202757,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.85,------,212802,-1.25,301.8,3000,8.61,None
,86.104446,59.65,11440,-0.71,-0.06,16485,6.68,710472,329.624,234188,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.83,------,213802,0.24,329.62,3000,8.61,None
,86.104462,59.66,11441,-0.53,-0.05,14922,6.26,671194,308.293,206925,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.65,------,212402,0.68,308.29,3000,8.61,None
,86.104477,59.66,11442,-0.35,-0.03,16307,6.92,684211,330.91,226412,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.46,------,215502,-0.21,330.91,3000,8.61,None
,86.104477,59.67,11443,-0.35,-0.03,15075,6.41,670109,325.766,218299,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.88,------,209502,-0.19,325.77,3000,8.61,None
,86.104462,59.67,11444,-0.53,-0.05,17421,6.78,736230,330.585,243387,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.43,------,216802,0.16,330.59,3000,8.61,None
,86.104454,59.68,11445,-0.62,-0.05,17638,6.82,726609,308.98,224508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.08,------,214302,-0.05,308.98,3000,8.61,None
,86.104454,59.68,11446,-0.62,-0.05,18485,7.21,735577,305.996,225084,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.92,------,215902,-0.09,306,3000,8.61,None
,86.104462,59.69,11447,-0.53,-0.05,16239,6.25,730068,300.559,219428,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.12,------,210202,0.38,300.56,3000,8.61,None
,86.104469,59.7,11448,-0.44,-0.04,16891,6.56,720580,303.985,219045,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.67,------,216702,-0.18,303.98,3000,8.61,None
,86.104477,59.7,11449,-0.35,-0.03,14979,6.24,682608,305.199,208331,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.66,------,210502,-0.09,305.2,3000,8.61,None
,86.104477,59.71,11450,-0.35,-0.03,16773,6.74,711707,327.729,233247,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.89,------,214602,-0.34,327.73,3000,8.61,None
,86.104462,59.71,11451,-0.53,-0.05,16848,6.63,722079,312.599,225721,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.48,------,212402,0.91,312.6,3000,8.6,None
,86.104469,59.72,11452,-0.44,-0.04,15429,6.5,670417,306.474,205465,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.47,------,212802,-0.45,306.47,3000,8.6,None
,86.104477,59.73,11453,-0.35,-0.03,14444,6.3,657095,332.999,218812,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.39,------,213002,0.29,333,3000,8.6,None
,86.104469,59.73,11454,-0.44,-0.04,16144,6.77,686850,341.281,234409,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.26,------,213002,0.12,341.28,3000,8.6,None
,86.104492,59.74,11455,-0.18,-0.02,13674,5.82,664364,321.807,213797,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.08,------,213302,0.24,321.81,3000,8.6,None
,86.104454,59.74,11456,-0.62,-0.05,15826,6.43,716154,335.177,240039,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.75,------,209402,-0.14,335.18,3000,8.6,None
,86.104462,59.75,11457,-0.53,-0.05,16012,6.27,720200,313.276,225621,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.33,------,213202,-0.06,313.28,3000,8.6,None
,86.104469,59.75,11458,-0.44,-0.04,16321,6.44,723024,304.674,220286,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.1,------,210802,0.28,304.67,3000,8.6,None
,86.104454,59.76,11459,-0.62,-0.05,16690,6.54,728597,308.376,224682,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,85.06,------,211002,0.71,308.38,3000,8.6,None
,86.104477,59.77,11460,-0.35,-0.03,18033,7.01,720453,303.774,218855,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.75,------,212902,0.31,303.77,3000,8.6,None
,86.104477,59.77,11461,-0.35,-0.03,15077,6.6,654943,302.834,198339,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.75,------,209302,-0.59,302.83,3000,8.6,None
,86.104469,59.78,11462,-0.44,-0.04,15992,6.44,723708,337.955,244581,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.06,------,209602,-0.02,337.95,3000,8.6,None
,86.104477,59.78,11463,-0.35,-0.03,17255,7.01,703590,307.31,216220,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.06,------,214802,0.2,307.31,3000,8.6,None
,86.104477,59.79,11464,-0.35,-0.03,16180,6.44,721552,311.621,224851,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.79,------,212302,-0.2,311.62,3000,8.6,None
,86.104477,59.79,11465,-0.35,-0.03,15677,6.24,722499,307.928,222478,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,81.87,------,212602,-0.38,307.93,3000,8.6,None
,86.104477,59.8,11466,-0.35,-0.03,16777,6.78,710649,310.705,220803,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.19,------,210102,0.08,310.71,3000,8.6,None
,86.104492,59.81,11467,-0.18,-0.02,15338,6.63,666693,313.909,209281,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.4,------,214902,-0.14,313.91,3000,8.6,None
,86.1045,59.81,11468,-0.09,-0.01,15519,6.68,658546,334.918,220559,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.48,------,211502,0.78,334.92,3000,8.6,None
,86.104477,59.82,11469,-0.35,-0.03,15718,6.76,660904,335.712,221874,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,74.49,------,210602,-0.29,335.71,3000,8.6,None
,86.104462,59.82,11470,-0.53,-0.05,15867,6.57,691084,337.628,233329,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,73.91,------,214302,-1.06,337.63,3000,8.6,None
,86.104477,59.83,11471,-0.35,-0.03,15326,6.61,661055,314.459,207875,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.51,------,211302,0.62,314.46,3000,8.6,None
,86.104462,59.84,11472,-0.53,-0.05,15713,6.26,713383,337.001,240411,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.46,------,215502,-0.38,337,3000,8.6,None
,86.104454,59.84,11473,-0.62,-0.05,14948,6.13,695880,309.318,215248,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.28,------,210002,1.08,309.32,3000,8.6,None
,86.104462,59.85,11474,-0.53,-0.05,16333,6.44,718540,315.556,226740,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.12,------,212302,-0.64,315.56,3000,8.6,None
,86.104462,59.85,11475,-0.53,-0.05,17056,6.73,722559,306.154,221214,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.6,------,210902,-0.76,306.15,3000,8.6,None
,86.104462,59.86,11476,-0.53,-0.05,15225,6.35,683373,306.634,209545,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.91,------,211902,-0.25,306.63,3000,8.6,None
,86.104462,59.87,11477,-0.53,-0.05,15115,6.21,684659,321.658,220226,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.4,------,215002,0.24,321.66,3000,8.6,None
,86.104462,59.87,11478,-0.53,-0.05,17220,6.92,699260,318.564,222759,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.13,------,209602,0.29,318.56,3000,8.6,None
,86.104469,59.88,11479,-0.44,-0.04,15815,6.33,713550,314.483,224399,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.39,------,213402,0.58,314.48,3000,8.6,None
,86.104477,59.88,11480,-0.35,-0.03,15479,6.57,679960,312.104,212218,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.18,------,210702,-0.31,312.1,3000,8.6,None
,86.104454,59.89,11481,-0.62,-0.05,16606,6.8,707001,327.318,231414,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.1,------,215402,-0.23,327.32,3000,8.6,None
,86.104507,59.89,11482,0,0,17442,7.36,704602,309.987,218418,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.64,------,216602,-0.51,309.99,3000,8.6,None
,86.104485,59.9,11483,-0.27,-0.02,15349,6.28,705170,333.306,235037,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.72,------,212802,-0.15,333.31,3000,8.6,None
,86.104446,59.91,11484,-0.71,-0.06,16816,6.78,710330,313.522,222704,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.15,------,213202,0.14,313.52,3000,8.6,None
,86.104446,59.91,11485,-0.71,-0.06,16530,6.6,723834,309.678,224155,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,81.94,------,211502,-0.45,309.68,3000,8.6,None
,86.104477,59.92,11486,-0.35,-0.03,16557,6.69,713520,307.016,219062,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.98,------,213202,0,307.02,3000,8.6,None
,86.104454,59.92,11487,-0.62,-0.05,16429,6.73,695697,305.022,212203,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.75,------,213902,-0.02,305.02,3000,8.6,None
,86.104469,59.93,11488,-0.44,-0.04,17008,6.7,735934,316.782,233131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.76,------,210802,0.17,316.78,3000,8.6,None
,86.104469,59.93,11489,-0.44,-0.04,17456,7.23,696144,302.244,210405,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.75,------,214302,0.36,302.24,3000,8.6,None
,86.104477,59.94,11490,-0.35,-0.03,18288,7.34,711474,312.987,222682,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.34,------,212202,1.16,312.99,3000,8.6,None
,86.104477,59.95,11491,-0.35,-0.03,15995,6.33,722839,311.24,224977,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,81.8,------,216102,-0.01,311.24,3000,8.6,None
,86.1045,59.95,11492,-0.09,-0.01,15122,6.49,662129,305.716,202423,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.13,------,213002,0.35,305.72,3000,8.6,None
,86.1045,59.96,11493,-0.09,-0.01,15869,6.28,708767,334.353,236978,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.55,------,210502,0.27,334.35,3000,8.6,None
,86.104469,59.96,11494,-0.44,-0.04,16676,6.77,696793,311.08,216758,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.85,------,215302,-0.19,311.08,3000,8.6,None
,86.104492,59.97,11495,-0.18,-0.02,16288,6.61,710681,312.048,221767,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.3,------,216502,0.25,312.05,3000,8.6,None
,86.104492,59.98,11496,-0.18,-0.02,14705,6.36,659939,308.099,203327,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.98,------,210502,0.25,308.1,3000,8.6,None
,86.1045,59.98,11497,-0.09,-0.01,17824,7.06,740905,335.058,248246,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,75.82,------,217502,0.27,335.06,3000,8.6,None
,86.1045,59.99,11498,-0.09,-0.01,15361,6.53,664415,311.091,206693,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.54,------,209902,-0.06,311.09,3000,8.6,None
,86.104469,59.99,11499,-0.44,-0.04,16871,6.96,704261,329.101,231773,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.92,------,216102,0.17,329.1,3000,8.6,None
,86.104462,60,11500,-0.53,-0.05,16142,6.38,710648,312.701,222220,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.5,------,214102,0.26,312.7,3000,8.6,None
,86.104477,60,11501,-0.35,-0.03,16925,7.06,667581,310.091,207011,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.04,------,216002,0.16,310.09,3000,8.6,None
,86.104469,60.01,11502,-0.44,-0.04,17282,6.83,723962,328.124,237550,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.85,------,211202,0.59,328.12,3000,8.6,None
,86.104492,60.02,11503,-0.18,-0.02,16317,7.03,662596,303.032,200788,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.09,------,212202,-0.17,303.03,3000,8.6,None
,86.104492,60.02,11504,-0.18,-0.02,15616,6.33,705311,334.626,236016,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.8,------,209502,0.4,334.63,3000,8.6,None
,86.104454,60.03,11505,-0.62,-0.05,17547,7.1,706917,315.805,223248,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.72,------,211202,-0.32,315.8,3000,8.6,None
,86.104469,60.03,11506,-0.44,-0.04,17238,6.75,724640,310.953,225329,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.54,------,213302,-0.02,310.95,3000,8.6,None
,86.104485,60.04,11507,-0.27,-0.02,16844,6.71,715427,304.445,217809,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.59,------,209402,1.16,304.45,3000,8.6,None
,86.104462,60.05,11508,-0.53,-0.05,16791,6.71,728420,310.24,225985,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.79,------,215102,-0.02,310.24,3000,8.6,None
,86.104462,60.05,11509,-0.53,-0.05,17593,6.91,738668,301.783,222917,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.25,------,216502,0.06,301.78,3000,8.62,None
,86.104492,60.06,11510,-0.18,-0.02,16453,7.11,662214,300.756,199165,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.93,------,210402,-0.86,300.76,3000,8.62,None
,86.104469,60.06,11511,-0.44,-0.04,15368,6.52,673317,332.897,224145,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.14,------,210902,0.3,332.9,3000,8.62,None
,86.1045,60.07,11512,-0.09,-0.01,15621,6.66,669302,327.23,219016,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.27,------,209102,-0.26,327.23,3000,8.62,None
,86.104492,60.07,11513,-0.18,-0.02,16427,6.61,713317,331.921,236765,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.85,------,216102,0,331.92,3000,8.62,None
,86.104454,60.08,11514,-0.62,-0.05,16458,6.66,714467,313.193,223766,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.5,------,212702,0.13,313.19,3000,8.62,None
,86.104462,60.09,11515,-0.53,-0.05,17169,6.81,715303,309.795,221597,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.22,------,213802,-0.2,309.79,3000,8.62,None
,86.104485,60.09,11516,-0.27,-0.02,17443,6.93,724050,308.623,223458,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.52,------,215902,0.41,308.62,3000,8.62,None
,86.104469,60.1,11517,-0.44,-0.04,17140,6.86,715186,304.445,217735,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.77,------,214402,-0.1,304.45,3000,8.62,None
,86.104454,60.1,11518,-0.62,-0.05,16780,6.64,721492,307.728,222023,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,81.49,------,212702,-0.3,307.73,3000,8.62,None
,86.1045,60.11,11519,-0.09,-0.01,15331,6.59,660339,305.939,202023,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.9,------,215302,0.31,305.94,3000,8.62,None
,86.104492,60.11,11520,-0.18,-0.02,17541,7.13,710188,333.548,236882,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.31,------,215102,1.18,333.55,3000,8.62,None
,86.1045,60.12,11521,-0.09,-0.01,15612,6.87,664513,311.368,206908,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.45,------,212502,0.3,311.37,3000,8.62,None
,86.1045,60.13,11522,-0.09,-0.01,15669,6.74,670486,331.101,221998,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.17,------,210902,-0.16,331.1,3000,8.62,None
,86.104469,60.13,11523,-0.44,-0.04,15768,6.43,708503,329.047,233131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.17,------,210302,0.06,329.05,3000,8.62,None
