Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12048,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104454,6.3,140,-0.62,-0.05,8898,6.93,499434,456.525,228004,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.78,------,213802,-0.17,456.53,3000,8.6,None
,86.104462,6.31,141,-0.53,-0.05,8243,6.74,489086,438.983,214700,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.46,------,214102,-0.34,438.98,3000,8.6,None
,86.104469,6.32,142,-0.44,-0.04,8444,7.09,464521,448.067,208137,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,54.42,------,211402,-0.42,448.07,3000,8.6,None
,86.104485,6.32,143,-0.27,-0.02,8519,6.87,486076,471.066,228974,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,52.86,------,211902,-0.54,471.07,3000,8.6,None
,86.104477,6.33,144,-0.35,-0.03,8203,6.75,478847,455.298,218018,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.71,------,212902,0.25,455.3,3000,8.6,None
,86.104469,6.34,145,-0.44,-0.04,8438,6.77,492372,461.148,227056,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,54.97,------,213502,-0.36,461.15,3000,8.6,None
,86.1045,6.35,146,-0.09,-0.01,7487,6.12,494580,454.51,224792,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,53.78,------,213502,-0.56,454.51,3000,8.6,None
,86.104507,6.36,147,0,0,8062,6.98,453391,446.092,202254,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.72,------,215202,-0.59,446.09,3000,8.6,None
,86.104469,6.37,148,-0.44,-0.04,8331,6.8,492919,485.087,239109,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,50.93,------,209202,-0.13,485.09,3000,8.6,None
,86.104469,6.37,149,-0.44,-0.04,7635,6.46,459106,448.021,205689,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,56.12,------,213802,0.19,448.02,3000,8.6,None
,86.104485,6.38,150,-0.27,-0.02,8339,6.8,472384,484.331,228790,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.35,------,208802,0.17,484.33,3000,8.6,None
,86.104507,6.39,151,0,0,8752,6.87,508977,456.446,232320,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.94,------,212902,-0.4,456.45,3000,8.6,None
,86.104485,6.4,152,-0.27,-0.02,8408,6.64,493930,455.949,225207,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.59,------,212402,0.24,455.95,3000,8.6,None
,86.104485,6.41,153,-0.27,-0.02,8975,7.02,501498,446.427,223882,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.86,------,211602,-0.28,446.43,3000,8.6,None
,86.104485,6.41,154,-0.27,-0.02,8965,7.33,487965,441.209,215294,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.93,------,212902,-0.17,441.21,3000,8.6,None
,86.104477,6.42,155,-0.35,-0.03,8576,6.69,500298,451.024,225646,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.31,------,214302,-0.08,451.02,3000,8.6,None
,86.104477,6.43,156,-0.35,-0.03,8292,6.8,474512,441.975,209723,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.84,------,212902,-0.56,441.98,3000,8.6,None
,86.104477,6.44,157,-0.35,-0.03,9270,7.4,497254,463.364,230410,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.23,------,209902,0.58,463.36,3000,8.6,None
,86.104477,6.45,158,-0.35,-0.03,8210,6.6,492115,444.178,218587,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,58.92,------,214802,0.13,444.18,3000,8.6,None
,86.104477,6.45,159,-0.35,-0.03,8395,6.49,503951,444.212,223861,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.83,------,210702,0.26,444.21,3000,8.6,None
,86.104485,6.46,160,-0.27,-0.02,8990,6.94,500435,443.794,222090,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.25,------,209002,-0.03,443.79,3000,8.6,None
,86.104477,6.47,161,-0.35,-0.03,8700,6.66,500370,435.941,218132,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.33,------,212102,0.31,435.94,3000,8.6,None
,86.104446,6.48,162,-0.71,-0.06,8351,6.59,489341,439.197,214917,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.99,------,210102,0.14,439.2,3000,8.6,None
,86.104477,6.49,163,-0.35,-0.03,7328,6.27,463239,452.441,209588,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,56.71,------,214502,-0.33,452.44,3000,8.6,None
,86.104454,6.49,164,-0.62,-0.05,8415,6.53,503260,472.25,237664,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,52.92,------,215102,-0.58,472.25,3000,8.6,None
,86.1045,6.5,165,-0.09,-0.01,7837,6.52,459994,440.263,202518,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,56.99,------,211102,0.33,440.26,3000,8.6,None
,86.104477,6.51,166,-0.35,-0.03,8907,6.76,507270,482.835,244928,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.05,------,212102,-0.33,482.84,3000,8.6,None
,86.104469,6.52,167,-0.44,-0.04,9353,7.27,505071,434.417,219412,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.53,------,209202,-0.21,434.42,3000,8.6,None
,86.104469,6.53,168,-0.44,-0.04,8113,6.47,496002,438.577,217535,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,58.74,------,212102,-0.07,438.58,3000,8.6,None
,86.104477,6.53,169,-0.35,-0.03,8270,6.52,495157,447.193,221430,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.5,------,212302,0.2,447.19,3000,8.6,None
,86.104485,6.54,170,-0.27,-0.02,8519,6.44,502770,451.861,227182,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.95,------,213102,0.74,451.86,3000,8.6,None
,86.104485,6.55,171,-0.27,-0.02,8145,6.56,488216,437.502,213596,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,57.22,------,213802,-0.47,437.5,3000,8.6,None
,86.104485,6.56,172,-0.27,-0.02,9391,7.33,498971,454.248,226656,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.32,------,213402,0.07,454.25,3000,8.6,None
,86.104477,6.57,173,-0.35,-0.03,8940,7.37,465384,445.845,207489,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,55.4,------,211102,-0.35,445.84,3000,8.6,None
,86.104454,6.58,174,-0.62,-0.05,9269,7.26,495927,473.368,234756,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.36,------,211502,0.17,473.37,3000,8.6,None
,86.104477,6.58,175,-0.35,-0.03,8743,6.79,503365,450.458,226745,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.89,------,213702,-0.06,450.46,3000,8.6,None
,86.104454,6.59,176,-0.62,-0.05,8213,6.57,486238,439.424,213664,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.37,------,210802,-0.08,439.42,3000,8.6,None
,86.104477,6.6,177,-0.35,-0.03,8709,6.62,505243,450.082,227401,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.75,------,210302,-0.33,450.08,3000,8.6,None
,86.104462,6.61,178,-0.53,-0.05,8382,6.45,497554,434.157,216016,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.6,------,211302,-0.61,434.16,3000,8.6,None
,86.104446,6.61,179,-0.71,-0.06,8045,6.24,507720,438.319,222543,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.89,------,210402,0.24,438.32,3000,8.6,None
,86.104485,6.62,180,-0.27,-0.02,8972,6.82,501461,434.117,217693,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.4,------,212102,-0.06,434.12,3000,8.6,None
,86.104477,6.63,181,-0.35,-0.03,9223,6.85,513217,444.399,228073,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.33,------,209502,-0.08,444.4,3000,8.6,None
,86.104454,6.64,182,-0.62,-0.05,8920,7.08,492557,430.731,212159,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.76,------,207502,-0.09,430.73,3000,8.6,None
,86.104431,6.65,183,-0.89,-0.08,7817,5.93,510960,444.808,227279,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.69,------,210202,0.35,444.81,3000,8.6,None
,86.104439,6.65,184,-0.8,-0.07,8906,6.83,502532,432.728,217459,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.27,------,214402,-0.43,432.73,3000,8.6,None
,86.104462,6.66,185,-0.53,-0.05,9422,7.36,502316,436.849,219436,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,56.73,------,216002,-0.43,436.85,3000,8.6,None
,86.104477,6.67,186,-0.35,-0.03,8342,6.46,490987,439.501,215789,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.51,------,207202,0.78,439.5,3000,8.6,None
,86.104446,6.68,187,-0.71,-0.06,8259,6.54,487680,446.423,217712,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.61,------,210002,0.22,446.42,3000,8.6,None
,86.104454,6.69,188,-0.62,-0.05,9218,7,507343,448.504,227545,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.44,------,214702,0.16,448.5,3000,8.6,None
,86.104469,6.69,189,-0.44,-0.04,7757,5.89,495315,431.757,213855,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,59.95,------,208602,-0.33,431.76,3000,8.6,None
,86.104477,6.7,190,-0.35,-0.03,8413,6.54,500567,447.526,224017,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,57.66,------,212002,-0.25,447.53,3000,8.6,None
,86.104469,6.71,191,-0.44,-0.04,8449,6.33,520721,441.328,229809,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.14,------,213202,0.3,441.33,3000,8.6,None
,86.104462,6.72,192,-0.53,-0.05,8591,6.74,495200,425.727,210820,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,58.79,------,208102,-0.46,425.73,3000,8.61,None
,86.104477,6.73,193,-0.35,-0.03,8001,6.62,464814,444.912,206801,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.24,------,208402,0.12,444.91,3000,8.61,None
,86.104454,6.73,194,-0.62,-0.05,8978,6.8,505702,473.405,239402,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,52.72,------,211302,-0.15,473.41,3000,8.61,None
,86.104454,6.74,195,-0.62,-0.05,8717,6.57,515124,436.578,224892,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.22,------,211402,0.19,436.58,3000,8.61,None
,86.104469,6.75,196,-0.44,-0.04,9133,6.87,507252,427.7,216952,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.23,------,213102,-0.14,427.7,3000,8.61,None
,86.104462,6.76,197,-0.53,-0.05,8990,6.65,512460,440.683,225832,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.71,------,213902,-0.34,440.68,3000,8.61,None
,86.104485,6.76,198,-0.27,-0.02,8157,6.23,507151,431.429,218800,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,55.59,------,211502,-0.61,431.43,3000,8.61,None
,86.104469,6.77,199,-0.44,-0.04,7636,6.4,470012,438.466,206084,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.94,------,211102,0.03,438.47,3000,8.61,None
,86.104462,6.78,200,-0.53,-0.05,8863,6.91,506974,473.972,240292,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.24,------,215302,0.46,473.97,3000,8.61,None
,86.104454,6.79,201,-0.62,-0.05,8239,6.03,518710,436.877,226612,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.79,------,211302,-0.31,436.88,3000,8.61,None
,86.104446,6.8,202,-0.71,-0.06,9093,6.83,511149,423.424,216433,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.1,------,209702,-0.05,423.42,3000,8.61,None
,86.104462,6.8,203,-0.53,-0.05,8909,7.23,470048,431.024,202602,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,59.68,------,214002,-0.03,431.02,3000,8.61,None
,86.104485,6.81,204,-0.27,-0.02,7541,6.2,472832,466.251,220458,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.61,------,212702,0.07,466.25,3000,8.61,None
,86.104477,6.82,205,-0.35,-0.03,8094,6.29,495289,468.453,232019,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.46,------,211002,-0.11,468.45,3000,8.61,None
,86.104492,6.83,206,-0.18,-0.02,8245,6.13,515835,448.405,231303,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.85,------,213202,0.18,448.4,3000,8.61,None
,86.104492,6.84,207,-0.18,-0.02,7866,6.28,481934,429.665,207070,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.58,------,208002,-0.17,429.66,3000,8.61,None
,86.104469,6.84,208,-0.44,-0.04,8844,6.91,493386,454.46,224224,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,54.55,------,211902,-0.35,454.46,3000,8.61,None
,86.104477,6.85,209,-0.35,-0.03,9695,7.5,495576,445.096,220579,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.43,------,216002,-0.31,445.1,3000,8.61,None
,86.104462,6.86,210,-0.53,-0.05,8564,6.62,503608,438.228,220695,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,58.52,------,208902,-0.21,438.23,3000,8.61,None
,86.104454,6.87,211,-0.62,-0.05,8841,6.77,502438,437.035,219583,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.05,------,211202,-0.19,437.04,3000,8.61,None
,86.104469,6.88,212,-0.44,-0.04,6983,5.56,473832,439.41,208206,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56,------,210102,-0.33,439.41,3000,8.61,None
,86.104462,6.88,213,-0.53,-0.05,9122,6.81,523261,466.658,244184,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,53.12,------,211102,-0.67,466.66,3000,8.64,None
,86.104446,6.89,214,-0.71,-0.06,8405,6.3,499612,427.305,213486,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.46,------,212302,0.54,427.3,3000,8.64,None
,86.104446,6.9,215,-0.71,-0.06,8755,6.46,518406,440.396,228304,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,58.31,------,208302,-0.19,440.4,3000,8.64,None
,86.104462,6.91,216,-0.53,-0.05,9010,6.93,499381,429.429,214448,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.44,------,211302,0.05,429.43,3000,8.64,None
,86.104462,6.92,217,-0.53,-0.05,9418,7.2,515643,444.64,229276,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,57.88,------,208602,0.16,444.64,3000,8.64,None
,86.104485,6.92,218,-0.27,-0.02,8870,6.72,518152,434.087,224923,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.06,------,212102,0.3,434.09,3000,8.64,None
,86.104462,6.93,219,-0.53,-0.05,8402,6.64,492957,428.728,211345,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.28,------,209102,0.11,428.73,3000,8.64,None
,86.104469,6.94,220,-0.44,-0.04,9059,6.95,510093,444.197,226582,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.57,------,212702,-0.57,444.2,3000,8.64,None
,86.104492,6.95,221,-0.18,-0.02,8878,7.04,484409,433.271,209880,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.11,------,210702,-0.36,433.27,3000,8.64,None
,86.104477,6.96,222,-0.35,-0.03,8323,6.51,482815,457.242,220763,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.34,------,212202,-0.26,457.24,3000,8.64,None
,86.104477,6.96,223,-0.35,-0.03,7937,6.62,468083,458.29,214518,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.33,------,208602,0.19,458.29,3000,8.64,None
,86.104477,6.97,224,-0.35,-0.03,8556,6.92,476670,463.651,221009,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.59,------,209302,-0.02,463.65,3000,8.64,None
,86.104469,6.98,225,-0.44,-0.04,8834,6.99,494570,460.556,227777,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.54,------,212302,0.3,460.56,3000,8.64,None
,86.104469,6.99,226,-0.44,-0.04,9346,7.03,514684,447.234,230184,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.2,------,211002,-0.01,447.23,3000,8.64,None
,86.104469,7,227,-0.44,-0.04,8992,6.82,524507,426.732,223824,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,60.95,------,211702,0.22,426.73,3000,8.64,None
,86.104469,7,228,-0.44,-0.04,9614,7.12,523000,424.37,221946,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,59.5,------,207702,-0.63,424.37,3000,8.64,None
,86.104454,7.01,229,-0.62,-0.05,9357,7,519142,424.239,220240,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.32,------,216002,-0.18,424.24,3000,8.64,None
,86.104462,7.02,230,-0.53,-0.05,8663,6.39,520335,423.703,220468,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.83,------,209802,0.3,423.7,3000,8.64,None
,86.104454,7.03,231,-0.62,-0.05,8537,6.64,497209,425.691,211657,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,56.01,------,208102,-0.52,425.69,3000,8.64,None
,86.104485,7.03,232,-0.27,-0.02,9011,7.06,483239,444.102,214608,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,59.26,------,209402,-0.12,444.1,3000,8.64,None
,86.104485,7.04,233,-0.27,-0.02,8886,7.11,483680,457.157,221118,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,54.13,------,213302,-0.4,457.16,3000,8.64,None
,86.104492,7.05,234,-0.18,-0.02,7898,6.47,469333,454.973,213534,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.45,------,214002,-0.02,454.97,3000,8.64,None
,86.104469,7.06,235,-0.44,-0.04,9204,6.9,521929,470.023,245318,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,53.67,------,210502,-0.54,470.02,3000,8.62,None
,86.104492,7.07,236,-0.18,-0.02,8447,6.25,516141,426.023,219888,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.93,------,210402,-0.29,426.02,3000,8.62,None
,86.104492,7.07,237,-0.18,-0.02,8733,6.3,525633,426.561,224214,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.53,------,210702,0,426.56,3000,8.62,None
,86.104469,7.08,238,-0.44,-0.04,8922,6.93,503890,422.615,212951,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.52,------,213802,-0.2,422.61,3000,8.62,None
,86.104485,7.09,239,-0.27,-0.02,8854,6.65,522906,435.407,227677,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.49,------,215102,-0.48,435.41,3000,8.62,None
,86.104492,7.1,240,-0.18,-0.02,8249,6.21,507652,429.028,217797,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,59.86,------,214102,-0.38,429.03,3000,8.62,None
,86.104492,7.1,241,-0.18,-0.02,8152,6.4,489431,436.434,213604,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.99,------,207602,-0.37,436.43,3000,8.62,None
,86.1045,7.11,242,-0.09,-0.01,8866,6.62,521684,450.054,234786,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.96,------,208602,-0.49,450.05,3000,8.62,None
,86.104477,7.12,243,-0.35,-0.03,10096,7.71,513769,424.522,218106,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.56,------,210102,-0.32,424.52,3000,8.62,None
,86.104469,7.13,244,-0.44,-0.04,8541,6.6,500147,432.135,216131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,61.29,------,211602,0.44,432.14,3000,8.62,None
,86.104469,7.14,245,-0.44,-0.04,8895,6.74,518012,442.362,229149,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.94,------,212202,-0.45,442.36,3000,8.62,None
,86.104477,7.14,246,-0.35,-0.03,9142,7.46,472441,425.705,201121,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.8,------,211502,-0.27,425.71,3000,8.62,None
,86.104485,7.15,247,-0.27,-0.02,8719,6.8,499766,470.27,235025,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.67,------,208302,-0.67,470.27,3000,8.62,None
,86.104477,7.16,248,-0.35,-0.03,7634,6.14,477777,445.526,212862,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.58,------,212102,0.35,445.53,3000,8.62,None
,86.104462,7.17,249,-0.53,-0.05,8980,6.77,523355,458.997,240218,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.83,------,210702,-0.07,459,3000,8.62,None
,86.104485,7.18,250,-0.27,-0.02,9783,7.31,514324,423.37,217749,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,61.51,------,209902,0.21,423.37,3000,8.62,None
,86.104477,7.18,251,-0.35,-0.03,9710,7.3,518508,434.31,225193,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.13,------,212002,-0.3,434.31,3000,8.62,None
,86.104469,7.19,252,-0.44,-0.04,8582,6.66,495439,425.429,210774,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.98,------,209402,-0.8,425.43,3000,8.62,None
,86.104454,7.2,253,-0.62,-0.05,9332,7.14,502104,440.244,221048,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,56.12,------,211902,-0.72,440.24,3000,8.62,None
,86.104469,7.21,254,-0.44,-0.04,7740,5.75,519173,431.692,224123,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,60.11,------,208402,0.43,431.69,3000,8.62,None
,86.104454,7.21,255,-0.62,-0.05,9073,6.86,504455,430.745,217291,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.6,------,211002,-0.1,430.74,3000,8.62,None
,86.104485,7.22,256,-0.27,-0.02,8732,7.13,482595,435.921,210373,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.69,------,208502,-0.3,435.92,3000,8.62,None
,86.104485,7.23,257,-0.27,-0.02,8281,6.89,475224,457.417,217375,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,55.84,------,208702,0.04,457.42,3000,8.6,None
,86.104446,7.24,258,-0.71,-0.06,8393,6.29,521916,465.901,243161,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,50.99,------,214402,-0.43,465.9,3000,8.6,None
,86.104477,7.25,259,-0.35,-0.03,8591,6.42,512960,425.328,218176,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,58.22,------,209902,-0.63,425.33,3000,8.6,None
,86.104424,7.25,260,-0.97,-0.08,8748,6.97,494215,435.224,215094,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.84,------,208002,-0.32,435.22,3000,8.6,None
,86.104454,7.26,261,-0.62,-0.05,9050,7.14,499869,439.871,219878,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,57,------,208402,-0.44,439.87,3000,8.6,None
,86.104492,7.27,262,-0.18,-0.02,9370,7.36,493543,439.31,216818,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.16,------,211502,-0.09,439.31,3000,8.6,None
,86.104477,7.28,263,-0.35,-0.03,8928,6.71,516882,441.122,228008,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.68,------,211902,-0.13,441.12,3000,8.6,None
,86.104485,7.29,264,-0.27,-0.02,8812,6.69,515354,424.752,218898,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.94,------,212902,0.03,424.75,3000,8.6,None
,86.104469,7.29,265,-0.44,-0.04,9634,7.72,496244,426.943,211868,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,59.36,------,214002,-0.42,426.94,3000,8.6,None
,86.104469,7.3,266,-0.44,-0.04,8267,6.21,514397,443.025,227891,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.18,------,209202,-0.33,443.03,3000,8.6,None
,86.104492,7.31,267,-0.18,-0.02,8672,6.46,516484,430.332,222260,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,62.42,------,211002,0.54,430.33,3000,8.6,None
,86.104492,7.32,268,-0.18,-0.02,9302,7.1,515881,423.741,218600,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.43,------,207802,-0.36,423.74,3000,8.6,None
,86.104492,7.32,269,-0.18,-0.02,8710,6.66,501416,426.186,213696,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,59.09,------,212302,-0.11,426.19,3000,8.6,None
,86.104477,7.33,270,-0.35,-0.03,8846,6.67,521708,434.167,226508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,59.72,------,210702,-0.43,434.17,3000,8.6,None
,86.104492,7.34,271,-0.18,-0.02,8585,6.97,478486,425.661,203673,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,57.45,------,210002,-0.4,425.66,3000,8.6,None
,86.104492,7.35,272,-0.18,-0.02,8544,6.69,494044,457.424,225988,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.97,------,213802,-0.35,457.42,3000,8.6,None
,86.1045,7.36,273,-0.09,-0.01,9035,6.94,515530,443.186,228476,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.88,------,214802,-0.09,443.19,3000,8.6,None
,86.104492,7.36,274,-0.18,-0.02,9036,6.8,524117,435.809,228415,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,58.22,------,212802,-0.24,435.81,3000,8.6,None
,86.104469,7.37,275,-0.44,-0.04,8977,7.03,498397,422.455,210550,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,58.98,------,209402,-0.11,422.45,3000,8.6,None
,86.1045,7.38,276,-0.09,-0.01,8325,6.45,499432,443.957,221727,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,57.56,------,212002,0.12,443.96,3000,8.6,None
,86.104507,7.39,277,0,0,8722,6.75,507572,440.097,223381,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,56.5,------,213302,-0.16,440.1,3000,8.6,None
,86.1045,7.39,278,-0.09,-0.01,8552,7.17,475834,438.034,208431,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,53.97,------,210902,-0.8,438.03,3000,8.6,None
,86.104485,7.4,279,-0.27,-0.02,8809,7.02,498628,464.129,231428,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,54.88,------,212302,0.29,464.13,3000,8.62,None
,86.104492,7.41,280,-0.18,-0.02,8566,7.2,474952,440.703,209313,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,54.69,------,211002,-0.61,440.7,3000,8.62,None
,86.104492,7.42,281,-0.18,-0.02,7365,6.31,458065,462.634,211916,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.98,------,211502,-0.14,462.63,3000,8.62,None
