Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,11770,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104462,43.77,8126,-0.53,-0.05,16917,7.46,737628,311.957,230108,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.1,------,214502,0.15,311.96,3000,8.6,None
,86.104469,43.77,8127,-0.44,-0.04,16759,6.95,782308,299.468,234276,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.86,------,209902,-0.01,299.47,3000,8.6,None
,86.104446,43.78,8128,-0.71,-0.06,15728,6.76,752391,287.128,216033,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.33,------,212002,-0.17,287.13,3000,8.6,None
,86.104454,43.78,8129,-0.62,-0.05,16486,6.82,770815,295.428,227720,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.99,------,209702,-0.14,295.43,3000,8.6,None
,86.104446,43.79,8130,-0.71,-0.06,14988,6.33,745602,290.027,216245,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.98,------,210102,-0.21,290.03,3000,8.6,None
,86.104446,43.79,8131,-0.71,-0.06,17100,7.02,768124,295.715,227146,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.45,------,216202,-0.73,295.71,3000,8.6,None
,86.104446,43.8,8132,-0.71,-0.06,15662,6.75,729800,291.525,212755,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.51,------,211902,-0.74,291.53,3000,8.6,None
,86.104439,43.8,8133,-0.8,-0.07,16217,6.71,767781,304.274,233615,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.72,------,215602,-0.21,304.27,3000,8.6,None
,86.104431,43.81,8134,-0.89,-0.08,16332,7.09,743668,286.589,213127,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,88.18,------,210202,-0.45,286.59,3000,8.6,None
,86.104424,43.82,8135,-0.97,-0.08,15959,6.75,750624,299.392,224731,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.61,------,213002,-0.01,299.39,3000,8.6,None
,86.104446,43.82,8136,-0.71,-0.06,17218,7.23,764650,294.902,225497,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,86.08,------,213702,0.64,294.9,3000,8.6,None
,86.104454,43.83,8137,-0.62,-0.05,16034,6.92,735744,293.184,215708,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.36,------,214602,-0.84,293.18,3000,8.61,None
,86.104439,43.83,8138,-0.8,-0.07,15642,6.55,757025,306.88,232316,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.93,------,215002,0.06,306.88,3000,8.61,None
,86.104454,43.84,8139,-0.62,-0.05,15961,6.66,775092,292.754,226911,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.37,------,211802,-0.54,292.75,3000,8.61,None
,86.104454,43.84,8140,-0.62,-0.05,14826,6.12,769875,287.154,221073,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.03,------,211702,-0.04,287.15,3000,8.61,None
,86.104424,43.85,8141,-0.97,-0.08,14376,6.07,754590,292.85,220982,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.81,------,213402,-0.35,292.85,3000,8.61,None
,86.104454,43.85,8142,-0.62,-0.05,14949,6.66,718257,293.198,210591,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.42,------,208902,-0.62,293.2,3000,8.61,None
,86.104462,43.86,8143,-0.53,-0.05,16215,7.04,735327,310.95,228650,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.85,------,211002,-0.27,310.95,3000,8.61,None
,86.104446,43.87,8144,-0.71,-0.06,18824,7.61,787449,301.993,237804,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,82.61,------,216702,-0.38,301.99,3000,8.61,None
,86.104469,43.87,8145,-0.44,-0.04,15301,6.98,704618,283.942,200071,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.68,------,211802,-1.26,283.94,3000,8.61,None
,86.104439,43.88,8146,-0.8,-0.07,16618,7.17,740122,311.547,230583,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.8,------,213402,-0.3,311.55,3000,8.61,None
,86.104439,43.88,8147,-0.8,-0.07,15077,6.56,735441,299.472,220244,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.05,------,214702,0.75,299.47,3000,8.61,None
,86.104431,43.89,8148,-0.89,-0.08,15815,6.54,781735,299.267,233948,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,84.15,------,210302,-0.55,299.27,3000,8.61,None
,86.104439,43.89,8149,-0.8,-0.07,17059,7.08,764298,286.441,218926,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.06,------,210502,-0.38,286.44,3000,8.61,None
,86.104439,43.9,8150,-0.8,-0.07,16378,6.83,766381,290.524,222652,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.21,------,213202,-0.42,290.52,3000,8.61,None
,86.104431,43.9,8151,-0.89,-0.08,16722,7.18,744757,292.908,218145,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.02,------,208402,-0.39,292.91,3000,8.61,None
,86.104462,43.91,8152,-0.53,-0.05,15355,7.04,702018,297.903,209134,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.82,------,215602,0.16,297.9,3000,8.61,None
,86.104462,43.91,8153,-0.53,-0.05,15555,6.44,765684,320.648,245515,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.21,------,213302,0.52,320.65,3000,8.61,None
,86.104439,43.92,8154,-0.8,-0.07,16584,7.02,756967,292.803,221642,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.31,------,209702,0,292.8,3000,8.61,None
,86.104454,43.93,8155,-0.62,-0.05,16783,6.96,772097,292.686,225982,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.58,------,213202,-0.08,292.69,3000,8.61,None
,86.104424,43.93,8156,-0.97,-0.08,15485,6.46,764229,286.145,218681,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,88.74,------,210002,-0.53,286.15,3000,8.61,None
,86.104454,43.94,8157,-0.62,-0.05,16228,6.62,775531,287.911,223284,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.19,------,216702,-1.08,287.91,3000,8.61,None
,86.104431,43.94,8158,-0.89,-0.08,15560,6.65,747147,287.533,214829,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.92,------,214202,-0.62,287.53,3000,8.61,None
,86.104439,43.95,8159,-0.8,-0.07,17115,7.33,758184,294.206,223062,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.45,------,210102,0.34,294.21,3000,8.61,None
,86.104462,43.95,8160,-0.53,-0.05,15283,6.79,703539,293.855,206739,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.03,------,213302,0.18,293.85,3000,8.61,None
,86.104454,43.96,8161,-0.62,-0.05,16121,6.79,767050,316.205,242546,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.48,------,209902,0.13,316.21,3000,8.61,None
,86.104469,43.96,8162,-0.44,-0.04,16857,7.15,757771,291.278,220722,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.16,------,210302,-0.45,291.28,3000,8.61,None
,86.104477,43.97,8163,-0.35,-0.03,15960,6.6,766916,294.378,225763,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.84,------,210902,0.24,294.38,3000,8.61,None
,86.104446,43.97,8164,-0.71,-0.06,13750,5.91,736399,291.541,214691,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.21,------,212302,-0.41,291.54,3000,8.61,None
,86.104515,43.98,8165,0.09,0.01,14655,6.65,741763,300.547,222935,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.14,------,214502,-0.13,300.55,3000,8.61,None
,86.104462,43.99,8166,-0.53,-0.05,14636,6.68,709589,321.633,228228,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.22,------,214602,0.1,321.63,3000,8.61,None
,86.104462,43.99,8167,-0.53,-0.05,14606,6.11,765382,314.78,240927,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.44,------,213902,-0.11,314.78,3000,8.61,None
,86.104492,44,8168,-0.18,-0.02,15365,6.92,707473,289.482,204801,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.19,------,215102,-0.19,289.48,3000,8.62,None
,86.104446,44,8169,-0.71,-0.06,16603,7.15,757597,313.599,237581,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.95,------,216102,0.34,313.6,3000,8.62,None
,86.104454,44.01,8170,-0.62,-0.05,16384,6.93,762670,293.012,223471,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.16,------,212802,0.2,293.01,3000,8.62,None
,86.104462,44.01,8171,-0.53,-0.05,14888,6.45,746699,292.334,218285,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.61,------,215502,-0.52,292.33,3000,8.62,None
,86.104454,44.02,8172,-0.62,-0.05,16420,7.03,756439,296.961,224633,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.55,------,210802,0.33,296.96,3000,8.62,None
,86.104446,44.02,8173,-0.71,-0.06,16314,6.72,774822,290.674,225221,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.33,------,215802,0.58,290.67,3000,8.62,None
,86.104439,44.03,8174,-0.8,-0.07,16273,7.06,731133,286.67,209594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.54,------,213802,0.62,286.67,3000,8.62,None
,86.104485,44.04,8175,-0.27,-0.02,16755,6.92,774568,300.791,232983,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.2,------,211302,0.47,300.79,3000,8.62,None
,86.104485,44.04,8176,-0.27,-0.02,17140,7.23,768825,287.781,221253,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,87.19,------,215202,-0.05,287.78,3000,8.62,None
,86.104477,44.05,8177,-0.35,-0.03,17355,7.22,766507,289.155,221639,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.28,------,210702,0.5,289.15,3000,8.62,None
,86.104492,44.05,8178,-0.18,-0.02,14809,6.21,763077,288.909,220460,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.48,------,210702,-0.1,288.91,3000,8.62,None
,86.104515,44.06,8179,0.09,0.01,13770,6.35,695942,290.288,202024,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.27,------,210302,-0.56,290.29,3000,8.62,None
,86.104462,44.06,8180,-0.53,-0.05,15569,6.86,746725,318.766,238031,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,79.88,------,211802,-0.71,318.77,3000,8.62,None
,86.104485,44.07,8181,-0.27,-0.02,15176,6.32,766478,299.374,229463,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.55,------,211702,-0.17,299.37,3000,8.62,None
,86.104454,44.07,8182,-0.62,-0.05,15272,6.5,749405,290.647,217812,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.08,------,212002,-0.27,290.65,3000,8.62,None
,86.104454,44.08,8183,-0.62,-0.05,15630,6.57,760340,296.169,225189,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.01,------,210502,0.56,296.17,3000,8.62,None
,86.104462,44.09,8184,-0.53,-0.05,14943,6.18,780805,293.868,229454,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.96,------,212402,0.03,293.87,3000,8.62,None
,86.104446,44.09,8185,-0.71,-0.06,15627,6.4,785891,288.771,226942,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.88,------,211202,-0.06,288.77,3000,8.62,None
,86.104477,44.1,8186,-0.35,-0.03,15260,6.36,778723,283.082,220443,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.89,------,212202,-0.41,283.08,3000,8.62,None
,86.104477,44.1,8187,-0.35,-0.03,16688,7.16,752202,289.253,217577,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.69,------,210802,-0.5,289.25,3000,8.62,None
,86.104454,44.11,8188,-0.62,-0.05,16483,7.06,752888,293.416,220910,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,84.99,------,214702,-0.98,293.42,3000,8.62,None
,86.104469,44.11,8189,-0.44,-0.04,15987,6.66,774636,292.669,226712,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,89.41,------,215802,-0.06,292.67,3000,8.62,None
,86.104469,44.12,8190,-0.44,-0.04,15078,6.41,755742,289.569,218840,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.8,------,211302,-0.26,289.57,3000,8.62,None
,86.104469,44.12,8191,-0.44,-0.04,14375,6.45,709712,294.658,209122,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.97,------,215902,0.06,294.66,3000,8.62,None
,86.104454,44.13,8192,-0.62,-0.05,17170,7.25,771450,314.431,242567,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.89,------,216202,0.28,314.43,3000,8.62,None
,86.104431,44.13,8193,-0.89,-0.08,17351,7.33,767889,290.206,222846,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,85.66,------,209102,-0.21,290.21,3000,8.62,None
,86.104431,44.14,8194,-0.89,-0.08,14699,6.32,748215,288.335,215737,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,89.89,------,212502,0.27,288.34,3000,8.62,None
,86.104462,44.14,8195,-0.53,-0.05,15454,7.31,696205,297.393,207047,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.02,------,215502,-0.65,297.39,3000,8.62,None
,86.104454,44.15,8196,-0.62,-0.05,15550,6.69,764246,318.658,243533,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.46,------,216502,-0.14,318.66,3000,8.62,None
,86.104439,44.16,8197,-0.8,-0.07,15389,6.25,772906,294.423,227561,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.87,------,213302,-0.45,294.42,3000,8.62,None
,86.104454,44.16,8198,-0.62,-0.05,15823,6.47,782218,284.95,222893,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.93,------,209202,-0.6,284.95,3000,8.62,None
,86.104446,44.17,8199,-0.71,-0.06,15586,6.57,767924,288.309,221399,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.23,------,213302,0.03,288.31,3000,8.61,None
,86.104454,44.17,8200,-0.62,-0.05,16013,6.69,780761,292.683,228516,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.17,------,212802,-0.57,292.68,3000,8.61,None
,86.104469,44.18,8201,-0.44,-0.04,13479,6.06,701112,284.979,199802,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.09,------,214002,-0.01,284.98,3000,8.61,None
,86.104454,44.18,8202,-0.62,-0.05,15564,6.82,736084,316.849,233228,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,78.18,------,211402,-0.93,316.85,3000,8.61,None
,86.104462,44.19,8203,-0.53,-0.05,15966,6.83,758017,304.259,230634,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.16,------,213102,-0.62,304.26,3000,8.61,None
,86.104477,44.19,8204,-0.35,-0.03,15945,6.75,761233,292.804,222892,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.39,------,210402,-0.12,292.8,3000,8.61,None
,86.104454,44.2,8205,-0.62,-0.05,15581,6.86,726999,296.069,215242,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.57,------,210902,-0.43,296.07,3000,8.61,None
,86.104446,44.21,8206,-0.71,-0.06,15684,6.74,762500,299.379,228276,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,86.11,------,208802,-0.6,299.38,3000,8.61,None
,86.104477,44.21,8207,-0.35,-0.03,14227,6.36,725623,296.248,214965,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.82,------,212702,-0.01,296.25,3000,8.61,None
,86.104454,44.22,8208,-0.62,-0.05,15823,6.77,753497,310.431,233909,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.68,------,213802,-0.45,310.43,3000,8.61,None
,86.104477,44.22,8209,-0.35,-0.03,17181,7.19,768878,295.432,227151,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.33,------,213102,0.33,295.43,3000,8.61,None
,86.104469,44.23,8210,-0.44,-0.04,15683,6.45,776554,291.463,226337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.48,------,212702,-0.45,291.46,3000,8.61,None
,86.104477,44.23,8211,-0.35,-0.03,14147,6.6,704533,289.04,203638,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.2,------,210502,-0.47,289.04,3000,8.61,None
,86.104469,44.24,8212,-0.44,-0.04,15304,6.6,738355,316.987,234049,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.98,------,214302,0.07,316.99,3000,8.61,None
,86.104462,44.24,8213,-0.53,-0.05,15730,6.71,754468,301.538,227501,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.01,------,212002,-0.3,301.54,3000,8.61,None
,86.104485,44.25,8214,-0.27,-0.02,13990,6.16,714329,292.764,209130,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,86.1,------,210002,-1.18,292.76,3000,8.61,None
,86.104477,44.26,8215,-0.35,-0.03,14132,6.46,690622,313.197,216301,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.61,------,209302,-0.15,313.2,3000,8.61,None
,86.104439,44.26,8216,-0.8,-0.07,16813,7.32,736978,318.763,234922,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.7,------,211402,-0.25,318.76,3000,8.61,None
,86.104431,44.27,8217,-0.89,-0.08,16626,7.1,760375,300.929,228819,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.45,------,212802,0.21,300.93,3000,8.61,None
,86.104431,44.27,8218,-0.89,-0.08,14723,6.28,758986,293.38,222671,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.03,------,213402,0.17,293.38,3000,8.61,None
,86.104439,44.28,8219,-0.8,-0.07,14324,6.59,691058,292.429,202085,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.6,------,213002,-0.46,292.43,3000,8.61,None
,86.104454,44.28,8220,-0.62,-0.05,15881,6.75,770504,321.006,247337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.96,------,211602,0.3,321.01,3000,8.61,None
,86.104439,44.29,8221,-0.8,-0.07,14191,6.07,762423,292.664,223133,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87,------,215002,0.59,292.66,3000,8.61,None
,86.104446,44.29,8222,-0.71,-0.06,15370,6.37,774244,290.864,225199,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.45,------,215502,-0.96,290.86,3000,8.61,None
,86.104431,44.3,8223,-0.89,-0.08,14920,6.56,733827,291.025,213562,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.97,------,211702,-0.23,291.02,3000,8.61,None
,86.104431,44.31,8224,-0.89,-0.08,15625,6.64,762085,304.762,232254,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.05,------,210802,-0.84,304.76,3000,8.61,None
,86.104439,44.31,8225,-0.8,-0.07,15384,6.88,709070,291.501,206695,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.28,------,208602,0.69,291.5,3000,8.61,None
,86.104424,44.32,8226,-0.97,-0.08,17171,7.43,763223,316.247,241367,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.36,------,211102,-0.07,316.25,3000,8.61,None
,86.104454,44.32,8227,-0.62,-0.05,15195,6.83,717789,290.114,208241,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.17,------,211202,-0.35,290.11,3000,8.61,None
,86.104439,44.33,8228,-0.8,-0.07,16472,7.09,756222,308.717,233458,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.62,------,215702,0.27,308.72,3000,8.61,None
,86.104439,44.33,8229,-0.8,-0.07,15824,6.7,768347,294.103,225973,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,87.45,------,212102,0.19,294.1,3000,8.61,None
,86.104439,44.34,8230,-0.8,-0.07,15166,6.38,766299,290.193,222375,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,90.17,------,213002,0.39,290.19,3000,8.61,None
,86.104431,44.34,8231,-0.89,-0.08,16633,7.05,773905,290.307,224670,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.99,------,208302,0.47,290.31,3000,8.61,None
,86.104424,44.35,8232,-0.97,-0.08,13521,5.64,771663,292.183,225467,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.62,------,214902,-0.2,292.18,3000,8.61,None
,86.104424,44.36,8233,-0.97,-0.08,15536,6.49,758000,286.406,217096,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.13,------,215802,0.28,286.41,3000,8.61,None
,86.104454,44.36,8234,-0.62,-0.05,15517,7.19,699934,287.672,201351,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,90.39,------,208602,-0.06,287.67,3000,8.61,None
,86.104439,44.37,8235,-0.8,-0.07,15612,6.56,764190,318.188,243156,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.48,------,213702,0.67,318.19,3000,8.61,None
,86.104439,44.37,8236,-0.8,-0.07,15166,6.55,756963,291.351,220542,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,83.54,------,210202,-1.06,291.35,3000,8.61,None
,86.104454,44.38,8237,-0.62,-0.05,16078,7.6,694879,292.954,203568,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.8,------,214402,-0.11,292.95,3000,8.61,None
,86.104446,44.38,8238,-0.71,-0.06,15408,6.76,754211,322.412,243167,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.33,------,212602,-0.64,322.41,3000,8.61,None
,86.104462,44.39,8239,-0.53,-0.05,15387,6.52,757946,296.616,224819,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.13,------,210802,-0.36,296.62,3000,8.61,None
,86.104477,44.39,8240,-0.35,-0.03,15944,7.41,686914,296.04,203354,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.09,------,211502,-0.4,296.04,3000,8.61,None
,86.104439,44.4,8241,-0.8,-0.07,16150,6.88,764887,317.939,243187,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.07,------,213902,0.2,317.94,3000,8.61,None
,86.104454,44.41,8242,-0.62,-0.05,15253,6.9,726127,291.669,211788,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,91.75,------,211302,0.81,291.67,3000,8.61,None
,86.104477,44.41,8243,-0.35,-0.03,14350,6.57,696324,304.748,212203,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.53,------,212202,-0.19,304.75,3000,8.61,None
,86.104469,44.42,8244,-0.44,-0.04,14727,6.8,695238,319.229,221940,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.34,------,211102,-0.08,319.23,3000,8.61,None
,86.104454,44.42,8245,-0.62,-0.05,14791,6.42,741732,320.68,237859,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,80.99,------,212802,-0.34,320.68,3000,8.61,None
,86.104446,44.43,8246,-0.71,-0.06,13730,5.9,740011,299.772,221834,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.9,------,209602,-1.04,299.77,3000,8.61,None
,86.104462,44.43,8247,-0.53,-0.05,15104,6.63,733949,298.663,219204,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.09,------,211702,-0.9,298.66,3000,8.61,None
,86.104469,44.44,8248,-0.44,-0.04,14505,6.18,752591,302.334,227534,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.96,------,214702,-0.44,302.33,3000,8.61,None
,86.104462,44.44,8249,-0.53,-0.05,16125,6.84,759959,296.492,225322,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.31,------,216102,-0.04,296.49,3000,8.61,None
,86.104469,44.45,8250,-0.44,-0.04,12205,5.64,690838,288.262,199142,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.64,------,209302,-0.74,288.26,3000,8.61,None
,86.104462,44.46,8251,-0.53,-0.05,16945,7.26,753124,320.662,241498,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.32,------,209702,0.82,320.66,3000,8.61,None
,86.104477,44.46,8252,-0.35,-0.03,14151,6.36,712939,295.584,210733,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.44,------,208202,0.24,295.58,3000,8.61,None
,86.104446,44.47,8253,-0.71,-0.06,16153,6.88,754254,308.268,232512,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.45,------,215702,0.09,308.27,3000,8.61,None
,86.104454,44.47,8254,-0.62,-0.05,15615,6.9,722837,294.609,212955,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.55,------,216802,0.03,294.61,3000,8.61,None
,86.104477,44.48,8255,-0.35,-0.03,14049,6.61,675831,305.733,206624,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.65,------,213002,-0.11,305.73,3000,8.61,None
,86.104469,44.48,8256,-0.44,-0.04,15170,7.25,687762,329.779,226810,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,81.29,------,209902,0.2,329.78,3000,8.61,None
,86.104462,44.49,8257,-0.53,-0.05,13992,6.5,704528,322.409,227146,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.68,------,210202,-0.27,322.41,3000,8.61,None
,86.104424,44.5,8258,-0.97,-0.08,16431,7.04,759443,318.389,241799,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.49,------,209102,-0.55,318.39,3000,8.61,None
,86.104431,44.5,8259,-0.89,-0.08,14886,6.6,729554,292.037,213057,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.82,------,214902,0.84,292.04,3000,8.61,None
,86.104446,44.51,8260,-0.71,-0.06,15922,6.71,775892,303.916,235806,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.49,------,210302,0.09,303.92,3000,8.61,None
,86.104439,44.51,8261,-0.8,-0.07,15837,6.6,755549,289.885,219022,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.59,------,210002,-0.23,289.89,3000,8.61,None
,86.104431,44.52,8262,-0.89,-0.08,15092,6.55,731112,292.739,214025,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.01,------,214302,-0.51,292.74,3000,8.61,None
,86.104446,44.52,8263,-0.71,-0.06,15030,6.35,764118,301.837,230639,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.26,------,213102,-0.3,301.84,3000,8.61,None
,86.104454,44.53,8264,-0.62,-0.05,15149,6.34,764151,287.136,219416,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.29,------,211302,0.12,287.14,3000,8.61,None
,86.104462,44.53,8265,-0.53,-0.05,15864,6.71,752563,290.155,218360,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.9,------,212602,-0.05,290.16,3000,8.61,None
