Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14073,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101112,53.35,10440,-0.81,-0.07,616369,100,1287120,172.056,221457,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,149.59,------,214807,0.03,172.06,3000,8.62,None
,85.101135,53.35,10441,-0.54,-0.05,619649,100,1274340,168.445,214656,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,149.3,------,214407,-0.3,168.44,3000,8.62,None
,85.101112,53.36,10442,-0.81,-0.07,610928,100,1269757,170.829,216912,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,145.38,------,218807,-0.12,170.83,3000,8.62,None
,85.101135,53.36,10443,-0.54,-0.05,613741,100,1266213,169.289,214355,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,147.56,------,211907,0.84,169.29,3000,8.62,None
,85.101105,53.36,10444,-0.9,-0.08,606477,100,1254044,170.01,213200,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,150.02,------,218607,-0.47,170.01,3000,8.62,None
,85.101128,53.37,10445,-0.63,-0.05,634611,100,1292820,171.667,221935,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,149.78,------,214207,-0.05,171.67,3000,8.62,None
,85.101128,53.37,10446,-0.63,-0.05,559634,100,1174341,167.03,196151,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,149.21,------,215907,0.59,167.03,3000,8.62,None
,85.10112,53.38,10447,-0.72,-0.06,578120,100,1192137,183.42,218662,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,132.49,------,219407,0.19,183.42,3000,8.62,None
,85.101097,53.38,10448,-0.99,-0.08,590838,100,1237460,183.391,226940,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,141.08,------,213107,-0.1,183.39,3000,8.62,None
,85.101112,53.39,10449,-0.81,-0.07,576578,100,1174472,175.159,205719,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,148.93,------,216707,-0.18,175.16,3000,8.62,None
,85.101105,53.39,10450,-0.9,-0.08,614178,100,1286409,182.779,235128,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,136.5,------,217507,-0.64,182.78,3000,8.62,None
,85.101112,53.4,10451,-0.81,-0.07,617064,100,1288866,166.569,214686,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,149.09,------,213607,0.66,166.57,3000,8.62,None
,85.101112,53.4,10452,-0.81,-0.07,602079,100,1256787,172.323,216574,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,149.75,------,219107,0.84,172.32,3000,8.62,None
,85.10112,53.4,10453,-0.72,-0.06,580267,100,1191211,171.788,204635,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.28,------,218207,-0.11,171.79,3000,8.62,None
,85.101097,53.41,10454,-0.99,-0.08,624876,100,1280573,180.995,231778,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,143.37,------,217307,0.28,181,3000,8.62,None
,85.101112,53.41,10455,-0.81,-0.07,598840,100,1257233,166.502,209332,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,147.28,------,212407,-1.21,166.5,3000,8.62,None
,85.101112,53.42,10456,-0.81,-0.07,561316,100,1167578,171.166,199850,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,138.39,------,213807,-0.63,171.17,3000,8.62,None
,85.10112,53.42,10457,-0.72,-0.06,573309,100,1181441,185.495,219151,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.08,------,214007,1.04,185.49,3000,8.62,None
,85.101143,53.43,10458,-0.45,-0.04,559083,100,1170065,182.646,213708,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,137.25,------,216507,0.1,182.65,3000,8.62,None
,85.101128,53.43,10459,-0.63,-0.05,615594,100,1270186,186.282,236613,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,137.13,------,214707,0.22,186.28,3000,8.62,None
,85.10112,53.43,10460,-0.72,-0.06,622623,100,1306679,170.571,222881,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.96,------,213707,0.42,170.57,3000,8.62,None
,85.10112,53.44,10461,-0.72,-0.06,603883,100,1238343,166.803,206559,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,146.89,------,213707,-0.18,166.8,3000,8.62,None
,85.101128,53.44,10462,-0.63,-0.05,615544,100,1276544,173.018,220865,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,143.25,------,216707,-0.59,173.02,3000,8.62,None
,85.101105,53.45,10463,-0.9,-0.08,619090,100,1263563,170.352,215251,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,147.95,------,213907,1.77,170.35,3000,8.62,None
,85.101112,53.45,10464,-0.81,-0.07,586141,100,1209502,170.242,205907,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,146.73,------,217807,-0.28,170.24,3000,8.62,None
,85.101128,53.46,10465,-0.63,-0.05,616068,100,1261884,179.959,227087,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,140.6,------,215607,-0.44,179.96,3000,8.62,None
,85.10112,53.46,10466,-0.72,-0.06,571139,100,1175060,172.035,202151,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,144.61,------,218007,0.13,172.03,3000,8.62,None
,85.101135,53.47,10467,-0.54,-0.05,568181,100,1162361,185.077,215126,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,136.76,------,215407,0.47,185.08,3000,8.62,None
,85.101128,53.47,10468,-0.63,-0.05,567830,100,1170960,186.042,217848,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,135.92,------,213407,-0.13,186.04,3000,8.62,None
,85.101097,53.47,10469,-0.99,-0.08,608768,100,1255277,183.923,230874,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,133.88,------,214707,-0.71,183.92,3000,8.62,None
,85.101089,53.48,10470,-1.08,-0.09,617296,100,1261483,171.185,215947,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,145.92,------,216207,0.37,171.18,3000,8.62,None
,85.101128,53.48,10471,-0.63,-0.05,575800,100,1180866,173.159,204477,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,137.43,------,216307,-0.9,173.16,3000,8.62,None
,85.101097,53.49,10472,-0.99,-0.08,609545,100,1263149,183.567,231872,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,133.77,------,219407,-2.05,183.57,3000,8.62,None
,85.101105,53.49,10473,-0.9,-0.08,597159,100,1253878,169.5,212532,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.83,------,213007,0.47,169.5,3000,8.62,None
,85.101135,53.5,10474,-0.54,-0.05,562493,100,1164475,172.66,201058,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,144.7,------,217107,-0.4,172.66,3000,8.62,None
,85.101097,53.5,10475,-0.99,-0.08,587246,100,1217899,184.257,224406,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,138.89,------,220107,0.39,184.26,3000,8.62,None
,85.101089,53.5,10476,-1.08,-0.09,611214,100,1252969,175.923,220426,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.69,------,219407,0.3,175.92,3000,8.62,None
,85.101097,53.51,10477,-0.99,-0.08,606456,100,1246999,172.09,214596,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,143.24,------,213807,-0.55,172.09,3000,8.62,None
,85.101112,53.51,10478,-0.81,-0.07,616535,100,1262520,172.176,217376,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,145.33,------,217907,0.18,172.18,3000,8.62,None
,85.101105,53.52,10479,-0.9,-0.08,606180,100,1252519,170.675,213773,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.31,------,217507,-1,170.67,3000,8.62,None
,85.101105,53.52,10480,-0.9,-0.08,605077,100,1245225,171.789,213916,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,145.95,------,217907,-0.44,171.79,3000,8.62,None
,85.101105,53.53,10481,-0.9,-0.08,591863,100,1222269,173.658,212257,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.65,------,215407,-0.7,173.66,3000,8.62,None
,85.101105,53.53,10482,-0.9,-0.08,590402,100,1216127,174.941,212751,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,138.44,------,218007,-0.49,174.94,3000,8.62,None
,85.101112,53.54,10483,-0.81,-0.07,592612,100,1229601,175.895,216280,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,141.46,------,213407,-0.43,175.89,3000,8.62,None
,85.101128,53.54,10484,-0.63,-0.05,571968,100,1190343,175.073,208397,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,142.81,------,215507,0.68,175.07,3000,8.62,None
,85.10112,53.54,10485,-0.72,-0.06,619399,100,1300094,183.719,238852,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,139.38,------,214407,-0.09,183.72,3000,8.62,None
,85.101112,53.55,10486,-0.81,-0.07,622888,100,1279882,168.591,215776,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,148.38,------,213107,-1.06,168.59,3000,8.62,None
,85.101128,53.55,10487,-0.63,-0.05,549060,100,1155216,170.42,196872,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.32,------,216807,0.81,170.42,3000,8.62,None
,85.10112,53.56,10488,-0.72,-0.06,566586,100,1167718,186.379,217638,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,134.41,------,213307,-0.36,186.38,3000,8.62,None
,85.10112,53.56,10489,-0.72,-0.06,559819,100,1159285,185.907,215519,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,132.75,------,217907,-0.8,185.91,3000,8.62,None
,85.101082,53.57,10490,-1.17,-0.1,607598,100,1255137,184.21,231208,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.76,------,217207,0.94,184.21,3000,8.62,None
,85.101105,53.57,10491,-0.9,-0.08,602028,100,1260173,169.767,213936,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,139.73,------,217207,-1.28,169.77,3000,8.62,None
,85.101112,53.58,10492,-0.81,-0.07,608873,100,1274756,171.724,218906,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,147.59,------,216707,-0.41,171.72,3000,8.62,None
,85.101097,53.58,10493,-0.99,-0.08,604789,100,1250186,170.238,212829,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,145.8,------,213507,-1.35,170.24,3000,8.62,None
,85.101097,53.58,10494,-0.99,-0.08,615231,100,1248199,172.391,215178,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,146.42,------,217407,0.38,172.39,3000,8.62,None
,85.101112,53.59,10495,-0.81,-0.07,622188,100,1281228,171.749,220050,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,144.8,------,219607,-0.56,171.75,3000,8.62,None
,85.101128,53.59,10496,-0.63,-0.05,604842,100,1258919,170.253,214335,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,150.27,------,214007,0.26,170.25,3000,8.62,None
,85.101105,53.6,10497,-0.9,-0.08,608907,100,1268810,170.992,216956,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.89,------,216207,-0.1,170.99,3000,8.62,None
,85.101105,53.6,10498,-0.9,-0.08,605948,100,1241023,168.567,209196,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,155.58,------,213407,0.53,168.57,3000,8.62,None
,85.101105,53.61,10499,-0.9,-0.08,609065,100,1257651,173.254,217893,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,148.7,------,214607,-0.25,173.25,3000,8.62,None
,85.10112,53.61,10500,-0.72,-0.06,579491,100,1179046,171.788,202546,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.84,------,214207,0.31,171.79,3000,8.62,None
,85.101097,53.61,10501,-0.99,-0.08,610741,100,1253673,182.908,229307,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,139.52,------,219007,0,182.91,3000,8.62,None
,85.101097,53.62,10502,-0.99,-0.08,615707,100,1288726,169.834,218869,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,150.92,------,216507,0.32,169.83,3000,8.62,None
,85.101105,53.62,10503,-0.9,-0.08,603352,100,1247997,168.509,210299,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,141.6,------,213807,-0.26,168.51,3000,8.62,None
,85.101112,53.63,10504,-0.81,-0.07,618955,100,1288551,171.699,221243,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,144.97,------,213907,-0.7,171.7,3000,8.62,None
,85.10112,53.63,10505,-0.72,-0.06,613100,100,1259439,167.694,211200,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,140.68,------,218607,-1.33,167.69,3000,8.62,None
,85.101112,53.64,10506,-0.81,-0.07,571676,100,1183395,170.468,201732,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,147.22,------,215607,-0.6,170.47,3000,8.62,None
,85.101097,53.64,10507,-0.99,-0.08,581214,100,1219033,181.002,220648,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,134.37,------,218307,-0.6,181,3000,8.62,None
,85.101112,53.65,10508,-0.81,-0.07,577866,100,1195160,177.318,211923,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,137.33,------,216507,-1.22,177.32,3000,8.62,None
,85.101089,53.65,10509,-1.08,-0.09,589991,100,1201553,181.434,218003,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.92,------,215007,-0.12,181.43,3000,8.62,None
,85.101097,53.65,10510,-0.99,-0.08,555191,100,1156820,177.37,205185,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.25,------,213107,0.1,177.37,3000,8.62,None
,85.101059,53.66,10511,-1.43,-0.12,597873,100,1266983,187.737,237860,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,130.78,------,213107,-0.37,187.74,3000,8.62,None
,85.101074,53.66,10512,-1.26,-0.11,608964,100,1266894,169.928,215281,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,153.95,------,220307,0.11,169.93,3000,8.62,None
,85.101074,53.67,10513,-1.26,-0.11,612552,100,1269512,169.799,215562,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.22,------,218107,-0.69,169.8,3000,8.62,None
,85.101074,53.67,10514,-1.26,-0.11,595972,100,1248456,168.076,209836,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,146.04,------,216907,-0.43,168.08,3000,8.62,None
,85.101089,53.68,10515,-1.08,-0.09,556865,100,1164260,171.334,199477,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,144.7,------,218007,-0.72,171.33,3000,8.62,None
,85.101074,53.68,10516,-1.26,-0.11,589023,100,1243819,184.017,228884,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,130.11,------,219507,-0.69,184.02,3000,8.62,None
,85.101067,53.68,10517,-1.34,-0.11,601155,100,1251747,173.01,216565,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,148.47,------,219207,0.15,173.01,3000,8.62,None
,85.101082,53.69,10518,-1.17,-0.1,595776,100,1229293,171.03,210246,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,150.53,------,219807,-0.07,171.03,3000,8.62,None
,85.101089,53.69,10519,-1.08,-0.09,617595,100,1278001,174.1,222500,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.85,------,216607,-0.01,174.1,3000,8.62,None
,85.101097,53.7,10520,-0.99,-0.08,583106,100,1198600,169.304,202928,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,149.08,------,219107,0.14,169.3,3000,8.62,None
,85.101097,53.7,10521,-0.99,-0.08,590815,100,1210853,177.942,215462,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.24,------,218507,0.07,177.94,3000,8.62,None
,85.101105,53.71,10522,-0.9,-0.08,574578,100,1192778,179.267,213826,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,137.94,------,214207,-0.62,179.27,3000,8.62,None
,85.101128,53.71,10523,-0.63,-0.05,556067,100,1141083,181.855,207512,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,138.29,------,214607,-0.36,181.86,3000,8.6,None
,85.101089,53.72,10524,-1.08,-0.09,595339,100,1217590,189.124,230275,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,133.31,------,219407,0.2,189.12,3000,8.6,None
,85.101097,53.72,10525,-0.99,-0.08,577233,100,1205888,175.85,212056,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,142.77,------,213207,-0.07,175.85,3000,8.6,None
,85.101097,53.72,10526,-0.99,-0.08,627539,100,1293177,175.075,226403,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,140.01,------,214707,-0.98,175.08,3000,8.6,None
,85.101128,53.73,10527,-0.63,-0.05,613089,100,1248599,167.853,209581,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.66,------,218607,-0.64,167.85,3000,8.6,None
,85.101112,53.73,10528,-0.81,-0.07,590152,100,1225532,172.44,211331,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,140.3,------,216807,-1.07,172.44,3000,8.6,None
,85.101105,53.74,10529,-0.9,-0.08,602301,100,1240397,175.547,217748,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,149.37,------,218207,0.48,175.55,3000,8.6,None
,85.101112,53.74,10530,-0.81,-0.07,614795,100,1263906,172.422,217925,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,142.2,------,219007,-1.24,172.42,3000,8.6,None
,85.101105,53.75,10531,-0.9,-0.08,613324,100,1263244,170.062,214829,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,147.99,------,217007,0.28,170.06,3000,8.6,None
,85.101128,53.75,10532,-0.63,-0.05,610142,100,1261412,170.149,214628,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,147.37,------,217207,0.53,170.15,3000,8.6,None
,85.101082,53.75,10533,-1.17,-0.1,617460,100,1291650,172.799,223195,0,,120000,800,,0,0,0,24,0,0,2.12E+08,0,0,148.83,------,220207,0.22,172.8,3000,8.6,None
,85.101097,53.76,10534,-0.99,-0.08,598613,100,1233812,167.419,206564,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,154.01,------,216007,-0.39,167.42,3000,8.6,None
,85.101135,53.76,10535,-0.54,-0.05,572801,100,1196752,175.664,210226,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,143.69,------,215607,0.06,175.66,3000,8.6,None
,85.101112,53.77,10536,-0.81,-0.07,608056,100,1269615,180.889,229659,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,134.64,------,219007,-0.96,180.89,3000,8.6,None
,85.101112,53.77,10537,-0.81,-0.07,595888,100,1245579,171.671,213830,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,147.56,------,216707,-0.17,171.67,3000,8.6,None
,85.101128,53.78,10538,-0.63,-0.05,602111,100,1244059,174.901,217588,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,140.04,------,216107,-0.15,174.9,3000,8.6,None
,85.101128,53.78,10539,-0.63,-0.05,598753,100,1255118,175.985,220882,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,142.89,------,217607,-0.28,175.98,3000,8.6,None
,85.101089,53.79,10540,-1.08,-0.09,608638,100,1261241,174.61,220225,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.52,------,218107,0.25,174.61,3000,8.6,None
,85.10112,53.79,10541,-0.72,-0.06,587753,100,1211605,171.127,207339,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,147.07,------,214307,0.19,171.13,3000,8.6,None
,85.101097,53.79,10542,-0.99,-0.08,606395,100,1259353,177.309,223294,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,143.83,------,214507,0.17,177.31,3000,8.6,None
,85.101135,53.8,10543,-0.54,-0.05,558367,100,1149915,170.926,196550,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,138.66,------,217107,-0.65,170.93,3000,8.6,None
,85.101112,53.8,10544,-0.81,-0.07,605061,100,1270531,188.208,239125,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,137.43,------,215207,-1.02,188.21,3000,8.6,None
,85.10112,53.81,10545,-0.72,-0.06,604813,100,1264492,170.671,215812,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,141.64,------,217807,-1.07,170.67,3000,8.6,None
,85.101112,53.81,10546,-0.81,-0.07,554126,100,1143883,172.589,197422,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,137.07,------,212707,-1.12,172.59,3000,8.6,None
,85.10112,53.82,10547,-0.72,-0.06,549178,100,1153263,188.516,217408,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,132.4,------,216807,-0.03,188.52,3000,8.6,None
,85.101089,53.82,10548,-1.08,-0.09,586620,100,1231898,189.453,233387,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,133.04,------,214707,0.71,189.45,3000,8.6,None
,85.101128,53.82,10549,-0.63,-0.05,563424,100,1162080,174.027,202234,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,145.46,------,217707,0.81,174.03,3000,8.6,None
,85.101135,53.83,10550,-0.54,-0.05,550833,100,1144672,186.643,213645,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,130.48,------,213507,-0.39,186.64,3000,8.6,None
,85.101112,53.83,10551,-0.81,-0.07,602290,100,1261466,189.891,239541,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,130.7,------,212907,-0.42,189.89,3000,8.6,None
,85.10112,53.84,10552,-0.72,-0.06,584925,100,1232584,172.944,213168,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,146.79,------,218707,-0.21,172.94,3000,8.6,None
,85.101097,53.84,10553,-0.99,-0.08,591658,100,1242337,175.935,218570,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,139.7,------,215607,-0.37,175.93,3000,8.6,None
,85.10112,53.85,10554,-0.72,-0.06,599603,100,1268938,173.152,219719,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,145.36,------,219507,-0.11,173.15,3000,8.6,None
,85.101135,53.85,10555,-0.54,-0.05,558563,100,1155235,171.661,198309,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,147.81,------,214107,0.76,171.66,3000,8.6,None
,85.101082,53.86,10556,-1.17,-0.1,605709,100,1242678,186.201,231388,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.53,------,217607,0.48,186.2,3000,8.6,None
,85.101105,53.86,10557,-0.9,-0.08,615222,100,1275542,173.574,221401,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,148.11,------,219207,1.74,173.57,3000,8.6,None
,85.101097,53.86,10558,-0.99,-0.08,614996,100,1276258,168.318,214817,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,149.41,------,217207,-0.13,168.32,3000,8.6,None
,85.101112,53.87,10559,-0.81,-0.07,611500,100,1275743,168.674,215184,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,154.31,------,212807,0.3,168.67,3000,8.6,None
,85.10112,53.87,10560,-0.72,-0.06,551701,100,1158142,169.091,195831,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.31,------,213707,-1.28,169.09,3000,8.6,None
,85.101105,53.88,10561,-0.9,-0.08,604692,100,1268175,187.23,237441,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.66,------,218907,0.34,187.23,3000,8.6,None
,85.101105,53.88,10562,-0.9,-0.08,612120,100,1250366,169.634,212104,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,148.77,------,214607,-0.23,169.63,3000,8.61,None
,85.101097,53.89,10563,-0.99,-0.08,579279,100,1198919,171.867,206055,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,149.02,------,219607,-0.32,171.87,3000,8.61,None
,85.101128,53.89,10564,-0.63,-0.05,553658,100,1136046,178.999,203351,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,137.81,------,216907,-0.51,179,3000,8.61,None
,85.101082,53.89,10565,-1.17,-0.1,603961,100,1258922,189.476,238535,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,136.45,------,219807,0.53,189.48,3000,8.61,None
,85.101089,53.9,10566,-1.08,-0.09,585965,100,1224654,171.634,210193,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,150.56,------,216307,0.13,171.63,3000,8.61,None
,85.101105,53.9,10567,-0.9,-0.08,591537,100,1226512,172.72,211843,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,144.06,------,217407,-0.03,172.72,3000,8.61,None
,85.101089,53.91,10568,-1.08,-0.09,568844,100,1199703,175.82,210932,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,141.11,------,218007,-0.14,175.82,3000,8.61,None
,85.101082,53.91,10569,-1.17,-0.1,602331,100,1258676,179.348,225741,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.45,------,219407,-0.25,179.35,3000,8.61,None
,85.101082,53.92,10570,-1.17,-0.1,594265,100,1238051,171.618,212472,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,139.05,------,217507,0.27,171.62,3000,8.61,None
,85.10112,53.92,10571,-0.72,-0.06,608495,100,1263153,173.306,218912,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.38,------,215107,0.23,173.31,3000,8.61,None
,85.101105,53.93,10572,-0.9,-0.08,598530,100,1227942,172.42,211721,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,148.94,------,213907,-0.18,172.42,3000,8.61,None
,85.101128,53.93,10573,-0.63,-0.05,547558,100,1145355,175.069,200516,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.36,------,213007,-0.06,175.07,3000,8.61,None
,85.101089,53.93,10574,-1.08,-0.09,565508,100,1186626,188.336,223484,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,131.03,------,220107,-0.8,188.34,3000,8.61,None
,85.101089,53.94,10575,-1.08,-0.09,597430,100,1240247,181.626,225261,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.34,------,218507,0.09,181.63,3000,8.61,None
,85.101089,53.94,10576,-1.08,-0.09,600932,100,1259474,172.182,216859,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.24,------,217807,0.04,172.18,3000,8.61,None
,85.101089,53.95,10577,-1.08,-0.09,608329,100,1252141,171.209,214377,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,142.58,------,218507,-0.52,171.21,3000,8.61,None
,85.101074,53.95,10578,-1.26,-0.11,602677,100,1249014,171.155,213774,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,146.09,------,219707,-1.38,171.15,3000,8.61,None
,85.101082,53.96,10579,-1.17,-0.1,597584,100,1249424,172.431,215439,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,135.87,------,216707,-1.01,172.43,3000,8.61,None
,85.101082,53.96,10580,-1.17,-0.1,584140,100,1209315,171.198,207032,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,145.99,------,219107,-0.69,171.2,3000,8.61,None
,85.101074,53.96,10581,-1.26,-0.11,576757,100,1202235,177.772,213724,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,141.41,------,213407,0,177.77,3000,8.61,None
