Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13544,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104431,5.97,140,-0.89,-0.08,13510,6.55,617646,334.141,206381,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.33,------,215502,0.66,334.14,3000,8.6,None
,86.104416,5.97,141,-1.06,-0.09,13736,6.4,633856,355.843,225553,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,70.89,------,211802,-0.05,355.84,3000,8.6,None
,86.104462,5.98,142,-0.53,-0.05,13253,6.43,608434,343.173,208798,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.52,------,211402,-0.52,343.17,3000,8.6,None
,86.104439,5.99,143,-0.8,-0.07,14580,6.75,656088,359.149,235633,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.17,------,210302,0.14,359.15,3000,8.6,None
,86.104454,5.99,144,-0.62,-0.05,14310,6.92,615230,333.497,205178,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.12,------,213402,0.46,333.5,3000,8.6,None
,86.104439,6,145,-0.8,-0.07,13945,6.51,638028,358.841,228951,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.18,------,212302,0.08,358.84,3000,8.6,None
,86.104477,6.01,146,-0.35,-0.03,13496,6.44,621512,342.211,212688,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.25,------,213002,-0.87,342.21,3000,8.6,None
,86.104439,6.01,147,-0.8,-0.07,14936,6.76,666186,353.751,235664,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.61,------,213402,-0.56,353.75,3000,8.6,None
,86.104469,6.02,148,-0.44,-0.04,13882,6.6,622981,331.763,206682,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.95,------,215302,0.22,331.76,3000,8.59,None
,86.104454,6.03,149,-0.62,-0.05,15271,6.72,678420,355.268,241021,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.79,------,213702,0.38,355.27,3000,8.59,None
,86.104454,6.03,150,-0.62,-0.05,15052,7.13,631137,321.847,203129,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,79.37,------,210702,0.18,321.85,3000,8.59,None
,86.104469,6.04,151,-0.44,-0.04,13082,6.29,621514,347.521,215989,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.38,------,216202,-0.03,347.52,3000,8.59,None
,86.104446,6.04,152,-0.71,-0.06,14504,6.61,662342,354.611,234874,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.58,------,213502,-0.06,354.61,3000,8.59,None
,86.104485,6.05,153,-0.27,-0.02,14091,6.56,658275,330.112,217305,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.8,------,212302,0.03,330.11,3000,8.59,None
,86.104477,6.06,154,-0.35,-0.03,14528,6.9,614790,343.677,211290,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.8,------,213502,-0.4,343.68,3000,8.59,None
,86.104462,6.06,155,-0.53,-0.05,13324,6.39,613163,358.314,219705,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.84,------,212502,-0.06,358.31,3000,8.59,None
,86.104439,6.07,156,-0.8,-0.07,15664,6.92,684422,355.757,243488,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.18,------,213502,0.34,355.76,3000,8.59,None
,86.104439,6.07,157,-0.8,-0.07,14878,6.44,692245,320.125,221605,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.88,------,212402,-0.89,320.12,3000,8.59,None
,86.104439,6.08,158,-0.8,-0.07,13543,6.13,632292,313.011,197915,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.66,------,211402,0.1,313.01,3000,8.59,None
,86.104454,6.09,159,-0.62,-0.05,14890,6.8,651040,343.727,223780,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.16,------,212002,-0.27,343.73,3000,8.59,None
,86.104446,6.09,160,-0.71,-0.06,14351,6.17,698283,334.262,233409,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.93,------,215302,-0.41,334.26,3000,8.59,None
,86.104469,6.1,161,-0.44,-0.04,13909,6.48,632958,317.984,201270,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.21,------,212302,-0.74,317.98,3000,8.59,None
,86.104462,6.11,162,-0.53,-0.05,14515,6.48,662875,348.201,230814,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.26,------,210202,0,348.2,3000,8.59,None
,86.104477,6.11,163,-0.35,-0.03,15802,6.87,688820,328.786,226474,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.81,------,211702,-0.14,328.79,3000,8.59,None
,86.104454,6.12,164,-0.62,-0.05,14976,6.69,655225,318.334,208580,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.16,------,213702,-0.38,318.33,3000,8.59,None
,86.104454,6.12,165,-0.62,-0.05,15157,6.5,684119,328.381,224652,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.25,------,212002,-0.52,328.38,3000,8.59,None
,86.104454,6.13,166,-0.62,-0.05,15551,6.73,685803,322.042,220858,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.05,------,215902,-0.14,322.04,3000,8.59,None
,86.104477,6.13,167,-0.35,-0.03,15975,6.91,679901,319.171,217005,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.45,------,214602,0.05,319.17,3000,8.59,None
,86.104477,6.14,168,-0.35,-0.03,13277,6.16,632922,319.909,202477,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.53,------,210002,-1.06,319.91,3000,8.59,None
,86.104446,6.15,169,-0.71,-0.06,14717,6.51,665055,344.03,228799,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.67,------,213002,0.47,344.03,3000,8.59,None
,86.104469,6.15,170,-0.44,-0.04,14108,6.08,689525,327.353,225718,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.87,------,210402,-0.09,327.35,3000,8.59,None
,86.104477,6.16,171,-0.35,-0.03,15633,6.57,692016,318.385,220328,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.79,------,214102,0.69,318.39,3000,8.59,None
,86.104477,6.16,172,-0.35,-0.03,14515,6.36,681129,316.469,215556,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.06,------,210302,0.17,316.47,3000,8.59,None
,86.104462,6.17,173,-0.53,-0.05,15579,6.63,691085,322.439,222832,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.36,------,215502,0.06,322.44,3000,8.59,None
,86.104477,6.18,174,-0.35,-0.03,14490,6.25,686035,317.579,217871,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.3,------,209702,-0.38,317.58,3000,8.59,None
,86.104469,6.18,175,-0.44,-0.04,14600,6.93,630686,320.218,201957,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,79.64,------,210802,0.11,320.22,3000,8.59,None
,86.104477,6.19,176,-0.35,-0.03,13730,6.2,642652,343.68,220867,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.11,------,211502,0.39,343.68,3000,8.62,None
,86.104462,6.2,177,-0.53,-0.05,14487,6.29,690592,343.317,237092,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.15,------,210502,0.16,343.32,3000,8.62,None
,86.104454,6.2,178,-0.62,-0.05,15036,6.38,697014,318.275,221842,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,79.11,------,216102,0.55,318.27,3000,8.62,None
,86.104454,6.21,179,-0.62,-0.05,15842,6.86,678513,316.208,214551,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.72,------,212802,-0.39,316.21,3000,8.62,None
,86.104462,6.21,180,-0.53,-0.05,13415,6.08,645023,322.451,207989,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.11,------,208702,0,322.45,3000,8.62,None
,86.104477,6.22,181,-0.35,-0.03,14888,6.89,636011,343.473,218453,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73,------,210102,0.4,343.47,3000,8.62,None
,86.104462,6.23,182,-0.53,-0.05,15364,6.63,691791,345.063,238712,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.94,------,213702,0.42,345.06,3000,8.62,None
,86.104454,6.23,183,-0.62,-0.05,15827,6.52,701554,320.672,224968,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80,------,213902,-0.2,320.67,3000,8.62,None
,86.104462,6.24,184,-0.53,-0.05,16087,6.76,697433,311.995,217596,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.99,------,210902,0.41,312,3000,8.62,None
,86.104462,6.24,185,-0.53,-0.05,15889,6.67,698942,315.869,220774,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.53,------,211602,0.08,315.87,3000,8.62,None
,86.104446,6.25,186,-0.71,-0.06,16500,6.92,705076,311.531,219653,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.28,------,214802,-0.53,311.53,3000,8.62,None
,86.104454,6.25,187,-0.62,-0.05,15917,6.44,705807,312.602,220637,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.5,------,210302,-0.12,312.6,3000,8.62,None
,86.104424,6.26,188,-0.97,-0.08,15345,6.43,696947,309.341,215595,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.49,------,213202,-0.36,309.34,3000,8.62,None
,86.104446,6.27,189,-0.71,-0.06,14904,6.64,644515,312.388,201339,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,77.52,------,213702,-0.41,312.39,3000,8.62,None
,86.104454,6.27,190,-0.62,-0.05,15714,6.7,697190,338.906,236282,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,74.53,------,213602,-0.34,338.91,3000,8.62,None
,86.104454,6.28,191,-0.62,-0.05,15981,6.55,711154,316.603,225154,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.59,------,211602,0.09,316.6,3000,8.62,None
,86.104446,6.28,192,-0.71,-0.06,15216,6.54,688764,307.176,211571,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.29,------,212502,-0.61,307.18,3000,8.62,None
,86.104416,6.29,193,-1.06,-0.09,15240,6.44,698257,317.412,221635,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.55,------,211502,0.07,317.41,3000,8.62,None
,86.104431,6.29,194,-0.89,-0.08,16219,6.7,710792,309.875,220257,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.64,------,212102,0.12,309.88,3000,8.62,None
,86.104408,6.3,195,-1.15,-0.1,16470,6.89,705827,307.909,217331,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.18,------,210202,-0.37,307.91,3000,8.62,None
,86.104454,6.31,196,-0.62,-0.05,15505,6.99,652142,310.107,202234,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.73,------,209902,-0.23,310.11,3000,8.62,None
,86.104439,6.31,197,-0.8,-0.07,15522,6.67,686280,334.777,229751,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.6,------,212402,-0.07,334.78,3000,8.62,None
,86.104446,6.32,198,-0.71,-0.06,16806,7.46,665492,315.961,210270,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.84,------,213102,0.2,315.96,3000,8.62,None
,86.104408,6.32,199,-1.15,-0.1,15542,6.36,701753,330.636,232025,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.27,------,212902,0.07,330.64,3000,8.62,None
,86.104408,6.33,200,-1.15,-0.1,15143,6.36,690580,310.953,214738,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.01,------,209402,-0.24,310.95,3000,8.62,None
,86.104401,6.34,201,-1.24,-0.11,16156,6.69,708212,318.103,225285,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.19,------,210702,0.57,318.1,3000,8.62,None
,86.104416,6.34,202,-1.06,-0.09,16215,6.92,682878,308.906,210945,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.57,------,209902,0.05,308.91,3000,8.62,None
,86.104431,6.35,203,-0.89,-0.08,16075,6.57,707865,318.474,225437,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,81.32,------,210602,0.13,318.47,3000,8.62,None
,86.104424,6.35,204,-0.97,-0.08,16948,6.79,708917,311.389,220749,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.76,------,210002,-0.31,311.39,3000,8.62,None
,86.104431,6.36,205,-0.89,-0.08,14915,6.18,700098,308.546,216013,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.34,------,208902,-0.1,308.55,3000,8.61,None
,86.104446,6.36,206,-0.71,-0.06,15014,6.58,665932,310.215,206582,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.56,------,212602,-0.14,310.22,3000,8.61,None
,86.104454,6.37,207,-0.62,-0.05,15760,6.55,697064,325.876,227157,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.39,------,212402,-0.21,325.88,3000,8.61,None
,86.104416,6.38,208,-1.06,-0.09,15864,6.85,675904,314.148,212334,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.76,------,207402,-0.05,314.15,3000,8.61,None
,86.104431,6.38,209,-0.89,-0.08,15444,6.52,688402,319.151,219704,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.06,------,212102,-0.16,319.15,3000,8.61,None
,86.104439,6.39,210,-0.8,-0.07,16753,7.05,689188,320.45,220850,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.66,------,207802,0.1,320.45,3000,8.61,None
,86.104431,6.39,211,-0.89,-0.08,16393,6.96,679969,315.996,214868,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.87,------,212802,-0.03,316,3000,8.61,None
,86.104454,6.4,212,-0.62,-0.05,15191,6.78,645497,319.942,206521,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.55,------,212602,0.52,319.94,3000,8.61,None
,86.104439,6.41,213,-0.8,-0.07,15190,6.36,702063,337.858,237197,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.13,------,214602,-0.3,337.86,3000,8.61,None
,86.104424,6.41,214,-0.97,-0.08,16387,6.68,699183,311.74,217963,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,82.18,------,209702,-0.13,311.74,3000,8.61,None
,86.104446,6.42,215,-0.71,-0.06,15810,6.79,670754,311.439,208899,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.3,------,211802,-0.32,311.44,3000,8.61,None
,86.104431,6.42,216,-0.89,-0.08,15525,6.42,704118,324.055,228173,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.98,------,210602,-0.05,324.05,3000,8.61,None
,86.104416,6.43,217,-1.06,-0.09,15957,6.39,715253,311.002,222445,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.96,------,213602,0.59,311,3000,8.61,None
,86.104424,6.43,218,-0.97,-0.08,14888,6.38,667376,304.899,203482,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.51,------,209002,-0.03,304.9,3000,8.61,None
,86.104439,6.44,219,-0.8,-0.07,16272,7.01,664748,326.777,217224,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.69,------,211502,-0.56,326.78,3000,8.61,None
,86.104431,6.45,220,-0.89,-0.08,17570,7.1,717173,326.809,234378,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.3,------,210202,0.2,326.81,3000,8.61,None
,86.104416,6.45,221,-1.06,-0.09,16048,6.49,704960,305.84,215605,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.17,------,211802,0.4,305.84,3000,8.61,None
,86.104439,6.46,222,-0.8,-0.07,14811,6.35,672717,311.202,209351,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.81,------,213202,0.77,311.2,3000,8.61,None
,86.104454,6.46,223,-0.62,-0.05,15760,6.28,717089,324.702,232840,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.98,------,211902,1.05,324.7,3000,8.61,None
,86.104439,6.47,224,-0.8,-0.07,15683,6.26,718613,307.573,221026,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.28,------,211802,0.86,307.57,3000,8.61,None
,86.104454,6.48,225,-0.62,-0.05,15977,6.46,707650,307.347,217494,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.94,------,209202,0.38,307.35,3000,8.61,None
,86.104431,6.48,226,-0.89,-0.08,16645,6.59,716610,310.138,222248,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.4,------,214502,0.32,310.14,3000,8.61,None
,86.104454,6.49,227,-0.62,-0.05,14377,6.15,668472,303,202547,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.83,------,209402,-0.19,303,3000,8.61,None
,86.104446,6.49,228,-0.71,-0.06,16306,6.73,702597,327.423,230046,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.06,------,210002,0.47,327.42,3000,8.61,None
,86.104439,6.5,229,-0.8,-0.07,15512,6.61,667095,309.311,206340,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.86,------,209002,-0.43,309.31,3000,8.61,None
,86.104462,6.5,230,-0.53,-0.05,16934,7.25,660032,323.504,213523,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.11,------,210102,0.48,323.5,3000,8.61,None
,86.104439,6.51,231,-0.8,-0.07,16091,6.62,684047,332.346,227341,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.63,------,213202,0.37,332.35,3000,8.61,None
,86.104454,6.52,232,-0.62,-0.05,16543,6.88,693808,317.141,220035,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.73,------,211602,0.5,317.14,3000,8.61,None
,86.104454,6.52,233,-0.62,-0.05,17216,6.86,729071,313.484,228552,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.25,------,210702,0,313.48,3000,8.61,None
,86.104462,6.53,234,-0.53,-0.05,18012,6.93,727680,302.944,220447,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.13,------,210902,-0.45,302.94,3000,8.59,None
,86.104477,6.53,235,-0.35,-0.03,15789,6.19,717040,299.862,215013,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.75,------,214002,-0.11,299.86,3000,8.59,None
,86.104446,6.54,236,-0.71,-0.06,15570,6.23,722936,303.41,219346,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.85,------,209502,0.06,303.41,3000,8.59,None
,86.104454,6.54,237,-0.62,-0.05,15654,6.65,663048,299.517,198594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.98,------,213802,-0.71,299.52,3000,8.59,None
,86.104439,6.55,238,-0.8,-0.07,16113,6.63,709653,330.612,234620,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.44,------,212302,0.13,330.61,3000,8.59,None
,86.104454,6.56,239,-0.62,-0.05,17594,6.86,737620,308.587,227620,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.85,------,215902,0.05,308.59,3000,8.59,None
,86.104431,6.56,240,-0.89,-0.08,16912,6.49,740306,294.733,218193,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.54,------,210202,-0.43,294.73,3000,8.59,None
,86.104446,6.57,241,-0.71,-0.06,15542,6.05,737202,296.968,218926,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,84.98,------,209402,-0.14,296.97,3000,8.59,None
,86.104462,6.57,242,-0.53,-0.05,15966,6.8,671322,296.591,199108,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.22,------,210402,0.67,296.59,3000,8.59,None
,86.104462,6.58,243,-0.53,-0.05,16826,6.76,721864,323.824,233757,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.4,------,216002,0.59,323.82,3000,8.59,None
,86.104477,6.58,244,-0.35,-0.03,14854,6.3,667560,304.6,203338,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,83.86,------,211002,-0.03,304.6,3000,8.59,None
,86.104477,6.59,245,-0.35,-0.03,14521,6.07,670003,325.115,217828,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.57,------,212202,0.35,325.12,3000,8.59,None
,86.104477,6.6,246,-0.35,-0.03,15916,6.33,730857,326.111,238341,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.3,------,215702,-0.44,326.11,3000,8.59,None
,86.104469,6.6,247,-0.44,-0.04,16826,6.56,722364,301.276,217631,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.43,------,209602,0.14,301.28,3000,8.59,None
,86.104477,6.61,248,-0.35,-0.03,17728,6.89,738197,298.883,220635,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.69,------,212402,-0.76,298.88,3000,8.59,None
,86.104469,6.61,249,-0.44,-0.04,16612,6.46,727702,293.288,213426,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,85.9,------,210502,-0.12,293.29,3000,8.59,None
,86.104469,6.62,250,-0.44,-0.04,17803,7.08,724879,295.121,213927,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.19,------,212802,0.35,295.12,3000,8.59,None
,86.1045,6.62,251,-0.09,-0.01,15505,6.59,663254,302.91,200907,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.82,------,209602,0.51,302.91,3000,8.59,None
,86.104462,6.63,252,-0.53,-0.05,17507,7.03,716170,329.128,235711,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.72,------,213902,-0.52,329.13,3000,8.59,None
,86.104477,6.64,253,-0.35,-0.03,17473,6.94,724885,303.218,219798,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.68,------,210102,0.3,303.22,3000,8.59,None
,86.104439,6.64,254,-0.8,-0.07,16411,6.76,706338,302.173,213437,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.52,------,212502,-0.28,302.17,3000,8.59,None
,86.104454,6.65,255,-0.62,-0.05,17050,6.87,712301,308.356,219642,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.54,------,212502,-0.99,308.36,3000,8.59,None
,86.104469,6.65,256,-0.44,-0.04,17288,6.58,736697,306.569,225849,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.01,------,215902,0.21,306.57,3000,8.59,None
,86.104439,6.66,257,-0.8,-0.07,16735,6.43,739871,295.677,218763,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.22,------,210902,0.89,295.68,3000,8.59,None
,86.104462,6.66,258,-0.53,-0.05,16441,6.37,720160,294.905,212378,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.2,------,214202,0.02,294.9,3000,8.59,None
,86.104454,6.67,259,-0.62,-0.05,16727,6.62,739658,300.351,222157,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.08,------,209102,-0.27,300.35,3000,8.59,None
,86.104454,6.67,260,-0.62,-0.05,15363,6.27,696417,296.376,206401,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.23,------,211902,-0.24,296.38,3000,8.59,None
,86.104469,6.68,261,-0.44,-0.04,16861,6.56,725213,310.591,225245,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.56,------,211802,0.56,310.59,3000,8.59,None
,86.104469,6.69,262,-0.44,-0.04,16515,6.33,738487,299.528,221198,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.57,------,213702,0.96,299.53,3000,8.59,None
,86.104462,6.69,263,-0.53,-0.05,15633,6.33,691557,294.983,203997,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.66,------,209202,0.1,294.98,3000,8.59,None
,86.104462,6.7,264,-0.53,-0.05,15244,6.4,674331,318.318,214651,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.98,------,211402,0.49,318.32,3000,8.61,None
,86.104462,6.7,265,-0.53,-0.05,17403,7.16,685885,324.464,222545,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,80.51,------,213102,0.17,324.46,3000,8.61,None
,86.104454,6.71,266,-0.62,-0.05,18836,7.36,725587,321.133,233010,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.97,------,212702,0.18,321.13,3000,8.61,None
,86.104469,6.71,267,-0.44,-0.04,17468,6.78,737182,300.596,221594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.28,------,212402,-0.7,300.6,3000,8.61,None
,86.104492,6.72,268,-0.18,-0.02,17422,6.8,732371,298.159,218363,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.42,------,211002,-0.37,298.16,3000,8.61,None
,86.104485,6.73,269,-0.27,-0.02,15946,6.14,734274,297.118,218166,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.13,------,212902,-0.42,297.12,3000,8.61,None
,86.104485,6.73,270,-0.27,-0.02,16933,6.44,739490,296.469,219236,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.47,------,215002,-0.09,296.47,3000,8.61,None
,86.104492,6.74,271,-0.18,-0.02,14751,6.13,682183,296.816,202483,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.49,------,208202,1,296.82,3000,8.61,None
,86.104485,6.74,272,-0.27,-0.02,15792,6.23,733439,320.083,234761,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.29,------,211302,0.53,320.08,3000,8.61,None
,86.104485,6.75,273,-0.27,-0.02,16643,6.32,742082,299.55,222290,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.71,------,214602,0.1,299.55,3000,8.61,None
,86.1045,6.75,274,-0.09,-0.01,15717,6.49,687321,292.44,201000,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.09,------,208902,-0.96,292.44,3000,8.61,None
,86.1045,6.76,275,-0.09,-0.01,16794,6.94,688699,318.411,219289,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.54,------,212902,-0.86,318.41,3000,8.61,None
,86.104477,6.76,276,-0.35,-0.03,16964,6.67,712057,316.401,225295,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.63,------,215702,-0.03,316.4,3000,8.61,None
,86.104492,6.77,277,-0.18,-0.02,17430,6.69,736021,303.039,223043,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.39,------,211502,0.03,303.04,3000,8.61,None
,86.104477,6.78,278,-0.35,-0.03,17441,6.65,740383,297.874,220541,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.83,------,212102,-0.52,297.87,3000,8.61,None
,86.104454,6.78,279,-0.62,-0.05,17043,6.72,718403,291.397,209340,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.79,------,211202,-0.58,291.4,3000,8.61,None
,86.104462,6.79,280,-0.53,-0.05,15690,6.15,718350,303.644,218123,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.94,------,213402,-0.09,303.64,3000,8.61,None
,86.104462,6.79,281,-0.53,-0.05,16553,6.31,740927,299.502,221909,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,85.85,------,216302,-0.13,299.5,3000,8.61,None
