Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12805,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104446,57.16,10956,-0.71,-0.06,9649,6.57,614460,339.659,208707,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,73.2,------,212202,-0.41,339.66,3000,8.61,None
,86.104469,57.16,10957,-0.44,-0.04,9390,6.38,606976,361.068,219159,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.85,------,210902,0.04,361.07,3000,8.61,None
,86.104439,57.17,10958,-0.8,-0.07,9804,6.8,606151,370.989,224875,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.77,------,208302,-0.45,370.99,3000,8.61,None
,86.104446,57.18,10959,-0.71,-0.06,10070,6.34,653967,366.677,239795,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.03,------,211702,-0.65,366.68,3000,8.61,None
,86.104462,57.18,10960,-0.53,-0.05,10268,6.78,621014,341.747,212230,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.31,------,210002,0.31,341.75,3000,8.61,None
,86.104446,57.19,10961,-0.71,-0.06,10415,7.09,614329,361.243,221922,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.64,------,213702,0.53,361.24,3000,8.61,None
,86.104439,57.2,10962,-0.8,-0.07,9861,6.69,613360,363.425,222911,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.24,------,211302,-0.48,363.43,3000,8.61,None
,86.104446,57.2,10963,-0.71,-0.06,10012,6.13,665214,367.158,244239,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,69.2,------,207202,-0.44,367.16,3000,8.61,None
,86.104431,57.21,10964,-0.89,-0.08,10382,6.54,650898,336.554,219062,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.04,------,215502,0.15,336.55,3000,8.61,None
,86.104439,57.22,10965,-0.8,-0.07,10849,7.21,622911,340.639,212188,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.71,------,211902,-0.35,340.64,3000,8.61,None
,86.104439,57.22,10966,-0.8,-0.07,11135,7.06,660658,357.386,236110,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.45,------,208202,0.17,357.39,3000,8.61,None
,86.104454,57.23,10967,-0.62,-0.05,10731,6.63,665767,338.205,225166,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.36,------,208802,0.36,338.2,3000,8.61,None
,86.104454,57.24,10968,-0.62,-0.05,9780,6.15,668876,338.936,226706,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.17,------,210902,-0.31,338.94,3000,8.61,None
,86.104462,57.24,10969,-0.53,-0.05,10323,6.9,619273,335.247,207609,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.46,------,210302,-0.59,335.25,3000,8.61,None
,86.104439,57.25,10970,-0.8,-0.07,10885,7.05,652087,357.637,233211,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.63,------,213702,-1.05,357.64,3000,8.61,None
,86.104454,57.25,10971,-0.62,-0.05,11180,7.03,646673,339.823,219754,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.14,------,211002,-0.57,339.82,3000,8.62,None
,86.104462,57.26,10972,-0.53,-0.05,9649,5.95,671046,341.593,229225,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.09,------,209802,-0.16,341.59,3000,8.62,None
,86.104446,57.27,10973,-0.71,-0.06,10326,6.38,670658,332.618,223073,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.79,------,213202,-0.83,332.62,3000,8.62,None
,86.104446,57.27,10974,-0.71,-0.06,10758,6.49,670841,333.426,223676,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.39,------,211902,-0.91,333.43,3000,8.62,None
,86.104446,57.28,10975,-0.71,-0.06,10500,7.1,614250,333.447,204820,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.77,------,211802,-0.58,333.45,3000,8.62,None
,86.104439,57.29,10976,-0.8,-0.07,11226,6.98,659113,360.501,237611,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.11,------,212402,-0.2,360.5,3000,8.62,None
,86.104431,57.29,10977,-0.89,-0.08,10504,6.88,645864,337.181,217773,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,78.59,------,210502,0,337.18,3000,8.62,None
,86.104446,57.3,10978,-0.71,-0.06,11667,7.38,656966,346.432,227594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.89,------,211302,-0.14,346.43,3000,8.62,None
,86.104446,57.3,10979,-0.71,-0.06,10857,6.79,661892,341.015,225715,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.39,------,211502,-0.83,341.01,3000,8.62,None
,86.104431,57.31,10980,-0.89,-0.08,9554,5.92,662990,339.432,225040,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.56,------,208602,-0.35,339.43,3000,8.62,None
,86.104439,57.32,10981,-0.8,-0.07,10237,6.7,632176,333.556,210866,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.12,------,212802,-0.53,333.56,3000,8.62,None
,86.104446,57.32,10982,-0.71,-0.06,10740,6.86,668171,344.946,230483,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,71.88,------,212002,-0.66,344.95,3000,8.62,None
,86.104462,57.33,10983,-0.53,-0.05,10135,6.86,607272,335.688,203854,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,74.45,------,208102,0.08,335.69,3000,8.62,None
,86.104469,57.34,10984,-0.44,-0.04,9265,6.37,611014,365.768,223489,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.92,------,208302,-0.18,365.77,3000,8.62,None
,86.104424,57.34,10985,-0.97,-0.08,10152,6.44,655722,364.998,239337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.63,------,212802,-0.09,365,3000,8.62,None
,86.104462,57.35,10986,-0.53,-0.05,10021,6.36,660966,339.782,224585,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.29,------,215402,0.27,339.78,3000,8.62,None
,86.104431,57.35,10987,-0.89,-0.08,9984,6.37,651777,339.549,221310,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.3,------,206602,-0.49,339.55,3000,8.62,None
,86.104416,57.36,10988,-1.06,-0.09,10468,6.62,646602,338.202,218682,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.41,------,209502,-0.7,338.2,3000,8.62,None
,86.104431,57.37,10989,-0.89,-0.08,9842,6.36,649911,343.777,223425,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.88,------,211702,-0.11,343.78,3000,8.62,None
,86.104416,57.37,10990,-1.06,-0.09,10711,6.77,666051,344.942,229749,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.87,------,209502,0.32,344.94,3000,8.62,None
,86.104416,57.38,10991,-1.06,-0.09,10976,6.97,659476,331.857,218851,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,75.34,------,215002,0.03,331.86,3000,8.62,None
,86.104416,57.39,10992,-1.06,-0.09,10277,6.53,639097,336.268,214908,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.94,------,211702,-0.84,336.27,3000,8.62,None
,86.104439,57.39,10993,-0.8,-0.07,10955,7.04,663078,344.247,228262,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.47,------,212902,0.02,344.25,3000,8.62,None
,86.104454,57.4,10994,-0.62,-0.05,10464,6.54,665745,337.094,224418,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.2,------,211702,-0.07,337.09,3000,8.62,None
,86.104431,57.4,10995,-0.89,-0.08,10873,6.91,644793,333.875,215280,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.78,------,212902,0.04,333.87,3000,8.62,None
,86.104454,57.41,10996,-0.62,-0.05,9750,6,657532,341.591,224607,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.11,------,213802,-0.22,341.59,3000,8.62,None
,86.104454,57.42,10997,-0.62,-0.05,10835,6.93,658855,334.807,220589,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.12,------,209002,-0.01,334.81,3000,8.62,None
,86.104431,57.42,10998,-0.89,-0.08,10820,6.7,671526,338.87,227560,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.33,------,212802,-0.59,338.87,3000,8.61,None
,86.104439,57.43,10999,-0.8,-0.07,9792,5.99,703652,332.924,234263,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.55,------,214402,0.11,332.92,3000,8.61,None
,86.104439,57.44,11000,-0.8,-0.07,10231,6.41,667598,337.357,225219,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.36,------,214002,0.17,337.36,3000,8.61,None
,86.104424,57.44,11001,-0.97,-0.08,9645,6.17,655211,336.624,220560,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.32,------,212002,0.22,336.62,3000,8.61,None
,86.104431,57.45,11002,-0.89,-0.08,11071,6.96,670680,339.668,227808,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.63,------,212102,0.25,339.67,3000,8.61,None
,86.104439,57.45,11003,-0.8,-0.07,10510,6.55,661251,334.048,220890,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.16,------,215002,-0.31,334.05,3000,8.61,None
,86.104431,57.46,11004,-0.89,-0.08,10558,7.1,619945,336.078,208350,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.26,------,210002,-0.41,336.08,3000,8.61,None
,86.104439,57.47,11005,-0.8,-0.07,9835,6.53,633962,362.39,229741,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.36,------,208302,-0.18,362.39,3000,8.61,None
,86.104446,57.47,11006,-0.71,-0.06,10045,6.36,666448,346.823,231140,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.59,------,207802,-0.15,346.82,3000,8.61,None
,86.104431,57.48,11007,-0.89,-0.08,10841,6.7,665674,336.679,224118,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.07,------,213202,0.12,336.68,3000,8.61,None
,86.104454,57.48,11008,-0.62,-0.05,9862,6.69,614761,336.001,206560,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.49,------,211102,-0.01,336,3000,8.61,None
,86.104446,57.49,11009,-0.71,-0.06,9632,6.68,600051,364.003,218420,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.94,------,213602,-0.79,364,3000,8.61,None
,86.104431,57.5,11010,-0.89,-0.08,8778,5.8,627859,369.112,231750,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.68,------,211002,-1.22,369.11,3000,8.61,None
,86.104416,57.5,11011,-1.06,-0.09,10992,7.2,657211,354.412,232923,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.19,------,212702,-0.2,354.41,3000,8.61,None
,86.104439,57.51,11012,-0.8,-0.07,9033,6.17,606424,340.907,206735,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,73.99,------,211402,-0.52,340.91,3000,8.61,None
,86.104439,57.52,11013,-0.8,-0.07,10698,6.99,642406,365.693,234923,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,71.65,------,215202,0.12,365.69,3000,8.61,None
,86.104416,57.52,11014,-1.06,-0.09,11341,7.09,678818,346.809,235420,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,72.96,------,214502,-0.34,346.81,3000,8.61,None
,86.104424,57.53,11015,-0.97,-0.08,10668,6.9,649125,332.571,215880,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.32,------,212202,-0.44,332.57,3000,8.61,None
,86.104439,57.54,11016,-0.8,-0.07,9946,6.29,665506,338.848,225506,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.11,------,211202,0,338.85,3000,8.61,None
,86.104446,57.54,11017,-0.71,-0.06,11923,7.86,648742,338.962,219899,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.47,------,215002,-0.41,338.96,3000,8.61,None
,86.104439,57.55,11018,-0.8,-0.07,10963,6.85,662648,342.589,227016,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.98,------,213602,-0.53,342.59,3000,8.61,None
,86.104424,57.55,11019,-0.97,-0.08,10608,6.53,676417,333.567,225631,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.9,------,212202,-0.02,333.57,3000,8.61,None
,86.104439,57.56,11020,-0.8,-0.07,10313,6.74,637948,333.151,212533,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.97,------,212202,0.14,333.15,3000,8.61,None
,86.104439,57.57,11021,-0.8,-0.07,10140,6.53,654731,349.449,228795,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.22,------,213702,0.03,349.45,3000,8.61,None
,86.104424,57.57,11022,-0.97,-0.08,10577,6.94,637261,343.014,218589,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.78,------,215002,-0.84,343.01,3000,8.61,None
,86.104439,57.58,11023,-0.8,-0.07,11116,7.54,633163,346.729,219536,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.65,------,214802,-0.13,346.73,3000,8.61,None
,86.104424,57.59,11024,-0.97,-0.08,10373,6.73,652084,352.88,230107,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.55,------,213602,-0.1,352.88,3000,8.61,None
,86.104416,57.59,11025,-1.06,-0.09,11006,6.86,660586,340.042,224627,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.2,------,209802,-0.49,340.04,3000,8.6,None
,86.104424,57.6,11026,-0.97,-0.08,9807,6.57,624378,337.311,210610,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,78.77,------,211002,0.6,337.31,3000,8.6,None
,86.104416,57.61,11027,-1.06,-0.09,10536,6.57,668855,353.334,236329,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,72.41,------,211302,0.16,353.33,3000,8.6,None
,86.104424,57.61,11028,-0.97,-0.08,9640,5.98,668779,337.677,225831,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.38,------,211002,0.28,337.68,3000,8.6,None
,86.104431,57.62,11029,-0.89,-0.08,10307,6.53,662762,335.127,222109,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.28,------,212302,0.38,335.13,3000,8.6,None
,86.104446,57.62,11030,-0.71,-0.06,9307,6.44,606775,339.58,206049,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.49,------,209202,0.24,339.58,3000,8.6,None
,86.104424,57.63,11031,-0.97,-0.08,11027,7.07,661679,371.062,245524,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.56,------,212802,0.17,371.06,3000,8.6,None
,86.104454,57.64,11032,-0.62,-0.05,10099,6.78,618959,336.04,207995,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.88,------,207302,-0.21,336.04,3000,8.6,None
,86.104462,57.64,11033,-0.53,-0.05,11056,7.12,654836,358.784,234945,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,72.36,------,211002,0.28,358.78,3000,8.6,None
,86.104446,57.65,11034,-0.71,-0.06,11242,7.21,652648,339.98,221887,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.93,------,209802,-0.41,339.98,3000,8.6,None
,86.104454,57.66,11035,-0.62,-0.05,10375,6.57,659240,339.455,223782,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.83,------,213302,-1.11,339.45,3000,8.6,None
,86.104454,57.66,11036,-0.62,-0.05,10920,6.95,666677,340.283,226859,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.73,------,210002,-0.69,340.28,3000,8.6,None
,86.104446,57.67,11037,-0.71,-0.06,10963,7.12,660963,334.895,221353,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.56,------,209202,-0.05,334.9,3000,8.6,None
,86.104431,57.67,11038,-0.89,-0.08,10539,6.75,658540,338.657,223019,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.82,------,213502,-0.37,338.66,3000,8.6,None
,86.104439,57.68,11039,-0.8,-0.07,11530,7.64,646023,336.539,217412,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.09,------,213502,-1.09,336.54,3000,8.6,None
,86.104431,57.69,11040,-0.89,-0.08,11228,7.11,663166,341.646,226568,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,75.73,------,212502,-0.24,341.65,3000,8.6,None
,86.104462,57.69,11041,-0.53,-0.05,11399,7.05,677533,336.6,228058,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.43,------,212002,-0.38,336.6,3000,8.6,None
,86.104439,57.7,11042,-0.8,-0.07,10044,6.38,657600,332.809,218855,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.95,------,213502,-0.46,332.81,3000,8.6,None
,86.104439,57.7,11043,-0.8,-0.07,10896,6.82,666339,342.766,228399,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.69,------,214702,-0.04,342.77,3000,8.6,None
,86.104446,57.71,11044,-0.71,-0.06,10087,6.34,664975,333.168,221548,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.71,------,209702,0.44,333.17,3000,8.6,None
,86.104439,57.72,11045,-0.8,-0.07,10979,7.14,651721,339.944,221548,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.22,------,209802,-0.32,339.94,3000,8.6,None
,86.104462,57.72,11046,-0.53,-0.05,10208,7.27,598289,338.677,202627,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.14,------,212202,0.14,338.68,3000,8.6,None
,86.104454,57.73,11047,-0.62,-0.05,9859,6.93,603827,372.754,225079,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,68.01,------,209102,-0.17,372.75,3000,8.6,None
,86.104439,57.74,11048,-0.8,-0.07,10906,7.15,646774,373.022,241261,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.51,------,215202,0.31,373.02,3000,8.6,None
,86.104462,57.74,11049,-0.53,-0.05,9976,7.11,607007,344.114,208879,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,72.89,------,210702,-0.53,344.11,3000,8.6,None
,86.104454,57.75,11050,-0.62,-0.05,10226,6.65,639252,366.288,234150,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,69.14,------,209702,-0.06,366.29,3000,8.6,None
,86.104446,57.76,11051,-0.71,-0.06,10395,6.55,661857,344.283,227866,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.2,------,210002,0.3,344.28,3000,8.6,None
,86.104424,57.76,11052,-0.97,-0.08,10785,6.89,643914,335.891,216285,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.37,------,210702,0.27,335.89,3000,8.61,None
,86.104424,57.77,11053,-0.97,-0.08,11442,7.22,662376,345.864,229092,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.2,------,211102,-0.15,345.86,3000,8.61,None
,86.104431,57.77,11054,-0.89,-0.08,11492,7.21,664396,336.669,223682,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,76.47,------,212302,0.12,336.67,3000,8.61,None
,86.104454,57.78,11055,-0.62,-0.05,10046,6.51,643816,332.793,214258,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.42,------,210302,-0.57,332.79,3000,8.61,None
,86.104454,57.79,11056,-0.62,-0.05,11301,7.44,629874,343.614,216434,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.23,------,210502,0.46,343.61,3000,8.61,None
,86.104446,57.79,11057,-0.71,-0.06,9776,6.41,629609,353.83,222775,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.3,------,209202,-0.05,353.83,3000,8.61,None
,86.104431,57.8,11058,-0.89,-0.08,10245,6.59,666296,350.574,233586,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.31,------,212502,0.1,350.57,3000,8.61,None
,86.104439,57.81,11059,-0.8,-0.07,9495,5.95,656470,334.271,219439,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,74.9,------,212602,-0.57,334.27,3000,8.61,None
,86.104439,57.81,11060,-0.8,-0.07,9358,6.29,626190,339.271,212448,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,73.21,------,212802,-0.6,339.27,3000,8.61,None
,86.104439,57.82,11061,-0.8,-0.07,10823,6.94,657824,358.965,236136,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,69.3,------,211302,-0.48,358.96,3000,8.61,None
,86.104446,57.82,11062,-0.71,-0.06,10643,7.18,630825,342.761,216222,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,73.12,------,214102,-0.54,342.76,3000,8.61,None
,86.104439,57.83,11063,-0.8,-0.07,10269,6.79,634103,348.379,220908,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.16,------,211802,-0.18,348.38,3000,8.61,None
,86.104446,57.84,11064,-0.71,-0.06,10429,6.57,671368,351.081,235704,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.05,------,210002,-0.36,351.08,3000,8.61,None
,86.104454,57.84,11065,-0.62,-0.05,11387,7.41,631879,331.007,209156,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.88,------,208002,-0.54,331.01,3000,8.61,None
,86.104454,57.85,11066,-0.62,-0.05,11219,7.21,656984,350.823,230485,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.77,------,214502,-0.09,350.82,3000,8.61,None
,86.104454,57.86,11067,-0.62,-0.05,10853,7.02,650196,338.79,220280,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.8,------,209102,0.23,338.79,3000,8.61,None
,86.104462,57.86,11068,-0.53,-0.05,10636,6.82,655914,341.38,223916,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.62,------,209402,0.02,341.38,3000,8.61,None
,86.104446,57.87,11069,-0.71,-0.06,10591,6.67,658433,338.066,222594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.88,------,207402,-0.14,338.07,3000,8.61,None
,86.104462,57.87,11070,-0.53,-0.05,9942,6.49,646752,338.036,218625,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.28,------,206802,0.21,338.04,3000,8.61,None
,86.104477,57.88,11071,-0.35,-0.03,11894,7.69,661488,341.446,225862,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.72,------,211702,0.31,341.45,3000,8.61,None
,86.104462,57.89,11072,-0.53,-0.05,9225,6.05,637526,339.941,216721,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.3,------,208602,-1.01,339.94,3000,8.61,None
,86.104439,57.89,11073,-0.8,-0.07,10508,6.59,667150,347.733,231990,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,72.13,------,208302,-0.94,347.73,3000,8.61,None
,86.104454,57.9,11074,-0.62,-0.05,10314,6.74,637488,334.259,213086,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.06,------,213402,-0.05,334.26,3000,8.61,None
,86.104454,57.91,11075,-0.62,-0.05,10274,6.81,642463,349.496,224538,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,72.99,------,207602,0.1,349.5,3000,8.61,None
,86.104446,57.91,11076,-0.71,-0.06,10094,6.44,667924,342.388,228689,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75,------,214402,0.17,342.39,3000,8.61,None
,86.104477,57.92,11077,-0.35,-0.03,10803,6.85,651464,336.562,219258,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.85,------,208802,-0.33,336.56,3000,8.61,None
,86.104462,57.92,11078,-0.53,-0.05,10190,6.43,669847,341.913,229030,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.45,------,213002,0.41,341.91,3000,8.61,None
,86.104454,57.93,11079,-0.62,-0.05,11031,7.2,643479,336.51,216537,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.6,------,213102,0.38,336.51,3000,8.6,None
,86.104454,57.94,11080,-0.62,-0.05,10173,6.76,633657,344.352,218201,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.2,------,213902,-0.29,344.35,3000,8.6,None
,86.104469,57.94,11081,-0.44,-0.04,10269,6.78,653151,352.655,230337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.4,------,208002,-0.65,352.66,3000,8.6,None
,86.104485,57.95,11082,-0.27,-0.02,10695,6.76,667139,341.174,227610,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,73.58,------,213302,-0.36,341.17,3000,8.6,None
,86.104454,57.96,11083,-0.62,-0.05,9199,6.06,642862,337.181,216761,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,75.97,------,206602,0.19,337.18,3000,8.6,None
,86.104477,57.96,11084,-0.35,-0.03,10377,6.8,638267,346.528,221177,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.25,------,207902,0.16,346.53,3000,8.6,None
,86.104462,57.97,11085,-0.53,-0.05,9790,6.52,632256,345.719,218583,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,74.83,------,210702,-0.02,345.72,3000,8.6,None
,86.104485,57.98,11086,-0.27,-0.02,9741,6.35,639787,351.906,225145,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.04,------,211802,0.02,351.91,3000,8.6,None
,86.104446,57.98,11087,-0.71,-0.06,10398,6.56,663495,348.521,231242,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,70.77,------,211902,-0.51,348.52,3000,8.6,None
,86.104462,57.99,11088,-0.53,-0.05,9513,6.05,658590,333.456,219611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,75.48,------,208002,-0.02,333.46,3000,8.6,None
,86.104439,57.99,11089,-0.8,-0.07,10205,6.7,637933,340.278,217075,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,73.64,------,211202,-0.04,340.28,3000,8.6,None
,86.104462,58,11090,-0.53,-0.05,10924,6.82,669130,343.809,230052,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,73.29,------,212502,-0.2,343.81,3000,8.6,None
,86.104454,58.01,11091,-0.62,-0.05,8948,5.91,626207,341.575,213897,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,74.64,------,209602,0.35,341.58,3000,8.6,None
,86.104454,58.01,11092,-0.62,-0.05,9681,6.71,613088,350.983,215183,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,72.7,------,213102,-0.58,350.98,3000,8.6,None
,86.104454,58.02,11093,-0.62,-0.05,10963,7.15,652355,366.844,239313,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.93,------,214102,0.22,366.84,3000,8.6,None
,86.104446,58.03,11094,-0.71,-0.06,10022,6.37,666294,343.234,228695,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,75.19,------,213702,-0.05,343.23,3000,8.6,None
,86.104446,58.03,11095,-0.71,-0.06,9881,6.29,654256,333.561,218235,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,76.49,------,207802,0.04,333.56,3000,8.6,None
