Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14213,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.10112,53.52,10476,-0.72,-0.06,716890,100,1428256,160.997,229946,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,158.53,------,215207,-0.18,161,3000,8.61,None
,85.10112,53.52,10477,-0.72,-0.06,719664,100,1443404,148.47,214302,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.97,------,218907,-0.35,148.47,3000,8.61,None
,85.101166,53.53,10478,-0.18,-0.02,664789,100,1335725,147.548,197084,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,168.83,------,212907,-0.27,147.55,3000,8.61,None
,85.10112,53.53,10479,-0.72,-0.06,696469,100,1399818,162.703,227754,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,152.67,------,217407,-0.72,162.7,3000,8.61,None
,85.101143,53.53,10480,-0.45,-0.04,663756,100,1330549,151.438,201496,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.56,------,213907,0.26,151.44,3000,8.61,None
,85.101105,53.54,10481,-0.9,-0.08,710809,100,1436556,161.596,232142,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.85,------,213607,1.16,161.6,3000,8.61,None
,85.101128,53.54,10482,-0.63,-0.05,689678,100,1390204,149.305,207564,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,162.44,------,212407,-0.01,149.31,3000,8.61,None
,85.10112,53.55,10483,-0.72,-0.06,699859,100,1424342,152.902,217784,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,169.49,------,218407,0.79,152.9,3000,8.61,None
,85.101135,53.55,10484,-0.54,-0.05,655366,100,1313968,149.648,196633,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,167.63,------,213707,1,149.65,3000,8.61,None
,85.101105,53.56,10485,-0.9,-0.08,688980,100,1395914,164.182,229183,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,151.63,------,218307,0.94,164.18,3000,8.61,None
,85.101128,53.56,10486,-0.63,-0.05,695660,100,1406752,152.369,214346,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,158.72,------,218207,-0.72,152.37,3000,8.61,None
,85.101158,53.56,10487,-0.27,-0.02,661818,100,1329300,152.759,203063,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,157.77,------,218007,-0.92,152.76,3000,8.61,None
,85.10112,53.57,10488,-0.72,-0.06,697377,100,1438944,162.773,234221,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,156.87,------,212807,0.35,162.77,3000,8.61,None
,85.101128,53.57,10489,-0.63,-0.05,734261,100,1486095,150.212,223230,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,163.71,------,215007,-0.72,150.21,3000,8.61,None
,85.10112,53.58,10490,-0.72,-0.06,714919,100,1468573,144.912,212814,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,168.3,------,216807,-0.89,144.91,3000,8.61,None
,85.101097,53.58,10491,-0.99,-0.08,712144,100,1452408,147.115,213672,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,170.94,------,219607,0.57,147.12,3000,8.61,None
,85.101128,53.59,10492,-0.63,-0.05,706003,100,1433873,147.537,211549,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,165.35,------,215207,-0.61,147.54,3000,8.61,None
,85.101112,53.59,10493,-0.81,-0.07,698490,100,1398730,149.52,209138,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,169.42,------,217407,1.52,149.52,3000,8.61,None
,85.101135,53.6,10494,-0.54,-0.05,652092,100,1313761,152.745,200670,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,159.36,------,216307,-1.27,152.74,3000,8.61,None
,85.101135,53.6,10495,-0.54,-0.05,660783,100,1329695,164.225,218370,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,152.84,------,215507,0.03,164.23,3000,8.61,None
,85.101097,53.6,10496,-0.99,-0.08,715060,100,1455094,162.166,235967,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,153.11,------,215107,-0.19,162.17,3000,8.61,None
,85.101112,53.61,10497,-0.81,-0.07,698442,100,1402817,147.999,207615,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,169.13,------,215207,0.12,148,3000,8.61,None
,85.101097,53.61,10498,-0.99,-0.08,725982,100,1471851,151.243,222606,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.84,------,214807,0.32,151.24,3000,8.61,None
,85.101112,53.62,10499,-0.81,-0.07,694197,100,1395281,145.032,202360,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,172.37,------,217907,-0.3,145.03,3000,8.61,None
,85.10112,53.62,10500,-0.72,-0.06,653929,100,1302835,153.808,200386,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,161.9,------,214507,-0.56,153.81,3000,8.61,None
,85.10112,53.63,10501,-0.72,-0.06,660515,100,1340734,163.746,219539,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,149.8,------,217807,-0.14,163.75,3000,8.61,None
,85.101135,53.63,10502,-0.54,-0.05,699404,100,1427746,162.953,232655,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,153.8,------,215507,0.53,162.95,3000,8.61,None
,85.101105,53.63,10503,-0.9,-0.08,714734,100,1441677,150.008,216263,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,172.17,------,218407,0.81,150.01,3000,8.61,None
,85.101128,53.64,10504,-0.63,-0.05,655796,100,1329049,149.496,198687,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.84,------,212607,-1.53,149.5,3000,8.61,None
,85.101135,53.64,10505,-0.54,-0.05,649747,100,1324299,161.62,214033,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,154.43,------,216007,-0.49,161.62,3000,8.61,None
,85.101112,53.65,10506,-0.81,-0.07,702357,100,1430356,162.84,232919,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,156.54,------,214607,0.32,162.84,3000,8.61,None
,85.101105,53.65,10507,-0.9,-0.08,729474,100,1451087,151.812,220292,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,168.57,------,214407,-0.94,151.81,3000,8.61,None
,85.101097,53.66,10508,-0.99,-0.08,700262,100,1417866,148.542,210613,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,168.98,------,218207,-0.28,148.54,3000,8.61,None
,85.101128,53.66,10509,-0.63,-0.05,720120,100,1445062,149.953,216691,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,166.64,------,218607,-0.15,149.95,3000,8.61,None
,85.101135,53.67,10510,-0.54,-0.05,729720,100,1470855,147.606,217107,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,170.44,------,212407,0.37,147.61,3000,8.61,None
,85.10112,53.67,10511,-0.72,-0.06,683582,100,1377673,146.071,201237,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,167.94,------,215207,0.13,146.07,3000,8.61,None
,85.101112,53.67,10512,-0.81,-0.07,673162,100,1383293,154.549,213787,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.3,------,214707,-0.68,154.55,3000,8.61,None
,85.101128,53.68,10513,-0.63,-0.05,684024,100,1381318,155.527,214832,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,166.8,------,211807,0.55,155.53,3000,8.61,None
,85.101112,53.68,10514,-0.81,-0.07,688515,100,1384595,153.025,211878,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,166.47,------,218207,0.31,153.03,3000,8.6,None
,85.101151,53.69,10515,-0.36,-0.03,712141,100,1443258,154.981,223678,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,162.75,------,218207,0,154.98,3000,8.6,None
,85.101151,53.69,10516,-0.36,-0.03,701671,100,1442524,148.394,214062,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.89,------,214907,0,148.39,3000,8.6,None
,85.10112,53.7,10517,-0.72,-0.06,689541,100,1389607,149.281,207442,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,172.51,------,217907,-0.37,149.28,3000,8.6,None
,85.101158,53.7,10518,-0.27,-0.02,654890,100,1317855,155.627,205094,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,159.53,------,212007,0.13,155.63,3000,8.6,None
,85.101151,53.7,10519,-0.36,-0.03,703346,100,1428759,164.668,235271,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,150.45,------,218707,-0.03,164.67,3000,8.6,None
,85.101166,53.71,10520,-0.18,-0.02,669001,100,1343798,151.06,202994,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.27,------,216107,-0.64,151.06,3000,8.6,None
,85.101151,53.71,10521,-0.36,-0.03,670737,100,1375272,162.171,223029,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,155.63,------,217207,0.1,162.17,3000,8.6,None
,85.101143,53.72,10522,-0.45,-0.04,659994,100,1342301,155.027,208093,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,154.69,------,217007,-0.45,155.03,3000,8.6,None
,85.101112,53.72,10523,-0.81,-0.07,685152,100,1382621,160.644,222110,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,155.07,------,216507,0.34,160.64,3000,8.6,None
,85.101143,53.73,10524,-0.45,-0.04,645828,100,1334978,155.59,207709,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,160.75,------,215507,0.45,155.59,3000,8.6,None
,85.101151,53.73,10525,-0.36,-0.03,654758,100,1328003,163.022,216493,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,147.31,------,212107,-1.02,163.02,3000,8.6,None
,85.101158,53.74,10526,-0.27,-0.02,637958,100,1305720,164.516,214811,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,151.89,------,213007,0.21,164.52,3000,8.6,None
,85.101128,53.74,10527,-0.63,-0.05,700027,100,1417619,166.398,235890,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,155.34,------,211907,-0.04,166.4,3000,8.6,None
,85.101112,53.74,10528,-0.81,-0.07,696861,100,1403338,151.368,212421,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,165.74,------,218007,-0.14,151.37,3000,8.6,None
,85.101151,53.75,10529,-0.36,-0.03,659757,100,1317440,152.172,200477,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,161.67,------,213607,0.89,152.17,3000,8.6,None
,85.101128,53.75,10530,-0.63,-0.05,717683,100,1443291,163.437,235888,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,160.7,------,213407,1.21,163.44,3000,8.6,None
,85.101151,53.76,10531,-0.36,-0.03,650441,100,1309534,150.248,196755,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,165.31,------,214407,-0.81,150.25,3000,8.6,None
,85.101128,53.76,10532,-0.63,-0.05,673395,100,1385531,163.773,226913,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,153.62,------,212607,-1.24,163.77,3000,8.6,None
,85.101151,53.77,10533,-0.36,-0.03,647749,100,1312667,155.17,203687,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,162.97,------,213207,0.46,155.17,3000,8.6,None
,85.101097,53.77,10534,-0.99,-0.08,706094,100,1434603,163.851,235062,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,155.09,------,219707,-0.4,163.85,3000,8.6,None
,85.101143,53.78,10535,-0.45,-0.04,661311,100,1323213,150.811,199554,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,164.55,------,218507,0.29,150.81,3000,8.6,None
,85.101143,53.78,10536,-0.45,-0.04,658787,100,1342897,162.534,218266,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,156.14,------,215507,-0.54,162.53,3000,8.6,None
,85.101135,53.78,10537,-0.54,-0.05,643794,100,1317347,160.459,211381,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.8,------,214907,-0.95,160.46,3000,8.6,None
,85.101143,53.79,10538,-0.45,-0.04,648137,100,1307985,162.156,212097,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,161.43,------,213207,1.05,162.16,3000,8.6,None
,85.101143,53.79,10539,-0.45,-0.04,654390,100,1314775,163.558,215042,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,148.36,------,215607,-0.16,163.56,3000,8.6,None
,85.101105,53.8,10540,-0.9,-0.08,677644,100,1374333,163.7,224979,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,154.28,------,217607,-0.13,163.7,3000,8.6,None
,85.101135,53.8,10541,-0.54,-0.05,667757,100,1353149,156.729,212077,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,153.28,------,213107,-1.66,156.73,3000,8.6,None
,85.101143,53.81,10542,-0.45,-0.04,646042,100,1311852,158.797,208319,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,161.77,------,218407,1.1,158.8,3000,8.6,None
,85.10112,53.81,10543,-0.72,-0.06,704363,100,1422180,163.897,233091,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,153.09,------,217707,-1.26,163.9,3000,8.6,None
,85.101151,53.81,10544,-0.36,-0.03,705007,100,1437827,150.102,215821,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.62,------,216707,-0.62,150.1,3000,8.6,None
,85.101166,53.82,10545,-0.18,-0.02,660354,100,1358877,148.964,202424,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,166.46,------,213507,-0.91,148.96,3000,8.6,None
,85.101135,53.82,10546,-0.54,-0.05,689951,100,1397279,157.632,220256,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,160.17,------,215407,-1.26,157.63,3000,8.6,None
,85.101128,53.83,10547,-0.63,-0.05,706825,100,1447303,153.739,222507,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,162.92,------,216707,-0.25,153.74,3000,8.6,None
,85.101128,53.83,10548,-0.63,-0.05,739106,100,1462160,148.161,216635,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,176.98,------,212707,0.23,148.16,3000,8.6,None
,85.101158,53.84,10549,-0.27,-0.02,669612,100,1348835,146.907,198154,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,166.49,------,215207,-0.17,146.91,3000,8.6,None
,85.101158,53.84,10550,-0.27,-0.02,700712,100,1414790,160.591,227202,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,155.41,------,218207,0.28,160.59,3000,8.6,None
,85.101151,53.85,10551,-0.36,-0.03,702811,100,1430242,152.103,217544,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,162.9,------,213907,-1,152.1,3000,8.6,None
,85.101143,53.85,10552,-0.45,-0.04,660899,100,1347609,149.31,201211,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,175.09,------,218007,0,149.31,3000,8.6,None
,85.101112,53.85,10553,-0.81,-0.07,715911,100,1443312,160.665,231889,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,157.33,------,219407,-0.08,160.66,3000,8.62,None
,85.101128,53.86,10554,-0.63,-0.05,704994,100,1424420,148.628,211709,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,173.46,------,213907,1.08,148.63,3000,8.62,None
,85.101128,53.86,10555,-0.63,-0.05,721365,100,1448631,150.308,217741,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.35,------,214607,-1.02,150.31,3000,8.62,None
,85.101128,53.87,10556,-0.63,-0.05,683976,100,1361232,148.65,202347,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,164.41,------,212407,0.33,148.65,3000,8.62,None
,85.101128,53.87,10557,-0.63,-0.05,682599,100,1383004,157.233,217454,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,162.07,------,213407,1.3,157.23,3000,8.62,None
,85.101151,53.88,10558,-0.36,-0.03,699293,100,1419093,154.459,219191,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,165.05,------,212307,0.45,154.46,3000,8.62,None
,85.101128,53.88,10559,-0.63,-0.05,680922,100,1382441,151.917,210016,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,169.01,------,214407,1.27,151.92,3000,8.62,None
,85.10112,53.88,10560,-0.72,-0.06,684843,100,1391472,156.559,217847,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,153.88,------,214907,-1.27,156.56,3000,8.62,None
,85.101135,53.89,10561,-0.54,-0.05,706283,100,1432305,154.646,221501,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,164.68,------,212807,0.63,154.65,3000,8.62,None
,85.101151,53.89,10562,-0.36,-0.03,653855,100,1315624,150.644,198192,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,167.01,------,218407,-0.32,150.64,3000,8.62,None
,85.101143,53.9,10563,-0.45,-0.04,646406,100,1317337,164.103,216178,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,150.98,------,216307,0.09,164.1,3000,8.62,None
,85.101112,53.9,10564,-0.81,-0.07,682584,100,1388200,162.97,226234,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,156.74,------,218507,-1.12,162.97,3000,8.62,None
,85.10112,53.91,10565,-0.72,-0.06,721162,100,1451764,154.738,224643,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,167.29,------,214707,0.8,154.74,3000,8.62,None
,85.101112,53.91,10566,-0.81,-0.07,717879,100,1461213,148.742,217343,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,167.02,------,213007,0.04,148.74,3000,8.62,None
,85.101105,53.92,10567,-0.9,-0.08,711041,100,1435492,150.436,215950,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,168.25,------,218007,-0.28,150.44,3000,8.62,None
,85.101135,53.92,10568,-0.54,-0.05,701973,100,1447088,148.236,214510,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,171.11,------,218407,1.69,148.24,3000,8.62,None
,85.10112,53.92,10569,-0.72,-0.06,703159,100,1429826,150.447,215112,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.42,------,218007,-1.05,150.45,3000,8.62,None
,85.101135,53.93,10570,-0.54,-0.05,692577,100,1393998,149.328,208164,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,163.53,------,218707,-0.66,149.33,3000,8.62,None
,85.101143,53.93,10571,-0.45,-0.04,706988,100,1434395,153.05,219534,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,160.14,------,214807,-0.13,153.05,3000,8.62,None
,85.101158,53.94,10572,-0.27,-0.02,668665,100,1338944,149.857,200650,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,170.48,------,217307,-0.11,149.86,3000,8.62,None
,85.101128,53.94,10573,-0.63,-0.05,693354,100,1420381,160.54,228028,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,157.86,------,212907,-0.32,160.54,3000,8.62,None
,85.101143,53.95,10574,-0.45,-0.04,698643,100,1413238,150.846,213181,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,161.2,------,214507,-1.12,150.85,3000,8.62,None
,85.101128,53.95,10575,-0.63,-0.05,709638,100,1417589,152.144,215678,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.76,------,218607,-0.19,152.14,3000,8.62,None
,85.101151,53.95,10576,-0.36,-0.03,703297,100,1420563,150.942,214422,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.36,------,219307,-0.39,150.94,3000,8.62,None
,85.101151,53.96,10577,-0.36,-0.03,715382,100,1462837,149.899,219278,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,171.34,------,212507,0.83,149.9,3000,8.62,None
,85.101135,53.96,10578,-0.54,-0.05,700221,100,1424762,148.655,211797,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,174.55,------,215307,-0.3,148.65,3000,8.62,None
,85.101135,53.97,10579,-0.54,-0.05,695863,100,1429478,150.779,215536,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,170.64,------,211907,1.31,150.78,3000,8.62,None
,85.101112,53.97,10580,-0.81,-0.07,707643,100,1447475,150.456,217781,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.05,------,215007,0.45,150.46,3000,8.62,None
,85.10112,53.98,10581,-0.72,-0.06,712501,100,1424520,149.087,212378,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,164.92,------,214207,0.03,149.09,3000,8.62,None
,85.101097,53.98,10582,-0.99,-0.08,698599,100,1418186,151.594,214988,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,160.96,------,215007,-1.25,151.59,3000,8.62,None
,85.101143,53.99,10583,-0.45,-0.04,649299,100,1317382,151.587,199698,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,161.42,------,217407,-0.02,151.59,3000,8.62,None
,85.10112,53.99,10584,-0.72,-0.06,705363,100,1450079,162.669,235883,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,157.57,------,215107,0.33,162.67,3000,8.62,None
,85.101135,53.99,10585,-0.54,-0.05,695330,100,1406609,150.986,212378,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,168.83,------,217107,-0.03,150.99,3000,8.62,None
,85.101105,54,10586,-0.9,-0.08,703124,100,1426254,152.438,217416,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.31,------,214107,-0.73,152.44,3000,8.62,None
,85.101181,54,10587,0,0,669731,100,1391939,150.164,209019,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.73,------,214507,-0.63,150.16,3000,8.62,None
,85.10112,54.01,10588,-0.72,-0.06,698437,100,1410514,158.691,223836,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,157.12,------,218607,0.84,158.69,3000,8.62,None
,85.10112,54.01,10589,-0.72,-0.06,697144,100,1397101,152.089,212484,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.9,------,216307,0.87,152.09,3000,8.62,None
,85.10112,54.02,10590,-0.72,-0.06,709622,100,1440071,151.701,218460,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,167.62,------,218007,0.74,151.7,3000,8.62,None
,85.101105,54.02,10591,-0.9,-0.08,688281,100,1388849,149.425,207528,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.8,------,217607,-0.68,149.42,3000,8.62,None
,85.101112,54.02,10592,-0.81,-0.07,681423,100,1400469,153.455,214908,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,156.67,------,215507,-1.17,153.45,3000,8.62,None
,85.101143,54.03,10593,-0.45,-0.04,702719,100,1426195,155.165,221296,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.6,------,215807,0.23,155.17,3000,8.62,None
,85.101135,54.03,10594,-0.54,-0.05,708863,100,1445495,151.849,219498,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,160.84,------,214907,-1.43,151.85,3000,8.62,None
,85.101105,54.04,10595,-0.9,-0.08,716580,100,1459648,149.479,218187,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,169.65,------,219707,0.18,149.48,3000,8.62,None
,85.10112,54.04,10596,-0.72,-0.06,706000,100,1417055,148.571,210534,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,170.38,------,215007,0.16,148.57,3000,8.62,None
,85.10112,54.05,10597,-0.72,-0.06,703667,100,1426653,152.578,217676,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,168.71,------,217807,-0.15,152.58,3000,8.62,None
,85.101128,54.05,10598,-0.63,-0.05,703962,100,1422128,150.027,213358,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,171.02,------,214707,0.29,150.03,3000,8.62,None
,85.101128,54.06,10599,-0.63,-0.05,706939,100,1424336,150.627,214544,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.56,------,219007,-0.88,150.63,3000,8.62,None
,85.101105,54.06,10600,-0.9,-0.08,674955,100,1358057,152.342,206889,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.53,------,216107,0.3,152.34,3000,8.62,None
,85.101128,54.06,10601,-0.63,-0.05,668325,100,1349682,156.772,211593,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,155.58,------,214907,-0.89,156.77,3000,8.62,None
,85.101158,54.07,10602,-0.27,-0.02,646977,100,1321543,161.245,213093,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,152.71,------,212007,-0.54,161.25,3000,8.62,None
,85.101128,54.07,10603,-0.63,-0.05,669905,100,1366514,162.386,221902,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,155.68,------,216907,-0.74,162.39,3000,8.62,None
,85.101151,54.08,10604,-0.36,-0.03,636599,100,1291532,156.02,201504,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,154.36,------,213307,1.08,156.02,3000,8.62,None
,85.101158,54.08,10605,-0.27,-0.02,698466,100,1414867,166.981,236256,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,147.8,------,212107,0.38,166.98,3000,8.62,None
,85.101151,54.09,10606,-0.36,-0.03,708082,100,1479033,151.225,223667,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,171.36,------,219307,0.34,151.22,3000,8.62,None
,85.101128,54.09,10607,-0.63,-0.05,691852,100,1400681,150.324,210557,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,169.45,------,213707,0.06,150.32,3000,8.62,None
,85.101128,54.09,10608,-0.63,-0.05,707302,100,1441809,152.694,220156,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.19,------,214907,0.8,152.69,3000,8.62,None
,85.101166,54.1,10609,-0.18,-0.02,655089,100,1318372,149.543,197153,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,163.36,------,214007,0.02,149.54,3000,8.62,None
,85.101151,54.1,10610,-0.36,-0.03,661864,100,1327734,163.982,217725,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,158.04,------,219307,1.04,163.98,3000,8.62,None
,85.101166,54.11,10611,-0.18,-0.02,638206,100,1294054,162.61,210426,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,146.63,------,212407,-1.71,162.61,3000,8.62,None
,85.10112,54.11,10612,-0.72,-0.06,656847,100,1328265,167.124,221985,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,152.62,------,217807,-0.05,167.12,3000,8.62,None
,85.101143,54.12,10613,-0.45,-0.04,650697,100,1318539,158.822,209413,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,153.46,------,214107,0.13,158.82,3000,8.62,None
,85.101158,54.12,10614,-0.27,-0.02,638391,100,1293086,162.542,210181,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,156.53,------,211907,0.5,162.54,3000,8.62,None
,85.10112,54.13,10615,-0.72,-0.06,702552,100,1415994,166.924,236363,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.93,------,215207,0.23,166.92,3000,8.62,None
,85.101128,54.13,10616,-0.63,-0.05,700208,100,1409073,150.037,211413,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,161.44,------,212207,0.31,150.04,3000,8.62,None
,85.101097,54.13,10617,-0.99,-0.08,715373,100,1432997,154.486,221379,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.25,------,218307,-0.72,154.49,3000,8.62,None
