Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13854,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101105,66.73,13262,-0.9,-0.08,250257,100,785299,284.464,223389,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,87.57,------,218007,-0.41,284.46,3000,8.59,None
,85.101135,66.73,13263,-0.54,-0.05,232635,100,730996,283.179,207003,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.97,------,219107,-0.38,283.18,3000,8.59,None
,85.101105,66.74,13264,-0.9,-0.08,243576,100,778639,303.094,236001,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,83.2,------,214207,-0.1,303.09,3000,8.59,None
,85.101135,66.74,13265,-0.54,-0.05,228018,100,724897,286.49,207675,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.53,------,212507,0.68,286.49,3000,8.6,None
,85.101128,66.75,13266,-0.63,-0.05,231759,100,719229,306.182,220215,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,83.12,------,216607,0.09,306.18,3000,8.6,None
,85.101082,66.75,13267,-1.17,-0.1,249084,100,781529,306.469,239514,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.74,------,219307,0.48,306.47,3000,8.6,None
,85.101135,66.76,13268,-0.54,-0.05,228039,100,726612,283.488,205986,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,90.65,------,216807,0.27,283.49,3000,8.6,None
,85.101105,66.77,13269,-0.9,-0.08,245183,100,773866,305.258,236229,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,85.28,------,214407,0.32,305.26,3000,8.6,None
,85.10112,66.77,13270,-0.72,-0.06,250556,100,793879,287.389,228152,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,86.92,------,214407,-0.31,287.39,3000,8.6,None
,85.101097,66.78,13271,-0.99,-0.08,252191,100,803460,277.012,222568,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,87.69,------,219007,-0.6,277.01,3000,8.6,None
,85.101097,66.78,13272,-0.99,-0.08,242327,100,775884,275.251,213563,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,93.21,------,214107,0.14,275.25,3000,8.6,None
,85.101112,66.79,13273,-0.81,-0.07,243172,100,766768,285.439,218865,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,88.79,------,211007,-0.05,285.44,3000,8.6,None
,85.101112,66.79,13274,-0.81,-0.07,253871,100,789792,288.227,227639,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89,------,217907,-0.66,288.23,3000,8.6,None
,85.10112,66.8,13275,-0.72,-0.06,248961,100,798057,280.572,223912,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,93.39,------,218007,-0.04,280.57,3000,8.6,None
,85.101135,66.8,13276,-0.54,-0.05,246746,100,774482,278.357,215583,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,94.43,------,213307,-0.07,278.36,3000,8.6,None
,85.101135,66.81,13277,-0.54,-0.05,230241,100,725872,284.236,206319,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.83,------,217807,-0.12,284.24,3000,8.6,None
,85.101089,66.81,13278,-1.08,-0.09,239438,100,774114,305.354,236378,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,83.72,------,216807,0.15,305.35,3000,8.6,None
,85.101097,66.82,13279,-0.99,-0.08,245629,100,761643,285.579,217509,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,87.69,------,215307,0.29,285.58,3000,8.6,None
,85.101097,66.82,13280,-0.99,-0.08,242748,100,771078,287.051,221339,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,89.13,------,215107,0.32,287.05,3000,8.6,None
,85.101089,66.83,13281,-1.08,-0.09,247756,100,791665,283.284,224266,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,87.02,------,215907,-0.75,283.28,3000,8.6,None
,85.101128,66.83,13282,-0.63,-0.05,227683,100,715451,280.463,200658,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,90.01,------,218307,0.18,280.46,3000,8.6,None
,85.101105,66.84,13283,-0.9,-0.08,247284,100,785970,307.275,241509,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,82.53,------,217307,-0.33,307.27,3000,8.6,None
,85.101097,66.84,13284,-0.99,-0.08,247322,100,779991,282.282,220177,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89.04,------,215607,-0.35,282.28,3000,8.6,None
,85.101112,66.85,13285,-0.81,-0.07,229858,100,732201,282.873,207120,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89.63,------,215507,-0.44,282.87,3000,8.6,None
,85.101089,66.86,13286,-1.08,-0.09,247010,100,780307,301.762,235467,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,80.19,------,216007,-0.97,301.76,3000,8.6,None
,85.101074,66.86,13287,-1.26,-0.11,237907,100,754439,284.642,214745,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,90.55,------,218207,0.02,284.64,3000,8.6,None
,85.101105,66.87,13288,-0.9,-0.08,248708,100,802790,292.225,234595,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,89.32,------,211507,-0.29,292.22,3000,8.6,None
,85.10112,66.87,13289,-0.72,-0.06,247410,100,781423,278.077,217296,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,94.21,------,218007,-0.57,278.08,3000,8.6,None
,85.101097,66.88,13290,-0.99,-0.08,237227,100,763327,284.109,216868,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,97.07,------,213707,1.5,284.11,3000,8.6,None
,85.101089,66.88,13291,-1.08,-0.09,245559,100,788284,285.36,224945,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,90.69,------,214807,0.03,285.36,3000,8.6,None
,85.101112,66.89,13292,-0.81,-0.07,245350,100,773824,281.516,217844,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.77,------,211907,0.03,281.52,3000,8.6,None
,85.101089,66.89,13293,-1.08,-0.09,242928,100,775433,286.135,221878,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,88.74,------,217807,-0.38,286.13,3000,8.6,None
,85.10112,66.9,13294,-0.72,-0.06,233125,100,725293,284.763,206537,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.09,------,217207,-0.02,284.76,3000,8.6,None
,85.101112,66.9,13295,-0.81,-0.07,222482,100,710683,307.466,218511,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,83.4,------,214607,-0.3,307.47,3000,8.6,None
,85.101097,66.91,13296,-0.99,-0.08,247663,100,784852,309.197,242674,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,82.23,------,212507,-0.23,309.2,3000,8.61,None
,85.101089,66.91,13297,-1.08,-0.09,240737,100,758755,283.108,214809,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,91.08,------,212607,0.03,283.11,3000,8.61,None
,85.10112,66.92,13298,-0.72,-0.06,228616,100,734448,287.395,211077,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,87.46,------,213507,-0.55,287.4,3000,8.61,None
,85.10112,66.93,13299,-0.72,-0.06,224829,100,728490,302.296,220219,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,85.8,------,213307,0.05,302.3,3000,8.61,None
,85.101089,66.93,13300,-1.08,-0.09,243014,100,770694,307.129,236703,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,86.04,------,213107,0.19,307.13,3000,8.61,None
,85.101082,66.94,13301,-1.17,-0.1,246379,100,777919,289.968,225572,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.65,------,216807,0.37,289.97,3000,8.61,None
,85.101112,66.94,13302,-0.81,-0.07,254386,100,798653,284.18,226961,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,87.19,------,211807,-0.32,284.18,3000,8.61,None
,85.101105,66.95,13303,-0.9,-0.08,245246,100,791824,282.636,223798,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,91.42,------,217807,0.41,282.64,3000,8.61,None
,85.101089,66.95,13304,-1.08,-0.09,251493,100,787290,279.819,220299,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.75,------,213707,0.16,279.82,3000,8.61,None
,85.101097,66.96,13305,-0.99,-0.08,232795,100,735792,278.111,204632,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,89.72,------,214107,-0.29,278.11,3000,8.61,None
,85.101105,66.96,13306,-0.9,-0.08,237924,100,764480,298.345,228078,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.81,------,214407,0.54,298.34,3000,8.61,None
,85.101105,66.97,13307,-0.9,-0.08,249928,100,787267,286.423,225492,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.82,------,218107,0.01,286.42,3000,8.61,None
,85.101112,66.97,13308,-0.81,-0.07,242762,100,780154,279.648,218169,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,86.08,------,211307,-0.58,279.65,3000,8.61,None
,85.101135,66.98,13309,-0.54,-0.05,226088,100,728614,282.457,205802,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,91.48,------,217307,-0.67,282.46,3000,8.61,None
,85.101105,66.98,13310,-0.9,-0.08,251402,100,808906,306.537,247960,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,84.55,------,214007,-0.02,306.54,3000,8.61,None
,85.101135,66.99,13311,-0.54,-0.05,246992,100,787840,276.695,217991,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,90.89,------,217307,-0.03,276.69,3000,8.61,None
,85.101128,67,13312,-0.63,-0.05,252251,100,792166,280.662,222331,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.06,------,213707,-0.86,280.66,3000,8.61,None
,85.101135,67,13313,-0.54,-0.05,241567,100,779319,280.189,218357,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,87.02,------,215907,-0.65,280.19,3000,8.61,None
,85.101135,67.01,13314,-0.54,-0.05,227530,100,713294,284.217,202730,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,91.34,------,216107,0.53,284.22,3000,8.61,None
,85.101112,67.01,13315,-0.81,-0.07,241616,100,773702,310.443,240190,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,85,------,214807,-0.2,310.44,3000,8.61,None
,85.101097,67.02,13316,-0.99,-0.08,249231,100,785421,285.821,224490,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,89.79,------,212807,0.41,285.82,3000,8.61,None
,85.101135,67.02,13317,-0.54,-0.05,247987,100,786581,280.028,220264,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,87.27,------,218807,-0.6,280.03,3000,8.61,None
,85.101135,67.03,13318,-0.54,-0.05,229662,100,734003,283.922,208400,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.6,------,216707,0.64,283.92,3000,8.61,None
,85.101128,67.03,13319,-0.63,-0.05,228172,100,711250,304.892,216855,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,84.56,------,214007,-0.12,304.89,3000,8.61,None
,85.101097,67.04,13320,-0.99,-0.08,243745,100,795886,311.832,248182,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,82.86,------,217207,0.08,311.83,3000,8.61,None
,85.101089,67.04,13321,-1.08,-0.09,237997,100,758081,280.769,212846,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,85.74,------,215507,-0.49,280.77,3000,8.61,None
,85.101105,67.05,13322,-0.9,-0.08,244665,100,792818,293.98,233073,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,80.64,------,218107,-0.81,293.98,3000,8.61,None
,85.101082,67.05,13323,-1.17,-0.1,243285,100,773046,282.421,218325,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.51,------,215007,-0.21,282.42,3000,8.61,None
,85.101105,67.06,13324,-0.9,-0.08,225369,100,720248,287.41,207006,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.78,------,211407,-0.04,287.41,3000,8.61,None
,85.10112,67.07,13325,-0.72,-0.06,219354,100,706103,308.406,217766,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,81.98,------,216507,-0.13,308.41,3000,8.61,None
,85.101097,67.07,13326,-0.99,-0.08,242838,100,785043,312.76,245530,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,85.51,------,215207,0.28,312.76,3000,8.61,None
,85.101082,67.08,13327,-1.17,-0.1,240259,100,758656,285.071,216271,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,90.07,------,216607,-0.04,285.07,3000,8.61,None
,85.101097,67.08,13328,-0.99,-0.08,221562,100,716777,292.023,209315,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.95,------,215507,-0.51,292.02,3000,8.61,None
,85.101097,67.09,13329,-0.99,-0.08,244476,100,789142,305.268,240900,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,84.87,------,214307,-0.49,305.27,3000,8.61,None
,85.101089,67.09,13330,-1.08,-0.09,236067,100,731746,282.74,206894,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,91.14,------,212507,-0.02,282.74,3000,8.61,None
,85.101082,67.1,13331,-1.17,-0.1,251873,100,800543,301.118,241058,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,85.16,------,217107,0.01,301.12,3000,8.61,None
,85.101089,67.1,13332,-1.08,-0.09,245205,100,776845,281.298,218525,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89.08,------,212107,0.68,281.3,3000,8.61,None
,85.101082,67.11,13333,-1.17,-0.1,248230,100,790605,284.938,225273,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,88.55,------,213207,-0.37,284.94,3000,8.61,None
,85.101074,67.11,13334,-1.26,-0.11,238240,100,762080,282.24,215089,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,90.19,------,215707,-0.35,282.24,3000,8.61,None
,85.101082,67.12,13335,-1.17,-0.1,241325,100,758843,291.122,220916,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,89.74,------,217407,0.17,291.12,3000,8.61,None
,85.101105,67.13,13336,-0.9,-0.08,225262,100,723794,290.672,210387,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,84.91,------,215107,-0.58,290.67,3000,8.61,None
,85.101067,67.13,13337,-1.34,-0.11,244045,100,774261,304.354,235649,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,86.57,------,214807,0.21,304.35,3000,8.61,None
,85.101105,67.14,13338,-0.9,-0.08,241195,100,775435,285.434,221336,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.98,------,213007,-0.11,285.43,3000,8.61,None
,85.101097,67.14,13339,-0.99,-0.08,237597,100,742659,284.842,211541,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.76,------,217707,-0.41,284.84,3000,8.61,None
,85.101097,67.15,13340,-0.99,-0.08,223456,100,713084,295.65,210823,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,83.49,------,215007,-0.16,295.65,3000,8.61,None
,85.101105,67.15,13341,-0.9,-0.08,240821,100,778434,313.694,244190,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,80.03,------,211607,-0.62,313.69,3000,8.61,None
,85.101089,67.16,13342,-1.08,-0.09,246685,100,783828,286.206,224336,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,87.82,------,213707,-0.36,286.21,3000,8.61,None
,85.101112,67.16,13343,-0.81,-0.07,220227,100,721193,282.183,203508,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,90.28,------,214407,-0.19,282.18,3000,8.61,None
,85.101097,67.17,13344,-0.99,-0.08,244997,100,790077,307.429,242893,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,82.14,------,216107,-0.24,307.43,3000,8.61,None
,85.101097,67.17,13345,-0.99,-0.08,248551,100,774143,279.385,216284,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,92.87,------,216407,0.08,279.38,3000,8.61,None
,85.101097,67.18,13346,-0.99,-0.08,234367,100,744428,282.114,210014,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,87.79,------,215807,-0.42,282.11,3000,8.61,None
,85.101105,67.18,13347,-0.9,-0.08,221335,100,717283,296.953,212999,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,84.03,------,215107,-0.53,296.95,3000,8.61,None
,85.101105,67.19,13348,-0.9,-0.08,222671,100,718099,309.587,222314,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,82.35,------,216507,0.03,309.59,3000,8.61,None
,85.101074,67.2,13349,-1.26,-0.11,247501,100,789815,311.414,245959,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,83.8,------,217707,-0.51,311.41,3000,8.61,None
,85.101082,67.2,13350,-1.17,-0.1,245565,100,799131,279.887,223666,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,94.45,------,218707,0.42,279.89,3000,8.61,None
,85.101097,67.21,13351,-0.99,-0.08,231612,100,724184,279.942,202729,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,92.12,------,214507,0.15,279.94,3000,8.61,None
,85.101067,67.21,13352,-1.34,-0.11,242166,100,778514,304.185,236812,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,83.37,------,213007,-0.38,304.19,3000,8.61,None
,85.101074,67.22,13353,-1.26,-0.11,250913,100,790980,285.895,226137,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,89.79,------,212907,0.05,285.89,3000,8.61,None
,85.101082,67.22,13354,-1.17,-0.1,237943,100,767980,279.993,215029,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,90.85,------,218307,-0.71,279.99,3000,8.61,None
,85.101089,67.23,13355,-1.08,-0.09,240631,100,779242,286.258,223064,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,87.53,------,215207,0.2,286.26,3000,8.61,None
,85.101097,67.23,13356,-0.99,-0.08,245114,100,789716,282.617,223187,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89.34,------,217907,-0.42,282.62,3000,8.61,None
,85.101082,67.24,13357,-1.17,-0.1,242036,100,776458,280.616,217886,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,90.85,------,213707,0,280.62,3000,8.61,None
,85.101097,67.24,13358,-0.99,-0.08,233666,100,753734,282.002,212554,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,87.53,------,216107,0.08,282,3000,8.6,None
,85.101158,67.25,13359,-0.27,-0.02,231698,100,771411,291.948,225212,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,85.39,------,217407,-0.39,291.95,3000,8.6,None
,85.10112,67.26,13360,-0.72,-0.06,244147,100,785405,302.98,237962,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,86.51,------,216607,-0.08,302.98,3000,8.6,None
,85.101105,67.26,13361,-0.9,-0.08,247722,100,784284,282.63,221662,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,90.23,------,215407,-0.32,282.63,3000,8.6,None
,85.101067,67.27,13362,-1.34,-0.11,239826,100,759703,283.291,215217,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,87.48,------,219107,-0.69,283.29,3000,8.6,None
,85.101082,67.27,13363,-1.17,-0.1,239115,100,759701,291.263,221273,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.61,------,217507,0.28,291.26,3000,8.6,None
,85.101105,67.28,13364,-0.9,-0.08,245310,100,780867,290.493,226836,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,87.1,------,212707,-0.76,290.49,3000,8.6,None
,85.101112,67.28,13365,-0.81,-0.07,244193,100,797301,283.007,225642,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.76,------,213807,-0.25,283.01,3000,8.6,None
,85.101112,67.29,13366,-0.81,-0.07,243736,100,775044,277.214,214853,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,90.56,------,213007,-0.07,277.21,3000,8.6,None
,85.101097,67.29,13367,-0.99,-0.08,238760,100,758592,282.999,214680,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,91.89,------,218507,0.28,283,3000,8.6,None
,85.101082,67.3,13368,-1.17,-0.1,243119,100,774969,288.095,223265,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.96,------,219007,-0.61,288.1,3000,8.6,None
,85.101128,67.3,13369,-0.63,-0.05,225252,100,735767,284.171,209084,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,87.55,------,215007,0.38,284.17,3000,8.6,None
,85.101105,67.31,13370,-0.9,-0.08,238949,100,786414,302.457,237856,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,84.87,------,213007,-0.38,302.46,3000,8.6,None
,85.101097,67.31,13371,-0.99,-0.08,244856,100,786086,281.193,221042,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,91.53,------,216407,-0.07,281.19,3000,8.6,None
,85.101112,67.32,13372,-0.81,-0.07,240190,100,759885,280.253,212960,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,89.77,------,218807,-0.02,280.25,3000,8.6,None
,85.101112,67.32,13373,-0.81,-0.07,237860,100,767576,287.596,220752,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,91.27,------,212207,0.15,287.6,3000,8.6,None
,85.101105,67.33,13374,-0.9,-0.08,246129,100,795363,284.485,226269,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,89.54,------,213507,0.14,284.49,3000,8.6,None
,85.101105,67.33,13375,-0.9,-0.08,235841,100,767166,277.807,213124,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,90.68,------,216907,0.12,277.81,3000,8.6,None
,85.101089,67.34,13376,-1.08,-0.09,232449,100,750647,287.818,216050,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.07,------,217207,-0.17,287.82,3000,8.6,None
,85.101112,67.35,13377,-0.81,-0.07,244239,100,787137,293.082,230696,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.17,------,214907,0.16,293.08,3000,8.6,None
,85.101089,67.35,13378,-1.08,-0.09,246367,100,792108,282.921,224104,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,90.25,------,213807,0.01,282.92,3000,8.6,None
,85.101089,67.36,13379,-1.08,-0.09,233614,100,740402,279.796,207162,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,87.81,------,214807,-1.18,279.8,3000,8.6,None
,85.10112,67.36,13380,-0.72,-0.06,244275,100,773651,294.263,227657,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,85.48,------,218807,-0.43,294.26,3000,8.6,None
,85.101105,67.37,13381,-0.9,-0.08,232744,100,757639,285.315,216165,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,88.14,------,211607,-0.04,285.31,3000,8.6,None
,85.101128,67.37,13382,-0.63,-0.05,243045,100,784149,288.94,226572,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.88,------,213507,-0.81,288.94,3000,8.6,None
,85.10112,67.38,13383,-0.72,-0.06,242406,100,776926,284.612,221123,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.53,------,213207,0.03,284.61,3000,8.6,None
,85.101105,67.38,13384,-0.9,-0.08,238153,100,778485,285.148,221983,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,88.7,------,214807,-0.85,285.15,3000,8.6,None
,85.101105,67.39,13385,-0.9,-0.08,247668,100,786878,284.347,223747,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,88.25,------,218307,0.26,284.35,3000,8.6,None
,85.101089,67.39,13386,-1.08,-0.09,235633,100,748490,283.299,212047,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.33,------,215607,-0.32,283.3,3000,8.6,None
,85.10112,67.4,13387,-0.72,-0.06,226669,100,723285,295.153,213480,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,87.57,------,217607,0.08,295.15,3000,8.6,None
,85.101089,67.4,13388,-1.08,-0.09,239252,100,772380,304.459,235158,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,80.55,------,217507,-0.68,304.46,3000,8.6,None
,85.10112,67.41,13389,-0.72,-0.06,218796,100,706605,288.582,203914,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.55,------,213407,-0.25,288.58,3000,8.6,None
,85.101105,67.42,13390,-0.9,-0.08,237866,100,775108,311.826,241699,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,80.8,------,215407,-0.11,311.83,3000,8.63,None
,85.101067,67.42,13391,-1.34,-0.11,234294,100,749615,287.376,215421,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,88.65,------,215607,0.58,287.38,3000,8.63,None
,85.101082,67.43,13392,-1.17,-0.1,240339,100,765273,293.45,224569,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,86.46,------,217807,-0.44,293.45,3000,8.63,None
,85.101082,67.43,13393,-1.17,-0.1,243444,100,782332,288.617,225795,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,86.02,------,214607,-0.43,288.62,3000,8.63,None
,85.101082,67.44,13394,-1.17,-0.1,236572,100,757178,285.175,215928,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,85.8,------,215107,-0.93,285.18,3000,8.63,None
,85.101097,67.44,13395,-0.99,-0.08,227247,100,719733,296.256,213225,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.05,------,215307,0.8,296.26,3000,8.63,None
,85.101097,67.45,13396,-0.99,-0.08,219101,100,704209,306.649,215945,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,81.61,------,215607,-0.31,306.65,3000,8.63,None
,85.101074,67.45,13397,-1.26,-0.11,233233,100,756064,314.594,237853,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,83.61,------,215907,-0.44,314.59,3000,8.63,None
,85.101089,67.46,13398,-1.08,-0.09,237147,100,761712,290.676,221412,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,88.65,------,214607,-0.01,290.68,3000,8.63,None
,85.101067,67.46,13399,-1.34,-0.11,242584,100,786068,291.589,229209,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,84.82,------,216807,-0.55,291.59,3000,8.63,None
,85.101097,67.47,13400,-0.99,-0.08,241857,100,778014,282.399,219710,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,93.75,------,216207,0.16,282.4,3000,8.63,None
,85.101097,67.48,13401,-0.99,-0.08,227479,100,717478,287.217,206072,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,85.15,------,212707,-0.53,287.22,3000,8.63,None
,85.101089,67.48,13402,-1.08,-0.09,218135,100,702763,307.08,215804,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,82.07,------,212707,-0.25,307.08,3000,8.63,None
,85.101089,67.49,13403,-1.08,-0.09,233752,100,751068,312.222,234500,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,80.96,------,212507,-0.42,312.22,3000,8.63,None
,85.101097,67.49,13404,-0.99,-0.08,239868,100,762673,294.319,224469,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.74,------,216507,-0.16,294.32,3000,8.63,None
